플랜번호,발행인,종목코드,종목명,PF여부,발행일,만기일,기초자산,통화,환율,발행금액,원화환산발행금액,잔존일물,한국신용평가,한국기업평가,NICE신용평가,서울신용평가,실질자금조달자,신용보강 유형,신용보강기관 유형,신용보강기관
69521,코어씨비디제일차,KRZF0042JTG1,코어씨비디제일차 20260108-90-27,N,20260108,20260408,대출채권,KRW,,5000000000,5000000000,27,A1,,A1,,서울파이낸스센터(주),차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
69521,코어씨비디제일차,KRZF0042JVG1,코어씨비디제일차 20260108-90-28,N,20260108,20260408,대출채권,KRW,,5000000000,5000000000,27,A1,,A1,,서울파이낸스센터(주),차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
69521,코어씨비디제일차,KRZF0042JWG1,코어씨비디제일차 20260108-90-29,N,20260108,20260408,대출채권,KRW,,5000000000,5000000000,27,A1,,A1,,서울파이낸스센터(주),차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
69521,코어씨비디제일차,KRZF0042J3G1,코어씨비디제일차 20260108-90-3,N,20260108,20260408,대출채권,KRW,,5000000000,5000000000,27,A1,,A1,,서울파이낸스센터(주),차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
69521,코어씨비디제일차,KRZF0042JXG1,코어씨비디제일차 20260108-90-30,N,20260108,20260408,대출채권,KRW,,5000000000,5000000000,27,A1,,A1,,서울파이낸스센터(주),차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
69521,코어씨비디제일차,KRZF0042JYG1,코어씨비디제일차 20260108-90-31,N,20260108,20260408,대출채권,KRW,,5000000000,5000000000,27,A1,,A1,,서울파이낸스센터(주),차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
69521,코어씨비디제일차,KRZF0042JZG1,코어씨비디제일차 20260108-90-32,N,20260108,20260408,대출채권,KRW,,5000000000,5000000000,27,A1,,A1,,서울파이낸스센터(주),차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
69521,코어씨비디제일차,KRZF0042J0GD,코어씨비디제일차 20260108-90-33,N,20260108,20260408,대출채권,KRW,,5000000000,5000000000,27,A1,,A1,,서울파이낸스센터(주),차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
69521,코어씨비디제일차,KRZF0042J1GD,코어씨비디제일차 20260108-90-34,N,20260108,20260408,대출채권,KRW,,5000000000,5000000000,27,A1,,A1,,서울파이낸스센터(주),차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
69521,코어씨비디제일차,KRZF0042J2GD,코어씨비디제일차 20260108-90-35,N,20260108,20260408,대출채권,KRW,,5000000000,5000000000,27,A1,,A1,,서울파이낸스센터(주),차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
69521,코어씨비디제일차,KRZF0042J3GD,코어씨비디제일차 20260108-90-36,N,20260108,20260408,대출채권,KRW,,5000000000,5000000000,27,A1,,A1,,서울파이낸스센터(주),차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
69521,코어씨비디제일차,KRZF0042J4GD,코어씨비디제일차 20260108-90-37,N,20260108,20260408,대출채권,KRW,,5000000000,5000000000,27,A1,,A1,,서울파이낸스센터(주),차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
69521,코어씨비디제일차,KRZF0042J5GD,코어씨비디제일차 20260108-90-38,N,20260108,20260408,대출채권,KRW,,5000000000,5000000000,27,A1,,A1,,서울파이낸스센터(주),차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
69521,코어씨비디제일차,KRZF0042J6GD,코어씨비디제일차 20260108-90-39,N,20260108,20260408,대출채권,KRW,,5000000000,5000000000,27,A1,,A1,,서울파이낸스센터(주),차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
69521,코어씨비디제일차,KRZF0042J4G1,코어씨비디제일차 20260108-90-4,N,20260108,20260408,대출채권,KRW,,5000000000,5000000000,27,A1,,A1,,서울파이낸스센터(주),차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
69521,코어씨비디제일차,KRZF0042J7GD,코어씨비디제일차 20260108-90-40,N,20260108,20260408,대출채권,KRW,,5000000000,5000000000,27,A1,,A1,,서울파이낸스센터(주),차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
69521,코어씨비디제일차,KRZF0042J8GD,코어씨비디제일차 20260108-90-41,N,20260108,20260408,대출채권,KRW,,5000000000,5000000000,27,A1,,A1,,서울파이낸스센터(주),차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
69521,코어씨비디제일차,KRZF0042J9GD,코어씨비디제일차 20260108-90-42,N,20260108,20260408,대출채권,KRW,,5000000000,5000000000,27,A1,,A1,,서울파이낸스센터(주),차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
69521,코어씨비디제일차,KRZF0042JAGD,코어씨비디제일차 20260108-90-43,N,20260108,20260408,대출채권,KRW,,5000000000,5000000000,27,A1,,A1,,서울파이낸스센터(주),차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
69521,코어씨비디제일차,KRZF0042JBGD,코어씨비디제일차 20260108-90-44,N,20260108,20260408,대출채권,KRW,,5000000000,5000000000,27,A1,,A1,,서울파이낸스센터(주),차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
69521,코어씨비디제일차,KRZF0042JCGD,코어씨비디제일차 20260108-90-45,N,20260108,20260408,대출채권,KRW,,5000000000,5000000000,27,A1,,A1,,서울파이낸스센터(주),차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
69521,코어씨비디제일차,KRZF0042JDGD,코어씨비디제일차 20260108-90-46,N,20260108,20260408,대출채권,KRW,,5000000000,5000000000,27,A1,,A1,,서울파이낸스센터(주),차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
69521,코어씨비디제일차,KRZF0042J5G1,코어씨비디제일차 20260108-90-5,N,20260108,20260408,대출채권,KRW,,5000000000,5000000000,27,A1,,A1,,서울파이낸스센터(주),차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
69521,코어씨비디제일차,KRZF0042J6G1,코어씨비디제일차 20260108-90-6,N,20260108,20260408,대출채권,KRW,,5000000000,5000000000,27,A1,,A1,,서울파이낸스센터(주),차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
69521,코어씨비디제일차,KRZF0042J7G1,코어씨비디제일차 20260108-90-7,N,20260108,20260408,대출채권,KRW,,5000000000,5000000000,27,A1,,A1,,서울파이낸스센터(주),차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
69521,코어씨비디제일차,KRZF0042J8G1,코어씨비디제일차 20260108-90-8,N,20260108,20260408,대출채권,KRW,,5000000000,5000000000,27,A1,,A1,,서울파이낸스센터(주),차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
69521,코어씨비디제일차,KRZF0042J9G1,코어씨비디제일차 20260108-90-9,N,20260108,20260408,대출채권,KRW,,5000000000,5000000000,27,A1,,A1,,서울파이낸스센터(주),차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
73319,트루프랜드경산제구차,KRZFA48461G1,트루프랜드경산제구차 20260108-151-1,Y,20260108,20260608,PF대출채권,KRW,,5000000000,5000000000,88,A1,A1,,,경산지식산업개발(주),외부 신용보강,금융기관,한국투자증권
73319,트루프랜드경산제구차,KRZFA48462G1,트루프랜드경산제구차 20260108-151-2,Y,20260108,20260608,PF대출채권,KRW,,5000000000,5000000000,88,A1,A1,,,경산지식산업개발(주),외부 신용보강,금융기관,한국투자증권
73319,트루프랜드경산제구차,KRZFA48463G1,트루프랜드경산제구차 20260108-151-3,Y,20260108,20260608,PF대출채권,KRW,,5000000000,5000000000,88,A1,A1,,,경산지식산업개발(주),외부 신용보강,금융기관,한국투자증권
73319,트루프랜드경산제구차,KRZFA48464G1,트루프랜드경산제구차 20260108-334-4,Y,20260108,20261208,PF대출채권,KRW,,5000000000,5000000000,271,A1,A1,,,경산지식산업개발(주),외부 신용보강,금융기관,한국투자증권
73319,트루프랜드경산제구차,KRZFA48465G1,트루프랜드경산제구차 20260108-334-5,Y,20260108,20261208,PF대출채권,KRW,,2000000000,2000000000,271,A1,A1,,,경산지식산업개발(주),외부 신용보강,금융기관,한국투자증권
73315,하나챔피온제오차,KRZF0152S1G1,하나챔피온제오차 20260108-326-1,N,20260108,20261130,정기예금,KRW,,5000000000,5000000000,263,,A1,A1,,하나은행,자체 신용보강,자체 신용보강,하나은행
73315,하나챔피온제오차,KRZF0152SAG1,하나챔피온제오차 20260108-326-10,N,20260108,20261130,정기예금,KRW,,5000000000,5000000000,263,,A1,A1,,하나은행,자체 신용보강,자체 신용보강,하나은행
73315,하나챔피온제오차,KRZF0152SBG1,하나챔피온제오차 20260108-326-11,N,20260108,20261130,정기예금,KRW,,5000000000,5000000000,263,,A1,A1,,하나은행,자체 신용보강,자체 신용보강,하나은행
73315,하나챔피온제오차,KRZF0152SCG1,하나챔피온제오차 20260108-326-12,N,20260108,20261130,정기예금,KRW,,5000000000,5000000000,263,,A1,A1,,하나은행,자체 신용보강,자체 신용보강,하나은행
73315,하나챔피온제오차,KRZF0152SDG1,하나챔피온제오차 20260108-326-13,N,20260108,20261130,정기예금,KRW,,5000000000,5000000000,263,,A1,A1,,하나은행,자체 신용보강,자체 신용보강,하나은행
73315,하나챔피온제오차,KRZF0152SEG1,하나챔피온제오차 20260108-326-14,N,20260108,20261130,정기예금,KRW,,5000000000,5000000000,263,,A1,A1,,하나은행,자체 신용보강,자체 신용보강,하나은행
73315,하나챔피온제오차,KRZF0152SFG1,하나챔피온제오차 20260108-326-15,N,20260108,20261130,정기예금,KRW,,5000000000,5000000000,263,,A1,A1,,하나은행,자체 신용보강,자체 신용보강,하나은행
73315,하나챔피온제오차,KRZF0152SGG1,하나챔피온제오차 20260108-326-16,N,20260108,20261130,정기예금,KRW,,5000000000,5000000000,263,,A1,A1,,하나은행,자체 신용보강,자체 신용보강,하나은행
73315,하나챔피온제오차,KRZF0152SHG1,하나챔피온제오차 20260108-326-17,N,20260108,20261130,정기예금,KRW,,5000000000,5000000000,263,,A1,A1,,하나은행,자체 신용보강,자체 신용보강,하나은행
73315,하나챔피온제오차,KRZF0152SJG1,하나챔피온제오차 20260108-326-18,N,20260108,20261130,정기예금,KRW,,5000000000,5000000000,263,,A1,A1,,하나은행,자체 신용보강,자체 신용보강,하나은행
73315,하나챔피온제오차,KRZF0152SKG1,하나챔피온제오차 20260108-326-19,N,20260108,20261130,정기예금,KRW,,5000000000,5000000000,263,,A1,A1,,하나은행,자체 신용보강,자체 신용보강,하나은행
73315,하나챔피온제오차,KRZF0152S2G1,하나챔피온제오차 20260108-326-2,N,20260108,20261130,정기예금,KRW,,5000000000,5000000000,263,,A1,A1,,하나은행,자체 신용보강,자체 신용보강,하나은행
73315,하나챔피온제오차,KRZF0152SLG1,하나챔피온제오차 20260108-326-20,N,20260108,20261130,정기예금,KRW,,5000000000,5000000000,263,,A1,A1,,하나은행,자체 신용보강,자체 신용보강,하나은행
73315,하나챔피온제오차,KRZF0152SMG1,하나챔피온제오차 20260108-326-21,N,20260108,20261130,정기예금,KRW,,5000000000,5000000000,263,,A1,A1,,하나은행,자체 신용보강,자체 신용보강,하나은행
73315,하나챔피온제오차,KRZF0152SNG1,하나챔피온제오차 20260108-326-22,N,20260108,20261130,정기예금,KRW,,5000000000,5000000000,263,,A1,A1,,하나은행,자체 신용보강,자체 신용보강,하나은행
73315,하나챔피온제오차,KRZF0152SPG1,하나챔피온제오차 20260108-326-23,N,20260108,20261130,정기예금,KRW,,5000000000,5000000000,263,,A1,A1,,하나은행,자체 신용보강,자체 신용보강,하나은행
73315,하나챔피온제오차,KRZF0152SQG1,하나챔피온제오차 20260108-326-24,N,20260108,20261130,정기예금,KRW,,5000000000,5000000000,263,,A1,A1,,하나은행,자체 신용보강,자체 신용보강,하나은행
73315,하나챔피온제오차,KRZF0152SRG1,하나챔피온제오차 20260108-326-25,N,20260108,20261130,정기예금,KRW,,5000000000,5000000000,263,,A1,A1,,하나은행,자체 신용보강,자체 신용보강,하나은행
73315,하나챔피온제오차,KRZF0152SSG1,하나챔피온제오차 20260108-326-26,N,20260108,20261130,정기예금,KRW,,5000000000,5000000000,263,,A1,A1,,하나은행,자체 신용보강,자체 신용보강,하나은행
73315,하나챔피온제오차,KRZF0152STG1,하나챔피온제오차 20260108-326-27,N,20260108,20261130,정기예금,KRW,,5000000000,5000000000,263,,A1,A1,,하나은행,자체 신용보강,자체 신용보강,하나은행
73315,하나챔피온제오차,KRZF0152SVG1,하나챔피온제오차 20260108-326-28,N,20260108,20261130,정기예금,KRW,,5000000000,5000000000,263,,A1,A1,,하나은행,자체 신용보강,자체 신용보강,하나은행
73315,하나챔피온제오차,KRZF0152SWG1,하나챔피온제오차 20260108-326-29,N,20260108,20261130,정기예금,KRW,,5000000000,5000000000,263,,A1,A1,,하나은행,자체 신용보강,자체 신용보강,하나은행
73315,하나챔피온제오차,KRZF0152S3G1,하나챔피온제오차 20260108-326-3,N,20260108,20261130,정기예금,KRW,,5000000000,5000000000,263,,A1,A1,,하나은행,자체 신용보강,자체 신용보강,하나은행
73315,하나챔피온제오차,KRZF0152SXG1,하나챔피온제오차 20260108-326-30,N,20260108,20261130,정기예금,KRW,,5000000000,5000000000,263,,A1,A1,,하나은행,자체 신용보강,자체 신용보강,하나은행
73315,하나챔피온제오차,KRZF0152SYG1,하나챔피온제오차 20260108-326-31,N,20260108,20261130,정기예금,KRW,,5000000000,5000000000,263,,A1,A1,,하나은행,자체 신용보강,자체 신용보강,하나은행
73315,하나챔피온제오차,KRZF0152SZG1,하나챔피온제오차 20260108-326-32,N,20260108,20261130,정기예금,KRW,,5000000000,5000000000,263,,A1,A1,,하나은행,자체 신용보강,자체 신용보강,하나은행
73315,하나챔피온제오차,KRZF0152S0GD,하나챔피온제오차 20260108-326-33,N,20260108,20261130,정기예금,KRW,,5000000000,5000000000,263,,A1,A1,,하나은행,자체 신용보강,자체 신용보강,하나은행
73315,하나챔피온제오차,KRZF0152S1GD,하나챔피온제오차 20260108-326-34,N,20260108,20261130,정기예금,KRW,,5000000000,5000000000,263,,A1,A1,,하나은행,자체 신용보강,자체 신용보강,하나은행
73315,하나챔피온제오차,KRZF0152S2GD,하나챔피온제오차 20260108-326-35,N,20260108,20261130,정기예금,KRW,,5000000000,5000000000,263,,A1,A1,,하나은행,자체 신용보강,자체 신용보강,하나은행
73315,하나챔피온제오차,KRZF0152S3GD,하나챔피온제오차 20260108-326-36,N,20260108,20261130,정기예금,KRW,,5000000000,5000000000,263,,A1,A1,,하나은행,자체 신용보강,자체 신용보강,하나은행
73315,하나챔피온제오차,KRZF0152S4GD,하나챔피온제오차 20260108-326-37,N,20260108,20261130,정기예금,KRW,,5000000000,5000000000,263,,A1,A1,,하나은행,자체 신용보강,자체 신용보강,하나은행
73315,하나챔피온제오차,KRZF0152S5GD,하나챔피온제오차 20260108-326-38,N,20260108,20261130,정기예금,KRW,,5000000000,5000000000,263,,A1,A1,,하나은행,자체 신용보강,자체 신용보강,하나은행
73315,하나챔피온제오차,KRZF0152S6GD,하나챔피온제오차 20260108-326-39,N,20260108,20261130,정기예금,KRW,,5000000000,5000000000,263,,A1,A1,,하나은행,자체 신용보강,자체 신용보강,하나은행
73315,하나챔피온제오차,KRZF0152S4G1,하나챔피온제오차 20260108-326-4,N,20260108,20261130,정기예금,KRW,,5000000000,5000000000,263,,A1,A1,,하나은행,자체 신용보강,자체 신용보강,하나은행
73315,하나챔피온제오차,KRZF0152S7GD,하나챔피온제오차 20260108-326-40,N,20260108,20261130,정기예금,KRW,,5000000000,5000000000,263,,A1,A1,,하나은행,자체 신용보강,자체 신용보강,하나은행
73315,하나챔피온제오차,KRZF0152S8GD,하나챔피온제오차 20260108-326-41,N,20260108,20261130,정기예금,KRW,,5000000000,5000000000,263,,A1,A1,,하나은행,자체 신용보강,자체 신용보강,하나은행
73315,하나챔피온제오차,KRZF0152S9GD,하나챔피온제오차 20260108-326-42,N,20260108,20261130,정기예금,KRW,,5000000000,5000000000,263,,A1,A1,,하나은행,자체 신용보강,자체 신용보강,하나은행
73315,하나챔피온제오차,KRZF0152SAGD,하나챔피온제오차 20260108-326-43,N,20260108,20261130,정기예금,KRW,,5000000000,5000000000,263,,A1,A1,,하나은행,자체 신용보강,자체 신용보강,하나은행
73315,하나챔피온제오차,KRZF0152SBGD,하나챔피온제오차 20260108-326-44,N,20260108,20261130,정기예금,KRW,,5000000000,5000000000,263,,A1,A1,,하나은행,자체 신용보강,자체 신용보강,하나은행
73315,하나챔피온제오차,KRZF0152SCGD,하나챔피온제오차 20260108-326-45,N,20260108,20261130,정기예금,KRW,,5000000000,5000000000,263,,A1,A1,,하나은행,자체 신용보강,자체 신용보강,하나은행
73315,하나챔피온제오차,KRZF0152SDGD,하나챔피온제오차 20260108-326-46,N,20260108,20261130,정기예금,KRW,,5000000000,5000000000,263,,A1,A1,,하나은행,자체 신용보강,자체 신용보강,하나은행
73315,하나챔피온제오차,KRZF0152SEGD,하나챔피온제오차 20260108-326-47,N,20260108,20261130,정기예금,KRW,,5000000000,5000000000,263,,A1,A1,,하나은행,자체 신용보강,자체 신용보강,하나은행
73315,하나챔피온제오차,KRZF0152SFGD,하나챔피온제오차 20260108-326-48,N,20260108,20261130,정기예금,KRW,,5000000000,5000000000,263,,A1,A1,,하나은행,자체 신용보강,자체 신용보강,하나은행
73315,하나챔피온제오차,KRZF0152SGGD,하나챔피온제오차 20260108-326-49,N,20260108,20261130,정기예금,KRW,,5000000000,5000000000,263,,A1,A1,,하나은행,자체 신용보강,자체 신용보강,하나은행
73315,하나챔피온제오차,KRZF0152S5G1,하나챔피온제오차 20260108-326-5,N,20260108,20261130,정기예금,KRW,,5000000000,5000000000,263,,A1,A1,,하나은행,자체 신용보강,자체 신용보강,하나은행
73315,하나챔피온제오차,KRZF0152S6G1,하나챔피온제오차 20260108-326-6,N,20260108,20261130,정기예금,KRW,,5000000000,5000000000,263,,A1,A1,,하나은행,자체 신용보강,자체 신용보강,하나은행
73315,하나챔피온제오차,KRZF0152S7G1,하나챔피온제오차 20260108-326-7,N,20260108,20261130,정기예금,KRW,,5000000000,5000000000,263,,A1,A1,,하나은행,자체 신용보강,자체 신용보강,하나은행
73315,하나챔피온제오차,KRZF0152S8G1,하나챔피온제오차 20260108-326-8,N,20260108,20261130,정기예금,KRW,,5000000000,5000000000,263,,A1,A1,,하나은행,자체 신용보강,자체 신용보강,하나은행
73315,하나챔피온제오차,KRZF0152S9G1,하나챔피온제오차 20260108-326-9,N,20260108,20261130,정기예금,KRW,,5000000000,5000000000,263,,A1,A1,,하나은행,자체 신용보강,자체 신용보강,하나은행
67366,케이디비첨단전략이에스지제구차,KRZFA94601G1,케이디비첨단전략이에스지제구차 20260107-90-1,N,20260107,20260407,회사채,KRW,,5000000000,5000000000,26,A1,,A1,,(주)화승코퍼레이션,외부 신용보강,금융기관,한국산업은행
67366,케이디비첨단전략이에스지제구차,KRZFA94601G1,케이디비첨단전략이에스지제구차 20260107-90-1,N,20260107,20260407,회사채,KRW,,5000000000,5000000000,26,A1,,A1,,일지테크,외부 신용보강,금융기관,한국산업은행
67366,케이디비첨단전략이에스지제구차,KRZFA94601G1,케이디비첨단전략이에스지제구차 20260107-90-1,N,20260107,20260407,회사채,KRW,,5000000000,5000000000,26,A1,,A1,,대주중공업,외부 신용보강,금융기관,한국산업은행
67366,케이디비첨단전략이에스지제구차,KRZFA94601G1,케이디비첨단전략이에스지제구차 20260107-90-1,N,20260107,20260407,회사채,KRW,,5000000000,5000000000,26,A1,,A1,,케이씨,외부 신용보강,금융기관,한국산업은행
67366,케이디비첨단전략이에스지제구차,KRZFA94601G1,케이디비첨단전략이에스지제구차 20260107-90-1,N,20260107,20260407,회사채,KRW,,5000000000,5000000000,26,A1,,A1,,삼기,외부 신용보강,금융기관,한국산업은행
67366,케이디비첨단전략이에스지제구차,KRZFA94601G1,케이디비첨단전략이에스지제구차 20260107-90-1,N,20260107,20260407,회사채,KRW,,5000000000,5000000000,26,A1,,A1,,(주)신세계까사,외부 신용보강,금융기관,한국산업은행
67366,케이디비첨단전략이에스지제구차,KRZFA94601G1,케이디비첨단전략이에스지제구차 20260107-90-1,N,20260107,20260407,회사채,KRW,,5000000000,5000000000,26,A1,,A1,,SK해운,외부 신용보강,금융기관,한국산업은행
67366,케이디비첨단전략이에스지제구차,KRZFA94601G1,케이디비첨단전략이에스지제구차 20260107-90-1,N,20260107,20260407,회사채,KRW,,5000000000,5000000000,26,A1,,A1,,신세계프라퍼티,외부 신용보강,금융기관,한국산업은행
67366,케이디비첨단전략이에스지제구차,KRZFA94601G1,케이디비첨단전략이에스지제구차 20260107-90-1,N,20260107,20260407,회사채,KRW,,5000000000,5000000000,26,A1,,A1,,네패스아크,외부 신용보강,금융기관,한국산업은행
67366,케이디비첨단전략이에스지제구차,KRZFA94601G1,케이디비첨단전략이에스지제구차 20260107-90-1,N,20260107,20260407,회사채,KRW,,5000000000,5000000000,26,A1,,A1,,(주)이테크시스템,외부 신용보강,금융기관,한국산업은행
67366,케이디비첨단전략이에스지제구차,KRZFA9460AG1,케이디비첨단전략이에스지제구차 20260107-90-10,N,20260107,20260407,회사채,KRW,,5000000000,5000000000,26,A1,,A1,,(주)화승코퍼레이션,외부 신용보강,금융기관,한국산업은행
67366,케이디비첨단전략이에스지제구차,KRZFA9460AG1,케이디비첨단전략이에스지제구차 20260107-90-10,N,20260107,20260407,회사채,KRW,,5000000000,5000000000,26,A1,,A1,,일지테크,외부 신용보강,금융기관,한국산업은행
67366,케이디비첨단전략이에스지제구차,KRZFA9460AG1,케이디비첨단전략이에스지제구차 20260107-90-10,N,20260107,20260407,회사채,KRW,,5000000000,5000000000,26,A1,,A1,,대주중공업,외부 신용보강,금융기관,한국산업은행
67366,케이디비첨단전략이에스지제구차,KRZFA9460AG1,케이디비첨단전략이에스지제구차 20260107-90-10,N,20260107,20260407,회사채,KRW,,5000000000,5000000000,26,A1,,A1,,케이씨,외부 신용보강,금융기관,한국산업은행
67366,케이디비첨단전략이에스지제구차,KRZFA9460AG1,케이디비첨단전략이에스지제구차 20260107-90-10,N,20260107,20260407,회사채,KRW,,5000000000,5000000000,26,A1,,A1,,삼기,외부 신용보강,금융기관,한국산업은행
67366,케이디비첨단전략이에스지제구차,KRZFA9460AG1,케이디비첨단전략이에스지제구차 20260107-90-10,N,20260107,20260407,회사채,KRW,,5000000000,5000000000,26,A1,,A1,,(주)신세계까사,외부 신용보강,금융기관,한국산업은행
67366,케이디비첨단전략이에스지제구차,KRZFA9460AG1,케이디비첨단전략이에스지제구차 20260107-90-10,N,20260107,20260407,회사채,KRW,,5000000000,5000000000,26,A1,,A1,,SK해운,외부 신용보강,금융기관,한국산업은행
67366,케이디비첨단전략이에스지제구차,KRZFA9460AG1,케이디비첨단전략이에스지제구차 20260107-90-10,N,20260107,20260407,회사채,KRW,,5000000000,5000000000,26,A1,,A1,,신세계프라퍼티,외부 신용보강,금융기관,한국산업은행
67366,케이디비첨단전략이에스지제구차,KRZFA9460AG1,케이디비첨단전략이에스지제구차 20260107-90-10,N,20260107,20260407,회사채,KRW,,5000000000,5000000000,26,A1,,A1,,네패스아크,외부 신용보강,금융기관,한국산업은행
67366,케이디비첨단전략이에스지제구차,KRZFA9460AG1,케이디비첨단전략이에스지제구차 20260107-90-10,N,20260107,20260407,회사채,KRW,,5000000000,5000000000,26,A1,,A1,,(주)이테크시스템,외부 신용보강,금융기관,한국산업은행
67366,케이디비첨단전략이에스지제구차,KRZFA9460BG1,케이디비첨단전략이에스지제구차 20260107-90-11,N,20260107,20260407,회사채,KRW,,5000000000,5000000000,26,A1,,A1,,(주)화승코퍼레이션,외부 신용보강,금융기관,한국산업은행
67366,케이디비첨단전략이에스지제구차,KRZFA9460BG1,케이디비첨단전략이에스지제구차 20260107-90-11,N,20260107,20260407,회사채,KRW,,5000000000,5000000000,26,A1,,A1,,일지테크,외부 신용보강,금융기관,한국산업은행
67366,케이디비첨단전략이에스지제구차,KRZFA9460BG1,케이디비첨단전략이에스지제구차 20260107-90-11,N,20260107,20260407,회사채,KRW,,5000000000,5000000000,26,A1,,A1,,대주중공업,외부 신용보강,금융기관,한국산업은행
67366,케이디비첨단전략이에스지제구차,KRZFA9460BG1,케이디비첨단전략이에스지제구차 20260107-90-11,N,20260107,20260407,회사채,KRW,,5000000000,5000000000,26,A1,,A1,,케이씨,외부 신용보강,금융기관,한국산업은행
67366,케이디비첨단전략이에스지제구차,KRZFA9460BG1,케이디비첨단전략이에스지제구차 20260107-90-11,N,20260107,20260407,회사채,KRW,,5000000000,5000000000,26,A1,,A1,,삼기,외부 신용보강,금융기관,한국산업은행
67366,케이디비첨단전략이에스지제구차,KRZFA9460BG1,케이디비첨단전략이에스지제구차 20260107-90-11,N,20260107,20260407,회사채,KRW,,5000000000,5000000000,26,A1,,A1,,(주)신세계까사,외부 신용보강,금융기관,한국산업은행
67366,케이디비첨단전략이에스지제구차,KRZFA9460BG1,케이디비첨단전략이에스지제구차 20260107-90-11,N,20260107,20260407,회사채,KRW,,5000000000,5000000000,26,A1,,A1,,SK해운,외부 신용보강,금융기관,한국산업은행
67366,케이디비첨단전략이에스지제구차,KRZFA9460BG1,케이디비첨단전략이에스지제구차 20260107-90-11,N,20260107,20260407,회사채,KRW,,5000000000,5000000000,26,A1,,A1,,신세계프라퍼티,외부 신용보강,금융기관,한국산업은행
67366,케이디비첨단전략이에스지제구차,KRZFA9460BG1,케이디비첨단전략이에스지제구차 20260107-90-11,N,20260107,20260407,회사채,KRW,,5000000000,5000000000,26,A1,,A1,,네패스아크,외부 신용보강,금융기관,한국산업은행
67366,케이디비첨단전략이에스지제구차,KRZFA9460BG1,케이디비첨단전략이에스지제구차 20260107-90-11,N,20260107,20260407,회사채,KRW,,5000000000,5000000000,26,A1,,A1,,(주)이테크시스템,외부 신용보강,금융기관,한국산업은행
67366,케이디비첨단전략이에스지제구차,KRZFA9460CG1,케이디비첨단전략이에스지제구차 20260107-90-12,N,20260107,20260407,회사채,KRW,,5000000000,5000000000,26,A1,,A1,,(주)화승코퍼레이션,외부 신용보강,금융기관,한국산업은행
67366,케이디비첨단전략이에스지제구차,KRZFA9460CG1,케이디비첨단전략이에스지제구차 20260107-90-12,N,20260107,20260407,회사채,KRW,,5000000000,5000000000,26,A1,,A1,,일지테크,외부 신용보강,금융기관,한국산업은행
67366,케이디비첨단전략이에스지제구차,KRZFA9460CG1,케이디비첨단전략이에스지제구차 20260107-90-12,N,20260107,20260407,회사채,KRW,,5000000000,5000000000,26,A1,,A1,,대주중공업,외부 신용보강,금융기관,한국산업은행
67366,케이디비첨단전략이에스지제구차,KRZFA9460CG1,케이디비첨단전략이에스지제구차 20260107-90-12,N,20260107,20260407,회사채,KRW,,5000000000,5000000000,26,A1,,A1,,케이씨,외부 신용보강,금융기관,한국산업은행
67366,케이디비첨단전략이에스지제구차,KRZFA9460CG1,케이디비첨단전략이에스지제구차 20260107-90-12,N,20260107,20260407,회사채,KRW,,5000000000,5000000000,26,A1,,A1,,삼기,외부 신용보강,금융기관,한국산업은행
67366,케이디비첨단전략이에스지제구차,KRZFA9460CG1,케이디비첨단전략이에스지제구차 20260107-90-12,N,20260107,20260407,회사채,KRW,,5000000000,5000000000,26,A1,,A1,,(주)신세계까사,외부 신용보강,금융기관,한국산업은행
67366,케이디비첨단전략이에스지제구차,KRZFA9460CG1,케이디비첨단전략이에스지제구차 20260107-90-12,N,20260107,20260407,회사채,KRW,,5000000000,5000000000,26,A1,,A1,,SK해운,외부 신용보강,금융기관,한국산업은행
67366,케이디비첨단전략이에스지제구차,KRZFA9460CG1,케이디비첨단전략이에스지제구차 20260107-90-12,N,20260107,20260407,회사채,KRW,,5000000000,5000000000,26,A1,,A1,,신세계프라퍼티,외부 신용보강,금융기관,한국산업은행
