플랜번호,발행인,종목코드,종목명,PF여부,발행일,만기일,기초자산,통화,환율,발행금액,원화환산발행금액,잔존일물,한국신용평가,한국기업평가,NICE신용평가,서울신용평가,실질자금조달자,신용보강 유형,신용보강기관 유형,신용보강기관
67448,에스프로젝트이노,KRZFA9224JG1,에스프로젝트이노 20260115-90-18,N,20260115,20260415,주식,KRW,,10000000000,10000000000,34,,A1,A1,,에스케이온(주),외부 신용보강,금융기관,신한은행
67448,에스프로젝트이노,KRZFA9224KG1,에스프로젝트이노 20260115-90-19,N,20260115,20260415,주식,KRW,,10000000000,10000000000,34,,A1,A1,,에스케이온(주),외부 신용보강,금융기관,신한은행
67448,에스프로젝트이노,KRZFA92242G1,에스프로젝트이노 20260115-90-2,N,20260115,20260415,주식,KRW,,10000000000,10000000000,34,,A1,A1,,에스케이온(주),외부 신용보강,금융기관,신한은행
67448,에스프로젝트이노,KRZFA9224LG1,에스프로젝트이노 20260115-90-20,N,20260115,20260415,주식,KRW,,9999978599,9999978599,34,,A1,A1,,에스케이온(주),외부 신용보강,금융기관,신한은행
67448,에스프로젝트이노,KRZFA9224MG1,에스프로젝트이노 20260115-90-21,N,20260115,20260415,주식,KRW,,1000000000,1000000000,34,,A1,A1,,에스케이온(주),외부 신용보강,금융기관,신한은행
67448,에스프로젝트이노,KRZFA9224NG1,에스프로젝트이노 20260115-90-22,N,20260115,20260415,주식,KRW,,1000000000,1000000000,34,,A1,A1,,에스케이온(주),외부 신용보강,금융기관,신한은행
67448,에스프로젝트이노,KRZFA9224PG1,에스프로젝트이노 20260115-90-23,N,20260115,20260415,주식,KRW,,10000000000,10000000000,34,,A1,A1,,에스케이온(주),외부 신용보강,금융기관,신한은행
67448,에스프로젝트이노,KRZFA9224QG1,에스프로젝트이노 20260115-90-24,N,20260115,20260415,주식,KRW,,1000000000,1000000000,34,,A1,A1,,에스케이온(주),외부 신용보강,금융기관,신한은행
67448,에스프로젝트이노,KRZFA9224RG1,에스프로젝트이노 20260115-90-25,N,20260115,20260415,주식,KRW,,1000000000,1000000000,34,,A1,A1,,에스케이온(주),외부 신용보강,금융기관,신한은행
67448,에스프로젝트이노,KRZFA9224SG1,에스프로젝트이노 20260115-90-26,N,20260115,20260415,주식,KRW,,5000000000,5000000000,34,,A1,A1,,에스케이온(주),외부 신용보강,금융기관,신한은행
67448,에스프로젝트이노,KRZFA9224TG1,에스프로젝트이노 20260115-90-27,N,20260115,20260415,주식,KRW,,5000000000,5000000000,34,,A1,A1,,에스케이온(주),외부 신용보강,금융기관,신한은행
67448,에스프로젝트이노,KRZFA9224VG1,에스프로젝트이노 20260115-90-28,N,20260115,20260415,주식,KRW,,5000000000,5000000000,34,,A1,A1,,에스케이온(주),외부 신용보강,금융기관,신한은행
67448,에스프로젝트이노,KRZFA9224WG1,에스프로젝트이노 20260115-90-29,N,20260115,20260415,주식,KRW,,5000000000,5000000000,34,,A1,A1,,에스케이온(주),외부 신용보강,금융기관,신한은행
67448,에스프로젝트이노,KRZFA92243G1,에스프로젝트이노 20260115-90-3,N,20260115,20260415,주식,KRW,,10000000000,10000000000,34,,A1,A1,,에스케이온(주),외부 신용보강,금융기관,신한은행
67448,에스프로젝트이노,KRZFA9224XG1,에스프로젝트이노 20260115-90-30,N,20260115,20260415,주식,KRW,,5000000000,5000000000,34,,A1,A1,,에스케이온(주),외부 신용보강,금융기관,신한은행
67448,에스프로젝트이노,KRZFA9224YG1,에스프로젝트이노 20260115-90-31,N,20260115,20260415,주식,KRW,,10000000000,10000000000,34,,A1,A1,,에스케이온(주),외부 신용보강,금융기관,신한은행
67448,에스프로젝트이노,KRZFA9224ZG1,에스프로젝트이노 20260115-90-32,N,20260115,20260415,주식,KRW,,20000000000,20000000000,34,,A1,A1,,에스케이온(주),외부 신용보강,금융기관,신한은행
67448,에스프로젝트이노,KRZFA92240GD,에스프로젝트이노 20260115-90-33,N,20260115,20260415,주식,KRW,,1000000000,1000000000,34,,A1,A1,,에스케이온(주),외부 신용보강,금융기관,신한은행
67448,에스프로젝트이노,KRZFA92244G1,에스프로젝트이노 20260115-90-4,N,20260115,20260415,주식,KRW,,10000000000,10000000000,34,,A1,A1,,에스케이온(주),외부 신용보강,금융기관,신한은행
67448,에스프로젝트이노,KRZFA92245G1,에스프로젝트이노 20260115-90-5,N,20260115,20260415,주식,KRW,,10000000000,10000000000,34,,A1,A1,,에스케이온(주),외부 신용보강,금융기관,신한은행
67448,에스프로젝트이노,KRZFA92246G1,에스프로젝트이노 20260115-90-6,N,20260115,20260415,주식,KRW,,10000000000,10000000000,34,,A1,A1,,에스케이온(주),외부 신용보강,금융기관,신한은행
67448,에스프로젝트이노,KRZFA92247G1,에스프로젝트이노 20260115-90-7,N,20260115,20260415,주식,KRW,,10000000000,10000000000,34,,A1,A1,,에스케이온(주),외부 신용보강,금융기관,신한은행
67448,에스프로젝트이노,KRZFA92248G1,에스프로젝트이노 20260115-90-8,N,20260115,20260415,주식,KRW,,10000000000,10000000000,34,,A1,A1,,에스케이온(주),외부 신용보강,금융기관,신한은행
67448,에스프로젝트이노,KRZFA92249G1,에스프로젝트이노 20260115-90-9,N,20260115,20260415,주식,KRW,,10000000000,10000000000,34,,A1,A1,,에스케이온(주),외부 신용보강,금융기관,신한은행
73405,유포리아제십차,KRZFA68541G1,유포리아제십차 20260115-181-1,N,20260115,20260715,신용파생,KRW,,5000000000,5000000000,125,A1,,A1,,메리츠캐피탈,외부 신용보강,금융기관,메리츠증권
73405,유포리아제십차,KRZFA68542G1,유포리아제십차 20260115-181-2,N,20260115,20260715,신용파생,KRW,,5000000000,5000000000,125,A1,,A1,,메리츠캐피탈,외부 신용보강,금융기관,메리츠증권
73405,유포리아제십차,KRZFA68543G1,유포리아제십차 20260115-181-3,N,20260115,20260715,신용파생,KRW,,1700000000,1700000000,125,A1,,A1,,메리츠캐피탈,외부 신용보강,금융기관,메리츠증권
64454,케이제이비제일차,KRZFA60011G1,케이제이비제일차 20260115-181-1,Y,20260115,20260715,PF대출채권,KRW,,5000000000,5000000000,125,A1,,A1,,김해지내불암지역주택조합,차환발행위험(유동성 공여형 매입약정),금융기관,메리츠증권
64454,케이제이비제일차,KRZFA60012G1,케이제이비제일차 20260115-181-2,Y,20260115,20260715,PF대출채권,KRW,,5000000000,5000000000,125,A1,,A1,,김해지내불암지역주택조합,차환발행위험(유동성 공여형 매입약정),금융기관,메리츠증권
64454,케이제이비제일차,KRZFA60013G1,케이제이비제일차 20260115-181-3,Y,20260115,20260715,PF대출채권,KRW,,4500000000,4500000000,125,A1,,A1,,김해지내불암지역주택조합,차환발행위험(유동성 공여형 매입약정),금융기관,메리츠증권
73393,국민베스트제1차,KRZF0006KYGD,국민베스트제1차 20260114-100-64,N,20260114,20260424,정기예금,KRW,,5000000000,5000000000,43,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73393,국민베스트제1차,KRZF0006KZGD,국민베스트제1차 20260114-100-65,N,20260114,20260424,정기예금,KRW,,5000000000,5000000000,43,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73393,국민베스트제1차,KRZFA006K0G1,국민베스트제1차 20260114-100-66,N,20260114,20260424,정기예금,KRW,,5000000000,5000000000,43,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73393,국민베스트제1차,KRZFA006K1G1,국민베스트제1차 20260114-100-67,N,20260114,20260424,정기예금,KRW,,5000000000,5000000000,43,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73393,국민베스트제1차,KRZFA006K2G1,국민베스트제1차 20260114-100-68,N,20260114,20260424,정기예금,KRW,,5000000000,5000000000,43,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73393,국민베스트제1차,KRZFA006K3G1,국민베스트제1차 20260114-100-69,N,20260114,20260424,정기예금,KRW,,5000000000,5000000000,43,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73393,국민베스트제1차,KRZFA006K4G1,국민베스트제1차 20260114-100-70,N,20260114,20260424,정기예금,KRW,,5000000000,5000000000,43,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73393,국민베스트제1차,KRZFA006K5G1,국민베스트제1차 20260114-100-71,N,20260114,20260424,정기예금,KRW,,5000000000,5000000000,43,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73393,국민베스트제1차,KRZFA006K6G1,국민베스트제1차 20260114-100-72,N,20260114,20260424,정기예금,KRW,,5000000000,5000000000,43,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73393,국민베스트제1차,KRZFA006K7G1,국민베스트제1차 20260114-100-73,N,20260114,20260424,정기예금,KRW,,5000000000,5000000000,43,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73393,국민베스트제1차,KRZFA006K8G1,국민베스트제1차 20260114-100-74,N,20260114,20260424,정기예금,KRW,,5000000000,5000000000,43,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73393,국민베스트제1차,KRZFA006K9G1,국민베스트제1차 20260114-100-75,N,20260114,20260424,정기예금,KRW,,5000000000,5000000000,43,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73393,국민베스트제1차,KRZFA006KAG1,국민베스트제1차 20260114-100-76,N,20260114,20260424,정기예금,KRW,,5000000000,5000000000,43,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73393,국민베스트제1차,KRZFA006KBG1,국민베스트제1차 20260114-100-77,N,20260114,20260424,정기예금,KRW,,5000000000,5000000000,43,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73393,국민베스트제1차,KRZFA006KCG1,국민베스트제1차 20260114-100-78,N,20260114,20260424,정기예금,KRW,,5000000000,5000000000,43,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73393,국민베스트제1차,KRZFA006KDG1,국민베스트제1차 20260114-100-79,N,20260114,20260424,정기예금,KRW,,5000000000,5000000000,43,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73393,국민베스트제1차,KRZFA006KEG1,국민베스트제1차 20260114-100-80,N,20260114,20260424,정기예금,KRW,,5000000000,5000000000,43,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73393,국민베스트제1차,KRZFA006KFG1,국민베스트제1차 20260114-100-81,N,20260114,20260424,정기예금,KRW,,5000000000,5000000000,43,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73393,국민베스트제1차,KRZFA006KGG1,국민베스트제1차 20260114-100-82,N,20260114,20260424,정기예금,KRW,,5000000000,5000000000,43,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73393,국민베스트제1차,KRZFA006KHG1,국민베스트제1차 20260114-100-83,N,20260114,20260424,정기예금,KRW,,5000000000,5000000000,43,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73393,국민베스트제1차,KRZFA006KJG1,국민베스트제1차 20260114-100-84,N,20260114,20260424,정기예금,KRW,,5000000000,5000000000,43,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73393,국민베스트제1차,KRZFA006KKG1,국민베스트제1차 20260114-100-85,N,20260114,20260424,정기예금,KRW,,5000000000,5000000000,43,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73393,국민베스트제1차,KRZFA006KLG1,국민베스트제1차 20260114-100-86,N,20260114,20260424,정기예금,KRW,,5000000000,5000000000,43,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73393,국민베스트제1차,KRZFA006KMG1,국민베스트제1차 20260114-100-87,N,20260114,20260424,정기예금,KRW,,5000000000,5000000000,43,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73393,국민베스트제1차,KRZFA006KNG1,국민베스트제1차 20260114-100-88,N,20260114,20260424,정기예금,KRW,,5000000000,5000000000,43,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73393,국민베스트제1차,KRZFA006KPG1,국민베스트제1차 20260114-100-89,N,20260114,20260424,정기예금,KRW,,5000000000,5000000000,43,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73393,국민베스트제1차,KRZFA006KQG1,국민베스트제1차 20260114-100-90,N,20260114,20260424,정기예금,KRW,,5000000000,5000000000,43,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73393,국민베스트제1차,KRZFA006KRG1,국민베스트제1차 20260114-100-91,N,20260114,20260424,정기예금,KRW,,5000000000,5000000000,43,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73393,국민베스트제1차,KRZFA006KSG1,국민베스트제1차 20260114-100-92,N,20260114,20260424,정기예금,KRW,,5000000000,5000000000,43,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73393,국민베스트제1차,KRZFA006KTG1,국민베스트제1차 20260114-100-93,N,20260114,20260424,정기예금,KRW,,5000000000,5000000000,43,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73393,국민베스트제1차,KRZFA006KVG1,국민베스트제1차 20260114-100-94,N,20260114,20260424,정기예금,KRW,,5000000000,5000000000,43,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73393,국민베스트제1차,KRZFA006KWG1,국민베스트제1차 20260114-100-95,N,20260114,20260424,정기예금,KRW,,5000000000,5000000000,43,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73393,국민베스트제1차,KRZFA006KXG1,국민베스트제1차 20260114-100-96,N,20260114,20260424,정기예금,KRW,,5000000000,5000000000,43,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73393,국민베스트제1차,KRZFA006KYG1,국민베스트제1차 20260114-100-97,N,20260114,20260424,정기예금,KRW,,5000000000,5000000000,43,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73393,국민베스트제1차,KRZFA006KZG1,국민베스트제1차 20260114-267-98,N,20260114,20261008,정기예금,KRW,,269000000,269000000,210,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73393,국민베스트제1차,KRZF0006KHGD,국민베스트제1차 20260114-83-50,N,20260114,20260407,정기예금,KRW,,5000000000,5000000000,26,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73393,국민베스트제1차,KRZF0006KJGD,국민베스트제1차 20260114-83-51,N,20260114,20260407,정기예금,KRW,,5000000000,5000000000,26,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73393,국민베스트제1차,KRZF0006KKGD,국민베스트제1차 20260114-83-52,N,20260114,20260407,정기예금,KRW,,5000000000,5000000000,26,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73393,국민베스트제1차,KRZF0006KLGD,국민베스트제1차 20260114-83-53,N,20260114,20260407,정기예금,KRW,,5000000000,5000000000,26,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73393,국민베스트제1차,KRZF0006KMGD,국민베스트제1차 20260114-83-54,N,20260114,20260407,정기예금,KRW,,5000000000,5000000000,26,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73393,국민베스트제1차,KRZF0006KNGD,국민베스트제1차 20260114-83-55,N,20260114,20260407,정기예금,KRW,,5000000000,5000000000,26,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73393,국민베스트제1차,KRZF0006KPGD,국민베스트제1차 20260114-83-56,N,20260114,20260407,정기예금,KRW,,5000000000,5000000000,26,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73393,국민베스트제1차,KRZF0006KQGD,국민베스트제1차 20260114-83-57,N,20260114,20260407,정기예금,KRW,,5000000000,5000000000,26,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73393,국민베스트제1차,KRZF0006KRGD,국민베스트제1차 20260114-83-58,N,20260114,20260407,정기예금,KRW,,5000000000,5000000000,26,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73393,국민베스트제1차,KRZF0006KSGD,국민베스트제1차 20260114-83-59,N,20260114,20260407,정기예금,KRW,,5000000000,5000000000,26,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73393,국민베스트제1차,KRZF0006KTGD,국민베스트제1차 20260114-83-60,N,20260114,20260407,정기예금,KRW,,5000000000,5000000000,26,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73393,국민베스트제1차,KRZF0006KVGD,국민베스트제1차 20260114-83-61,N,20260114,20260407,정기예금,KRW,,5000000000,5000000000,26,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73393,국민베스트제1차,KRZF0006KWGD,국민베스트제1차 20260114-83-62,N,20260114,20260407,정기예금,KRW,,5000000000,5000000000,26,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73393,국민베스트제1차,KRZF0006KXGD,국민베스트제1차 20260114-83-63,N,20260114,20260407,정기예금,KRW,,5000000000,5000000000,26,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73382,국민챔피온제십사차,KRZFA3961GGD,국민챔피온제십사차 20260114-266-49,N,20260114,20261007,정기예금,KRW,,270000000,270000000,209,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73382,국민챔피온제십사차,KRZFA39611G1,국민챔피온제십사차 20260114-91-1,N,20260114,20260415,정기예금,KRW,,5000000000,5000000000,34,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73382,국민챔피온제십사차,KRZFA3961AG1,국민챔피온제십사차 20260114-91-10,N,20260114,20260415,정기예금,KRW,,5000000000,5000000000,34,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73382,국민챔피온제십사차,KRZFA3961BG1,국민챔피온제십사차 20260114-91-11,N,20260114,20260415,정기예금,KRW,,5000000000,5000000000,34,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73382,국민챔피온제십사차,KRZFA3961CG1,국민챔피온제십사차 20260114-91-12,N,20260114,20260415,정기예금,KRW,,5000000000,5000000000,34,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73382,국민챔피온제십사차,KRZFA3961DG1,국민챔피온제십사차 20260114-91-13,N,20260114,20260415,정기예금,KRW,,5000000000,5000000000,34,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73382,국민챔피온제십사차,KRZFA3961EG1,국민챔피온제십사차 20260114-91-14,N,20260114,20260415,정기예금,KRW,,5000000000,5000000000,34,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73382,국민챔피온제십사차,KRZFA3961FG1,국민챔피온제십사차 20260114-91-15,N,20260114,20260415,정기예금,KRW,,5000000000,5000000000,34,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73382,국민챔피온제십사차,KRZFA3961GG1,국민챔피온제십사차 20260114-91-16,N,20260114,20260415,정기예금,KRW,,5000000000,5000000000,34,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73382,국민챔피온제십사차,KRZFA3961HG1,국민챔피온제십사차 20260114-91-17,N,20260114,20260415,정기예금,KRW,,5000000000,5000000000,34,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73382,국민챔피온제십사차,KRZFA3961JG1,국민챔피온제십사차 20260114-91-18,N,20260114,20260415,정기예금,KRW,,5000000000,5000000000,34,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73382,국민챔피온제십사차,KRZFA3961KG1,국민챔피온제십사차 20260114-91-19,N,20260114,20260415,정기예금,KRW,,5000000000,5000000000,34,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73382,국민챔피온제십사차,KRZFA39612G1,국민챔피온제십사차 20260114-91-2,N,20260114,20260415,정기예금,KRW,,5000000000,5000000000,34,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73382,국민챔피온제십사차,KRZFA3961LG1,국민챔피온제십사차 20260114-91-20,N,20260114,20260415,정기예금,KRW,,5000000000,5000000000,34,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73382,국민챔피온제십사차,KRZFA3961MG1,국민챔피온제십사차 20260114-91-21,N,20260114,20260415,정기예금,KRW,,5000000000,5000000000,34,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73382,국민챔피온제십사차,KRZFA3961NG1,국민챔피온제십사차 20260114-91-22,N,20260114,20260415,정기예금,KRW,,5000000000,5000000000,34,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73382,국민챔피온제십사차,KRZFA3961PG1,국민챔피온제십사차 20260114-91-23,N,20260114,20260415,정기예금,KRW,,5000000000,5000000000,34,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73382,국민챔피온제십사차,KRZFA3961QG1,국민챔피온제십사차 20260114-91-24,N,20260114,20260415,정기예금,KRW,,5000000000,5000000000,34,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73382,국민챔피온제십사차,KRZFA3961RG1,국민챔피온제십사차 20260114-91-25,N,20260114,20260415,정기예금,KRW,,5000000000,5000000000,34,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73382,국민챔피온제십사차,KRZFA3961SG1,국민챔피온제십사차 20260114-91-26,N,20260114,20260415,정기예금,KRW,,5000000000,5000000000,34,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73382,국민챔피온제십사차,KRZFA3961TG1,국민챔피온제십사차 20260114-91-27,N,20260114,20260415,정기예금,KRW,,5000000000,5000000000,34,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73382,국민챔피온제십사차,KRZFA3961VG1,국민챔피온제십사차 20260114-91-28,N,20260114,20260415,정기예금,KRW,,5000000000,5000000000,34,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73382,국민챔피온제십사차,KRZFA3961WG1,국민챔피온제십사차 20260114-91-29,N,20260114,20260415,정기예금,KRW,,5000000000,5000000000,34,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73382,국민챔피온제십사차,KRZFA39613G1,국민챔피온제십사차 20260114-91-3,N,20260114,20260415,정기예금,KRW,,5000000000,5000000000,34,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73382,국민챔피온제십사차,KRZFA3961XG1,국민챔피온제십사차 20260114-91-30,N,20260114,20260415,정기예금,KRW,,5000000000,5000000000,34,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73382,국민챔피온제십사차,KRZFA3961YG1,국민챔피온제십사차 20260114-91-31,N,20260114,20260415,정기예금,KRW,,5000000000,5000000000,34,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73382,국민챔피온제십사차,KRZFA3961ZG1,국민챔피온제십사차 20260114-91-32,N,20260114,20260415,정기예금,KRW,,5000000000,5000000000,34,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73382,국민챔피온제십사차,KRZFA39610GD,국민챔피온제십사차 20260114-91-33,N,20260114,20260415,정기예금,KRW,,5000000000,5000000000,34,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73382,국민챔피온제십사차,KRZFA39611GD,국민챔피온제십사차 20260114-91-34,N,20260114,20260415,정기예금,KRW,,5000000000,5000000000,34,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73382,국민챔피온제십사차,KRZFA39612GD,국민챔피온제십사차 20260114-91-35,N,20260114,20260415,정기예금,KRW,,5000000000,5000000000,34,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73382,국민챔피온제십사차,KRZFA39613GD,국민챔피온제십사차 20260114-91-36,N,20260114,20260415,정기예금,KRW,,5000000000,5000000000,34,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73382,국민챔피온제십사차,KRZFA39614GD,국민챔피온제십사차 20260114-91-37,N,20260114,20260415,정기예금,KRW,,5000000000,5000000000,34,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73382,국민챔피온제십사차,KRZFA39615GD,국민챔피온제십사차 20260114-91-38,N,20260114,20260415,정기예금,KRW,,5000000000,5000000000,34,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73382,국민챔피온제십사차,KRZFA39616GD,국민챔피온제십사차 20260114-91-39,N,20260114,20260415,정기예금,KRW,,5000000000,5000000000,34,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73382,국민챔피온제십사차,KRZFA39614G1,국민챔피온제십사차 20260114-91-4,N,20260114,20260415,정기예금,KRW,,5000000000,5000000000,34,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73382,국민챔피온제십사차,KRZFA39617GD,국민챔피온제십사차 20260114-91-40,N,20260114,20260415,정기예금,KRW,,5000000000,5000000000,34,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73382,국민챔피온제십사차,KRZFA39618GD,국민챔피온제십사차 20260114-91-41,N,20260114,20260415,정기예금,KRW,,5000000000,5000000000,34,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73382,국민챔피온제십사차,KRZFA39619GD,국민챔피온제십사차 20260114-91-42,N,20260114,20260415,정기예금,KRW,,5000000000,5000000000,34,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73382,국민챔피온제십사차,KRZFA3961AGD,국민챔피온제십사차 20260114-91-43,N,20260114,20260415,정기예금,KRW,,5000000000,5000000000,34,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73382,국민챔피온제십사차,KRZFA3961BGD,국민챔피온제십사차 20260114-91-44,N,20260114,20260415,정기예금,KRW,,5000000000,5000000000,34,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73382,국민챔피온제십사차,KRZFA3961CGD,국민챔피온제십사차 20260114-91-45,N,20260114,20260415,정기예금,KRW,,5000000000,5000000000,34,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73382,국민챔피온제십사차,KRZFA3961DGD,국민챔피온제십사차 20260114-91-46,N,20260114,20260415,정기예금,KRW,,5000000000,5000000000,34,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73382,국민챔피온제십사차,KRZFA3961EGD,국민챔피온제십사차 20260114-91-47,N,20260114,20260415,정기예금,KRW,,5000000000,5000000000,34,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73382,국민챔피온제십사차,KRZFA3961FGD,국민챔피온제십사차 20260114-91-48,N,20260114,20260415,정기예금,KRW,,5000000000,5000000000,34,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73382,국민챔피온제십사차,KRZFA39615G1,국민챔피온제십사차 20260114-91-5,N,20260114,20260415,정기예금,KRW,,5000000000,5000000000,34,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73382,국민챔피온제십사차,KRZFA39616G1,국민챔피온제십사차 20260114-91-6,N,20260114,20260415,정기예금,KRW,,5000000000,5000000000,34,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73382,국민챔피온제십사차,KRZFA39617G1,국민챔피온제십사차 20260114-91-7,N,20260114,20260415,정기예금,KRW,,5000000000,5000000000,34,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73382,국민챔피온제십사차,KRZFA39618G1,국민챔피온제십사차 20260114-91-8,N,20260114,20260415,정기예금,KRW,,5000000000,5000000000,34,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
