플랜번호,발행인,종목코드,종목명,PF여부,발행일,만기일,기초자산,통화,환율,발행금액,원화환산발행금액,잔존일물,한국신용평가,한국기업평가,NICE신용평가,서울신용평가,실질자금조달자,신용보강 유형,신용보강기관 유형,신용보강기관
63974,슈프림제이십육차유동화전문,KRZFA73179G1,슈프림제이십육차유동화전문 20260121-90-9,N,20260121,20260421,매출채권,KRW,,5000000000,5000000000,40,A1,,A1,,롯데카드,외부 신용보강,금융기관,농협은행
63974,슈프림제이십육차유동화전문,KRZFA73179G1,슈프림제이십육차유동화전문 20260121-90-9,N,20260121,20260421,매출채권,KRW,,5000000000,5000000000,40,A1,,A1,,롯데카드,차환발행위험(유동성 공여형 매입약정),금융기관,농협은행
49261,에스피지제일차,KRZF345981G1,에스피지제일차 20260121-90-1,N,20260121,20260421,대출채권,KRW,,5000000000,5000000000,40,A1,A1,,,에스케이피아이씨글로벌(주),외부 신용보강,금융기관,우리은행
49261,에스피지제일차,KRZF345982G1,에스피지제일차 20260121-90-2,N,20260121,20260421,대출채권,KRW,,5000000000,5000000000,40,A1,A1,,,에스케이피아이씨글로벌(주),외부 신용보강,금융기관,우리은행
49261,에스피지제일차,KRZF345983G1,에스피지제일차 20260121-90-3,N,20260121,20260421,대출채권,KRW,,5000000000,5000000000,40,A1,A1,,,에스케이피아이씨글로벌(주),외부 신용보강,금융기관,우리은행
49261,에스피지제일차,KRZF345984G1,에스피지제일차 20260121-90-4,N,20260121,20260421,대출채권,KRW,,5000000000,5000000000,40,A1,A1,,,에스케이피아이씨글로벌(주),외부 신용보강,금융기관,우리은행
49261,에스피지제일차,KRZF345985G1,에스피지제일차 20260121-90-5,N,20260121,20260421,대출채권,KRW,,5000000000,5000000000,40,A1,A1,,,에스케이피아이씨글로벌(주),외부 신용보강,금융기관,우리은행
49261,에스피지제일차,KRZF345986G1,에스피지제일차 20260121-90-6,N,20260121,20260421,대출채권,KRW,,5000000000,5000000000,40,A1,A1,,,에스케이피아이씨글로벌(주),외부 신용보강,금융기관,우리은행
73455,국민넘버원제사차,KRZFA5161GGD,국민넘버원제사차 20260120-238-49,N,20260120,20260915,정기예금,KRW,,180000000,180000000,187,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73455,국민넘버원제사차,KRZFA51611G1,국민넘버원제사차 20260120-63-1,N,20260120,20260324,정기예금,KRW,,5000000000,5000000000,12,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73455,국민넘버원제사차,KRZFA5161AG1,국민넘버원제사차 20260120-63-10,N,20260120,20260324,정기예금,KRW,,5000000000,5000000000,12,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73455,국민넘버원제사차,KRZFA5161BG1,국민넘버원제사차 20260120-63-11,N,20260120,20260324,정기예금,KRW,,5000000000,5000000000,12,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73455,국민넘버원제사차,KRZFA5161CG1,국민넘버원제사차 20260120-63-12,N,20260120,20260324,정기예금,KRW,,5000000000,5000000000,12,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73455,국민넘버원제사차,KRZFA5161DG1,국민넘버원제사차 20260120-63-13,N,20260120,20260324,정기예금,KRW,,5000000000,5000000000,12,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73455,국민넘버원제사차,KRZFA5161EG1,국민넘버원제사차 20260120-63-14,N,20260120,20260324,정기예금,KRW,,5000000000,5000000000,12,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73455,국민넘버원제사차,KRZFA5161FG1,국민넘버원제사차 20260120-63-15,N,20260120,20260324,정기예금,KRW,,5000000000,5000000000,12,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73455,국민넘버원제사차,KRZFA5161GG1,국민넘버원제사차 20260120-63-16,N,20260120,20260324,정기예금,KRW,,5000000000,5000000000,12,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73455,국민넘버원제사차,KRZFA5161HG1,국민넘버원제사차 20260120-63-17,N,20260120,20260324,정기예금,KRW,,5000000000,5000000000,12,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73455,국민넘버원제사차,KRZFA5161JG1,국민넘버원제사차 20260120-63-18,N,20260120,20260324,정기예금,KRW,,5000000000,5000000000,12,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73455,국민넘버원제사차,KRZFA5161KG1,국민넘버원제사차 20260120-63-19,N,20260120,20260324,정기예금,KRW,,5000000000,5000000000,12,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73455,국민넘버원제사차,KRZFA51612G1,국민넘버원제사차 20260120-63-2,N,20260120,20260324,정기예금,KRW,,5000000000,5000000000,12,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73455,국민넘버원제사차,KRZFA5161LG1,국민넘버원제사차 20260120-63-20,N,20260120,20260324,정기예금,KRW,,5000000000,5000000000,12,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73455,국민넘버원제사차,KRZFA5161MG1,국민넘버원제사차 20260120-63-21,N,20260120,20260324,정기예금,KRW,,5000000000,5000000000,12,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73455,국민넘버원제사차,KRZFA5161NG1,국민넘버원제사차 20260120-63-22,N,20260120,20260324,정기예금,KRW,,5000000000,5000000000,12,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73455,국민넘버원제사차,KRZFA5161PG1,국민넘버원제사차 20260120-63-23,N,20260120,20260324,정기예금,KRW,,5000000000,5000000000,12,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73455,국민넘버원제사차,KRZFA5161QG1,국민넘버원제사차 20260120-63-24,N,20260120,20260324,정기예금,KRW,,5000000000,5000000000,12,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73455,국민넘버원제사차,KRZFA5161RG1,국민넘버원제사차 20260120-63-25,N,20260120,20260324,정기예금,KRW,,5000000000,5000000000,12,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73455,국민넘버원제사차,KRZFA5161SG1,국민넘버원제사차 20260120-63-26,N,20260120,20260324,정기예금,KRW,,5000000000,5000000000,12,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73455,국민넘버원제사차,KRZFA5161TG1,국민넘버원제사차 20260120-63-27,N,20260120,20260324,정기예금,KRW,,5000000000,5000000000,12,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73455,국민넘버원제사차,KRZFA5161VG1,국민넘버원제사차 20260120-63-28,N,20260120,20260324,정기예금,KRW,,5000000000,5000000000,12,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73455,국민넘버원제사차,KRZFA5161WG1,국민넘버원제사차 20260120-63-29,N,20260120,20260324,정기예금,KRW,,5000000000,5000000000,12,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73455,국민넘버원제사차,KRZFA51613G1,국민넘버원제사차 20260120-63-3,N,20260120,20260324,정기예금,KRW,,5000000000,5000000000,12,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73455,국민넘버원제사차,KRZFA5161XG1,국민넘버원제사차 20260120-63-30,N,20260120,20260324,정기예금,KRW,,5000000000,5000000000,12,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73455,국민넘버원제사차,KRZFA5161YG1,국민넘버원제사차 20260120-63-31,N,20260120,20260324,정기예금,KRW,,5000000000,5000000000,12,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73455,국민넘버원제사차,KRZFA5161ZG1,국민넘버원제사차 20260120-63-32,N,20260120,20260324,정기예금,KRW,,5000000000,5000000000,12,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73455,국민넘버원제사차,KRZFA51610GD,국민넘버원제사차 20260120-63-33,N,20260120,20260324,정기예금,KRW,,5000000000,5000000000,12,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73455,국민넘버원제사차,KRZFA51611GD,국민넘버원제사차 20260120-63-34,N,20260120,20260324,정기예금,KRW,,5000000000,5000000000,12,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73455,국민넘버원제사차,KRZFA51612GD,국민넘버원제사차 20260120-63-35,N,20260120,20260324,정기예금,KRW,,5000000000,5000000000,12,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73455,국민넘버원제사차,KRZFA51613GD,국민넘버원제사차 20260120-63-36,N,20260120,20260324,정기예금,KRW,,5000000000,5000000000,12,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73455,국민넘버원제사차,KRZFA51614GD,국민넘버원제사차 20260120-63-37,N,20260120,20260324,정기예금,KRW,,5000000000,5000000000,12,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73455,국민넘버원제사차,KRZFA51615GD,국민넘버원제사차 20260120-63-38,N,20260120,20260324,정기예금,KRW,,5000000000,5000000000,12,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73455,국민넘버원제사차,KRZFA51616GD,국민넘버원제사차 20260120-63-39,N,20260120,20260324,정기예금,KRW,,5000000000,5000000000,12,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73455,국민넘버원제사차,KRZFA51614G1,국민넘버원제사차 20260120-63-4,N,20260120,20260324,정기예금,KRW,,5000000000,5000000000,12,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73455,국민넘버원제사차,KRZFA51617GD,국민넘버원제사차 20260120-63-40,N,20260120,20260324,정기예금,KRW,,5000000000,5000000000,12,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73455,국민넘버원제사차,KRZFA51618GD,국민넘버원제사차 20260120-63-41,N,20260120,20260324,정기예금,KRW,,5000000000,5000000000,12,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73455,국민넘버원제사차,KRZFA51619GD,국민넘버원제사차 20260120-63-42,N,20260120,20260324,정기예금,KRW,,5000000000,5000000000,12,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73455,국민넘버원제사차,KRZFA5161AGD,국민넘버원제사차 20260120-63-43,N,20260120,20260324,정기예금,KRW,,5000000000,5000000000,12,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73455,국민넘버원제사차,KRZFA5161BGD,국민넘버원제사차 20260120-63-44,N,20260120,20260324,정기예금,KRW,,5000000000,5000000000,12,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73455,국민넘버원제사차,KRZFA5161CGD,국민넘버원제사차 20260120-63-45,N,20260120,20260324,정기예금,KRW,,5000000000,5000000000,12,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73455,국민넘버원제사차,KRZFA5161DGD,국민넘버원제사차 20260120-63-46,N,20260120,20260324,정기예금,KRW,,5000000000,5000000000,12,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73455,국민넘버원제사차,KRZFA5161EGD,국민넘버원제사차 20260120-63-47,N,20260120,20260324,정기예금,KRW,,5000000000,5000000000,12,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73455,국민넘버원제사차,KRZFA5161FGD,국민넘버원제사차 20260120-63-48,N,20260120,20260324,정기예금,KRW,,5000000000,5000000000,12,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73455,국민넘버원제사차,KRZFA51615G1,국민넘버원제사차 20260120-63-5,N,20260120,20260324,정기예금,KRW,,5000000000,5000000000,12,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73455,국민넘버원제사차,KRZFA51616G1,국민넘버원제사차 20260120-63-6,N,20260120,20260324,정기예금,KRW,,5000000000,5000000000,12,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73455,국민넘버원제사차,KRZFA51617G1,국민넘버원제사차 20260120-63-7,N,20260120,20260324,정기예금,KRW,,5000000000,5000000000,12,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73455,국민넘버원제사차,KRZFA51618G1,국민넘버원제사차 20260120-63-8,N,20260120,20260324,정기예금,KRW,,5000000000,5000000000,12,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73455,국민넘버원제사차,KRZFA51619G1,국민넘버원제사차 20260120-63-9,N,20260120,20260324,정기예금,KRW,,5000000000,5000000000,12,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73465,국민행복제6차,KRZFA8276FG1,국민행복제6차 20260120-121-15,N,20260120,20260521,정기예금,KRW,,5000000000,5000000000,70,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73465,국민행복제6차,KRZFA8276GG1,국민행복제6차 20260120-121-16,N,20260120,20260521,정기예금,KRW,,5000000000,5000000000,70,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73465,국민행복제6차,KRZFA8276HG1,국민행복제6차 20260120-121-17,N,20260120,20260521,정기예금,KRW,,5000000000,5000000000,70,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73465,국민행복제6차,KRZFA8276JG1,국민행복제6차 20260120-121-18,N,20260120,20260521,정기예금,KRW,,5000000000,5000000000,70,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73465,국민행복제6차,KRZFA8276KG1,국민행복제6차 20260120-121-19,N,20260120,20260521,정기예금,KRW,,5000000000,5000000000,70,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73465,국민행복제6차,KRZFA8276LG1,국민행복제6차 20260120-121-20,N,20260120,20260521,정기예금,KRW,,5000000000,5000000000,70,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73465,국민행복제6차,KRZFA8276MG1,국민행복제6차 20260120-121-21,N,20260120,20260521,정기예금,KRW,,5000000000,5000000000,70,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73465,국민행복제6차,KRZFA8276NG1,국민행복제6차 20260120-121-22,N,20260120,20260521,정기예금,KRW,,5000000000,5000000000,70,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73465,국민행복제6차,KRZFA8276PG1,국민행복제6차 20260120-121-23,N,20260120,20260521,정기예금,KRW,,5000000000,5000000000,70,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73465,국민행복제6차,KRZFA8276QG1,국민행복제6차 20260120-121-24,N,20260120,20260521,정기예금,KRW,,5000000000,5000000000,70,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73465,국민행복제6차,KRZFA8276RG1,국민행복제6차 20260120-121-25,N,20260120,20260521,정기예금,KRW,,5000000000,5000000000,70,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73465,국민행복제6차,KRZFA8276SG1,국민행복제6차 20260120-121-26,N,20260120,20260521,정기예금,KRW,,5000000000,5000000000,70,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73465,국민행복제6차,KRZFA8276TG1,국민행복제6차 20260120-121-27,N,20260120,20260521,정기예금,KRW,,5000000000,5000000000,70,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73465,국민행복제6차,KRZFA8276VG1,국민행복제6차 20260120-121-28,N,20260120,20260521,정기예금,KRW,,5000000000,5000000000,70,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73465,국민행복제6차,KRZFA8276WG1,국민행복제6차 20260120-121-29,N,20260120,20260521,정기예금,KRW,,5000000000,5000000000,70,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73465,국민행복제6차,KRZFA8276XG1,국민행복제6차 20260120-121-30,N,20260120,20260521,정기예금,KRW,,5000000000,5000000000,70,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73465,국민행복제6차,KRZFA8276YG1,국민행복제6차 20260120-121-31,N,20260120,20260521,정기예금,KRW,,5000000000,5000000000,70,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73465,국민행복제6차,KRZFA8276ZG1,국민행복제6차 20260120-121-32,N,20260120,20260521,정기예금,KRW,,5000000000,5000000000,70,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73465,국민행복제6차,KRZFA82760GD,국민행복제6차 20260120-121-33,N,20260120,20260521,정기예금,KRW,,5000000000,5000000000,70,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73465,국민행복제6차,KRZFA82761GD,국민행복제6차 20260120-121-34,N,20260120,20260521,정기예금,KRW,,5000000000,5000000000,70,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73465,국민행복제6차,KRZFA82762GD,국민행복제6차 20260120-121-35,N,20260120,20260521,정기예금,KRW,,5000000000,5000000000,70,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73465,국민행복제6차,KRZFA82763GD,국민행복제6차 20260120-121-36,N,20260120,20260521,정기예금,KRW,,5000000000,5000000000,70,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73465,국민행복제6차,KRZFA82764GD,국민행복제6차 20260120-121-37,N,20260120,20260521,정기예금,KRW,,5000000000,5000000000,70,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73465,국민행복제6차,KRZFA82765GD,국민행복제6차 20260120-121-38,N,20260120,20260521,정기예금,KRW,,5000000000,5000000000,70,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73465,국민행복제6차,KRZFA82766GD,국민행복제6차 20260120-121-39,N,20260120,20260521,정기예금,KRW,,5000000000,5000000000,70,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73465,국민행복제6차,KRZFA82767GD,국민행복제6차 20260120-121-40,N,20260120,20260521,정기예금,KRW,,5000000000,5000000000,70,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73465,국민행복제6차,KRZFA82768GD,국민행복제6차 20260120-121-41,N,20260120,20260521,정기예금,KRW,,5000000000,5000000000,70,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73465,국민행복제6차,KRZFA82769GD,국민행복제6차 20260120-121-42,N,20260120,20260521,정기예금,KRW,,5000000000,5000000000,70,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73465,국민행복제6차,KRZFA8276AGD,국민행복제6차 20260120-121-43,N,20260120,20260521,정기예금,KRW,,5000000000,5000000000,70,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73465,국민행복제6차,KRZFA8276BGD,국민행복제6차 20260120-121-44,N,20260120,20260521,정기예금,KRW,,5000000000,5000000000,70,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73465,국민행복제6차,KRZFA8276CGD,국민행복제6차 20260120-121-45,N,20260120,20260521,정기예금,KRW,,5000000000,5000000000,70,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73465,국민행복제6차,KRZFA8276DGD,국민행복제6차 20260120-121-46,N,20260120,20260521,정기예금,KRW,,5000000000,5000000000,70,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73465,국민행복제6차,KRZFA8276EGD,국민행복제6차 20260120-121-47,N,20260120,20260521,정기예금,KRW,,5000000000,5000000000,70,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73465,국민행복제6차,KRZFA8276FGD,국민행복제6차 20260120-121-48,N,20260120,20260521,정기예금,KRW,,5000000000,5000000000,70,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73465,국민행복제6차,KRZFA8276GGD,국민행복제6차 20260120-294-49,N,20260120,20261110,정기예금,KRW,,297000000,297000000,243,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73465,국민행복제6차,KRZFA82761G1,국민행복제6차 20260120-59-1,N,20260120,20260320,정기예금,KRW,,5000000000,5000000000,8,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73465,국민행복제6차,KRZFA8276AG1,국민행복제6차 20260120-59-10,N,20260120,20260320,정기예금,KRW,,5000000000,5000000000,8,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73465,국민행복제6차,KRZFA8276BG1,국민행복제6차 20260120-59-11,N,20260120,20260320,정기예금,KRW,,5000000000,5000000000,8,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73465,국민행복제6차,KRZFA8276CG1,국민행복제6차 20260120-59-12,N,20260120,20260320,정기예금,KRW,,5000000000,5000000000,8,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73465,국민행복제6차,KRZFA8276DG1,국민행복제6차 20260120-59-13,N,20260120,20260320,정기예금,KRW,,5000000000,5000000000,8,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73465,국민행복제6차,KRZFA8276EG1,국민행복제6차 20260120-59-14,N,20260120,20260320,정기예금,KRW,,5000000000,5000000000,8,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73465,국민행복제6차,KRZFA82762G1,국민행복제6차 20260120-59-2,N,20260120,20260320,정기예금,KRW,,5000000000,5000000000,8,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73465,국민행복제6차,KRZFA82763G1,국민행복제6차 20260120-59-3,N,20260120,20260320,정기예금,KRW,,5000000000,5000000000,8,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73465,국민행복제6차,KRZFA82764G1,국민행복제6차 20260120-59-4,N,20260120,20260320,정기예금,KRW,,5000000000,5000000000,8,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73465,국민행복제6차,KRZFA82765G1,국민행복제6차 20260120-59-5,N,20260120,20260320,정기예금,KRW,,5000000000,5000000000,8,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73465,국민행복제6차,KRZFA82766G1,국민행복제6차 20260120-59-6,N,20260120,20260320,정기예금,KRW,,5000000000,5000000000,8,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73465,국민행복제6차,KRZFA82767G1,국민행복제6차 20260120-59-7,N,20260120,20260320,정기예금,KRW,,5000000000,5000000000,8,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73465,국민행복제6차,KRZFA82768G1,국민행복제6차 20260120-59-8,N,20260120,20260320,정기예금,KRW,,5000000000,5000000000,8,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73465,국민행복제6차,KRZFA82769G1,국민행복제6차 20260120-59-9,N,20260120,20260320,정기예금,KRW,,5000000000,5000000000,8,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73449,글로리배방제일차,KRZFA82941G1,글로리배방제일차 20260120-364-1,Y,20260120,20270119,PF대출채권,KRW,,5000000000,5000000000,313,,A2+,A2+,,아산배방개발(주),외부 신용보강,일반기업,한화
73449,글로리배방제일차,KRZFA8294AG1,글로리배방제일차 20260120-364-10,Y,20260120,20270119,PF대출채권,KRW,,5000000000,5000000000,313,,A2+,A2+,,아산배방개발(주),외부 신용보강,일반기업,한화
73449,글로리배방제일차,KRZFA8294BG1,글로리배방제일차 20260120-364-11,Y,20260120,20270119,PF대출채권,KRW,,1700000000,1700000000,313,,A2+,A2+,,아산배방개발(주),외부 신용보강,일반기업,한화
73449,글로리배방제일차,KRZFA8294CG1,글로리배방제일차 20260120-364-12,Y,20260120,20270119,PF대출채권,KRW,,1000000000,1000000000,313,,A2+,A2+,,아산배방개발(주),외부 신용보강,일반기업,한화
73449,글로리배방제일차,KRZFA8294DG1,글로리배방제일차 20260120-364-13,Y,20260120,20270119,PF대출채권,KRW,,1000000000,1000000000,313,,A2+,A2+,,아산배방개발(주),외부 신용보강,일반기업,한화
73449,글로리배방제일차,KRZFA8294EG1,글로리배방제일차 20260120-364-14,Y,20260120,20270119,PF대출채권,KRW,,1000000000,1000000000,313,,A2+,A2+,,아산배방개발(주),외부 신용보강,일반기업,한화
73449,글로리배방제일차,KRZFA8294FG1,글로리배방제일차 20260120-364-15,Y,20260120,20270119,PF대출채권,KRW,,500000000,500000000,313,,A2+,A2+,,아산배방개발(주),외부 신용보강,일반기업,한화
73449,글로리배방제일차,KRZFA8294GG1,글로리배방제일차 20260120-364-16,Y,20260120,20270119,PF대출채권,KRW,,500000000,500000000,313,,A2+,A2+,,아산배방개발(주),외부 신용보강,일반기업,한화
73449,글로리배방제일차,KRZFA82942G1,글로리배방제일차 20260120-364-2,Y,20260120,20270119,PF대출채권,KRW,,5000000000,5000000000,313,,A2+,A2+,,아산배방개발(주),외부 신용보강,일반기업,한화
73449,글로리배방제일차,KRZFA82943G1,글로리배방제일차 20260120-364-3,Y,20260120,20270119,PF대출채권,KRW,,5000000000,5000000000,313,,A2+,A2+,,아산배방개발(주),외부 신용보강,일반기업,한화
73449,글로리배방제일차,KRZFA82944G1,글로리배방제일차 20260120-364-4,Y,20260120,20270119,PF대출채권,KRW,,5000000000,5000000000,313,,A2+,A2+,,아산배방개발(주),외부 신용보강,일반기업,한화
73449,글로리배방제일차,KRZFA82945G1,글로리배방제일차 20260120-364-5,Y,20260120,20270119,PF대출채권,KRW,,5000000000,5000000000,313,,A2+,A2+,,아산배방개발(주),외부 신용보강,일반기업,한화
73449,글로리배방제일차,KRZFA82946G1,글로리배방제일차 20260120-364-6,Y,20260120,20270119,PF대출채권,KRW,,5000000000,5000000000,313,,A2+,A2+,,아산배방개발(주),외부 신용보강,일반기업,한화
73449,글로리배방제일차,KRZFA82947G1,글로리배방제일차 20260120-364-7,Y,20260120,20270119,PF대출채권,KRW,,5000000000,5000000000,313,,A2+,A2+,,아산배방개발(주),외부 신용보강,일반기업,한화
73449,글로리배방제일차,KRZFA82948G1,글로리배방제일차 20260120-364-8,Y,20260120,20270119,PF대출채권,KRW,,5000000000,5000000000,313,,A2+,A2+,,아산배방개발(주),외부 신용보강,일반기업,한화
73449,글로리배방제일차,KRZFA82949G1,글로리배방제일차 20260120-364-9,Y,20260120,20270119,PF대출채권,KRW,,5000000000,5000000000,313,,A2+,A2+,,아산배방개발(주),외부 신용보강,일반기업,한화
73388,디비엠비피제십차,KRZF0112V2GD,디비엠비피제십차 20260120-181-35,N,20260120,20260720,매출채권,KRW,,5000000000,5000000000,130,,A1,A1,,한화솔루션,자체 신용보강,자체 신용보강,한화솔루션
73388,디비엠비피제십차,KRZF0112V3GD,디비엠비피제십차 20260120-181-36,N,20260120,20260720,매출채권,KRW,,4800000000,4800000000,130,,A1,A1,,한화솔루션,자체 신용보강,자체 신용보강,한화솔루션
56194,리치게이트여상,KRZFA18131G1,리치게이트여상 20260120-70-1,Y,20260120,20260331,PF대출채권,KRW,,5000000000,5000000000,19,,A1,A1,,인천여상주변재개발정비사업조합,외부 신용보강,금융기관,신한은행
56194,리치게이트여상,KRZFA18131G1,리치게이트여상 20260120-70-1,Y,20260120,20260331,PF대출채권,KRW,,5000000000,5000000000,19,,A1,A1,,인천여상주변재개발정비사업조합,외부 신용보강,금융기관,중소기업은행
56194,리치게이트여상,KRZFA1813AG1,리치게이트여상 20260120-70-10,Y,20260120,20260331,PF대출채권,KRW,,5000000000,5000000000,19,,A1,A1,,인천여상주변재개발정비사업조합,외부 신용보강,금융기관,신한은행
56194,리치게이트여상,KRZFA1813AG1,리치게이트여상 20260120-70-10,Y,20260120,20260331,PF대출채권,KRW,,5000000000,5000000000,19,,A1,A1,,인천여상주변재개발정비사업조합,외부 신용보강,금융기관,중소기업은행
