플랜번호,발행인,종목코드,종목명,PF여부,발행일,만기일,기초자산,통화,환율,발행금액,원화환산발행금액,잔존일물,한국신용평가,한국기업평가,NICE신용평가,서울신용평가,실질자금조달자,신용보강 유형,신용보강기관 유형,신용보강기관
66212,에스브라이트판교,KRZF39419FG1,에스브라이트판교 20260102-89-15,N,20260102,20260401,대출채권,KRW,,100000000,100000000,20,A1,A1,,,케이원제15호판교위탁관리부동산투자회사,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
66212,에스브라이트판교,KRZF39419FG1,에스브라이트판교 20260102-89-15,N,20260102,20260401,대출채권,KRW,,100000000,100000000,20,A1,A1,,,케이원제15호판교위탁관리부동산투자회사,금리변동/환율변동,금융기관,신한은행
66212,에스브라이트판교,KRZF39419GG1,에스브라이트판교 20260102-89-16,N,20260102,20260401,대출채권,KRW,,100000000,100000000,20,A1,A1,,,케이원제15호판교위탁관리부동산투자회사,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
66212,에스브라이트판교,KRZF39419GG1,에스브라이트판교 20260102-89-16,N,20260102,20260401,대출채권,KRW,,100000000,100000000,20,A1,A1,,,케이원제15호판교위탁관리부동산투자회사,금리변동/환율변동,금융기관,신한은행
66212,에스브라이트판교,KRZF39419HG1,에스브라이트판교 20260102-89-17,N,20260102,20260401,대출채권,KRW,,100000000,100000000,20,A1,A1,,,케이원제15호판교위탁관리부동산투자회사,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
66212,에스브라이트판교,KRZF39419HG1,에스브라이트판교 20260102-89-17,N,20260102,20260401,대출채권,KRW,,100000000,100000000,20,A1,A1,,,케이원제15호판교위탁관리부동산투자회사,금리변동/환율변동,금융기관,신한은행
66212,에스브라이트판교,KRZF39419JG1,에스브라이트판교 20260102-89-18,N,20260102,20260401,대출채권,KRW,,100000000,100000000,20,A1,A1,,,케이원제15호판교위탁관리부동산투자회사,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
66212,에스브라이트판교,KRZF39419JG1,에스브라이트판교 20260102-89-18,N,20260102,20260401,대출채권,KRW,,100000000,100000000,20,A1,A1,,,케이원제15호판교위탁관리부동산투자회사,금리변동/환율변동,금융기관,신한은행
66212,에스브라이트판교,KRZF394192G1,에스브라이트판교 20260102-89-2,N,20260102,20260401,대출채권,KRW,,10000000000,10000000000,20,A1,A1,,,케이원제15호판교위탁관리부동산투자회사,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
66212,에스브라이트판교,KRZF394192G1,에스브라이트판교 20260102-89-2,N,20260102,20260401,대출채권,KRW,,10000000000,10000000000,20,A1,A1,,,케이원제15호판교위탁관리부동산투자회사,금리변동/환율변동,금융기관,신한은행
66212,에스브라이트판교,KRZF394193G1,에스브라이트판교 20260102-89-3,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,A1,A1,,,케이원제15호판교위탁관리부동산투자회사,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
66212,에스브라이트판교,KRZF394193G1,에스브라이트판교 20260102-89-3,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,A1,A1,,,케이원제15호판교위탁관리부동산투자회사,금리변동/환율변동,금융기관,신한은행
66212,에스브라이트판교,KRZF394194G1,에스브라이트판교 20260102-89-4,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,A1,A1,,,케이원제15호판교위탁관리부동산투자회사,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
66212,에스브라이트판교,KRZF394194G1,에스브라이트판교 20260102-89-4,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,A1,A1,,,케이원제15호판교위탁관리부동산투자회사,금리변동/환율변동,금융기관,신한은행
66212,에스브라이트판교,KRZF394195G1,에스브라이트판교 20260102-89-5,N,20260102,20260401,대출채권,KRW,,2000000000,2000000000,20,A1,A1,,,케이원제15호판교위탁관리부동산투자회사,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
66212,에스브라이트판교,KRZF394195G1,에스브라이트판교 20260102-89-5,N,20260102,20260401,대출채권,KRW,,2000000000,2000000000,20,A1,A1,,,케이원제15호판교위탁관리부동산투자회사,금리변동/환율변동,금융기관,신한은행
66212,에스브라이트판교,KRZF394196G1,에스브라이트판교 20260102-89-6,N,20260102,20260401,대출채권,KRW,,2000000000,2000000000,20,A1,A1,,,케이원제15호판교위탁관리부동산투자회사,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
66212,에스브라이트판교,KRZF394196G1,에스브라이트판교 20260102-89-6,N,20260102,20260401,대출채권,KRW,,2000000000,2000000000,20,A1,A1,,,케이원제15호판교위탁관리부동산투자회사,금리변동/환율변동,금융기관,신한은행
66212,에스브라이트판교,KRZF394197G1,에스브라이트판교 20260102-89-7,N,20260102,20260401,대출채권,KRW,,2000000000,2000000000,20,A1,A1,,,케이원제15호판교위탁관리부동산투자회사,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
66212,에스브라이트판교,KRZF394197G1,에스브라이트판교 20260102-89-7,N,20260102,20260401,대출채권,KRW,,2000000000,2000000000,20,A1,A1,,,케이원제15호판교위탁관리부동산투자회사,금리변동/환율변동,금융기관,신한은행
66212,에스브라이트판교,KRZF394198G1,에스브라이트판교 20260102-89-8,N,20260102,20260401,대출채권,KRW,,1000000000,1000000000,20,A1,A1,,,케이원제15호판교위탁관리부동산투자회사,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
66212,에스브라이트판교,KRZF394198G1,에스브라이트판교 20260102-89-8,N,20260102,20260401,대출채권,KRW,,1000000000,1000000000,20,A1,A1,,,케이원제15호판교위탁관리부동산투자회사,금리변동/환율변동,금융기관,신한은행
66212,에스브라이트판교,KRZF394199G1,에스브라이트판교 20260102-89-9,N,20260102,20260401,대출채권,KRW,,1000000000,1000000000,20,A1,A1,,,케이원제15호판교위탁관리부동산투자회사,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
66212,에스브라이트판교,KRZF394199G1,에스브라이트판교 20260102-89-9,N,20260102,20260401,대출채권,KRW,,1000000000,1000000000,20,A1,A1,,,케이원제15호판교위탁관리부동산투자회사,금리변동/환율변동,금융기관,신한은행
69449,에스프로젝트라이언,KRZF0040H1G1,에스프로젝트라이언 20260102-89-1,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,,A1,,,카카오게임즈,외부 신용보강,금융기관,신한은행
69449,에스프로젝트라이언,KRZF0040HAG1,에스프로젝트라이언 20260102-89-10,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,,A1,,,카카오게임즈,외부 신용보강,금융기관,신한은행
69449,에스프로젝트라이언,KRZF0040H2G1,에스프로젝트라이언 20260102-89-2,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,,A1,,,카카오게임즈,외부 신용보강,금융기관,신한은행
69449,에스프로젝트라이언,KRZF0040H3G1,에스프로젝트라이언 20260102-89-3,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,,A1,,,카카오게임즈,외부 신용보강,금융기관,신한은행
69449,에스프로젝트라이언,KRZF0040H4G1,에스프로젝트라이언 20260102-89-4,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,,A1,,,카카오게임즈,외부 신용보강,금융기관,신한은행
69449,에스프로젝트라이언,KRZF0040H5G1,에스프로젝트라이언 20260102-89-5,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,,A1,,,카카오게임즈,외부 신용보강,금융기관,신한은행
69449,에스프로젝트라이언,KRZF0040H6G1,에스프로젝트라이언 20260102-89-6,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,,A1,,,카카오게임즈,외부 신용보강,금융기관,신한은행
69449,에스프로젝트라이언,KRZF0040H7G1,에스프로젝트라이언 20260102-89-7,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,,A1,,,카카오게임즈,외부 신용보강,금융기관,신한은행
69449,에스프로젝트라이언,KRZF0040H8G1,에스프로젝트라이언 20260102-89-8,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,,A1,,,카카오게임즈,외부 신용보강,금융기관,신한은행
69449,에스프로젝트라이언,KRZF0040H9G1,에스프로젝트라이언 20260102-89-9,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,,A1,,,카카오게임즈,외부 신용보강,금융기관,신한은행
70275,에스프로젝트양지,KRZF0067MBG1,에스프로젝트양지 20260102-89-11,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,A1,A1,,,이지스전문사모부동산모투자신탁116호,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
70275,에스프로젝트양지,KRZF0067MCG1,에스프로젝트양지 20260102-89-12,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,A1,A1,,,이지스전문사모부동산모투자신탁116호,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
70275,에스프로젝트양지,KRZF0067MDG1,에스프로젝트양지 20260102-89-13,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,A1,A1,,,이지스전문사모부동산모투자신탁116호,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
70275,에스프로젝트양지,KRZF0067MEG1,에스프로젝트양지 20260102-89-14,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,A1,A1,,,이지스전문사모부동산모투자신탁116호,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
70275,에스프로젝트양지,KRZF0067MFG1,에스프로젝트양지 20260102-89-15,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,A1,A1,,,이지스전문사모부동산모투자신탁116호,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
70275,에스프로젝트양지,KRZF0067MGG1,에스프로젝트양지 20260102-89-16,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,A1,A1,,,이지스전문사모부동산모투자신탁116호,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
70275,에스프로젝트양지,KRZF0067MHG1,에스프로젝트양지 20260102-89-17,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,A1,A1,,,이지스전문사모부동산모투자신탁116호,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
70275,에스프로젝트양지,KRZF0067MJG1,에스프로젝트양지 20260102-89-18,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,A1,A1,,,이지스전문사모부동산모투자신탁116호,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
70275,에스프로젝트양지,KRZF0067MKG1,에스프로젝트양지 20260102-89-19,N,20260102,20260401,대출채권,KRW,,500000000,500000000,20,A1,A1,,,이지스전문사모부동산모투자신탁116호,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
70757,에스프로젝트오일,KRZF0082K1G1,에스프로젝트오일 20260102-89-1,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,A1,,A1,,현대오일뱅크,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
70757,에스프로젝트오일,KRZF0082KAG1,에스프로젝트오일 20260102-89-10,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,A1,,A1,,현대오일뱅크,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
70757,에스프로젝트오일,KRZF0082KBG1,에스프로젝트오일 20260102-89-11,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,A1,,A1,,현대오일뱅크,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
70757,에스프로젝트오일,KRZF0082KCG1,에스프로젝트오일 20260102-89-12,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,A1,,A1,,현대오일뱅크,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
70757,에스프로젝트오일,KRZF0082KDG1,에스프로젝트오일 20260102-89-13,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,A1,,A1,,현대오일뱅크,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
70757,에스프로젝트오일,KRZF0082KEG1,에스프로젝트오일 20260102-89-14,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,A1,,A1,,현대오일뱅크,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
70757,에스프로젝트오일,KRZF0082KFG1,에스프로젝트오일 20260102-89-15,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,A1,,A1,,현대오일뱅크,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
70757,에스프로젝트오일,KRZF0082KGG1,에스프로젝트오일 20260102-89-16,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,A1,,A1,,현대오일뱅크,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
70757,에스프로젝트오일,KRZF0082KHG1,에스프로젝트오일 20260102-89-17,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,A1,,A1,,현대오일뱅크,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
70757,에스프로젝트오일,KRZF0082KJG1,에스프로젝트오일 20260102-89-18,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,A1,,A1,,현대오일뱅크,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
70757,에스프로젝트오일,KRZF0082KKG1,에스프로젝트오일 20260102-89-19,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,A1,,A1,,현대오일뱅크,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
70757,에스프로젝트오일,KRZF0082K2G1,에스프로젝트오일 20260102-89-2,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,A1,,A1,,현대오일뱅크,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
70757,에스프로젝트오일,KRZF0082KLG1,에스프로젝트오일 20260102-89-20,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,A1,,A1,,현대오일뱅크,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
70757,에스프로젝트오일,KRZF0082K3G1,에스프로젝트오일 20260102-89-3,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,A1,,A1,,현대오일뱅크,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
70757,에스프로젝트오일,KRZF0082K4G1,에스프로젝트오일 20260102-89-4,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,A1,,A1,,현대오일뱅크,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
70757,에스프로젝트오일,KRZF0082K5G1,에스프로젝트오일 20260102-89-5,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,A1,,A1,,현대오일뱅크,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
70757,에스프로젝트오일,KRZF0082K6G1,에스프로젝트오일 20260102-89-6,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,A1,,A1,,현대오일뱅크,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
70757,에스프로젝트오일,KRZF0082K7G1,에스프로젝트오일 20260102-89-7,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,A1,,A1,,현대오일뱅크,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
70757,에스프로젝트오일,KRZF0082K8G1,에스프로젝트오일 20260102-89-8,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,A1,,A1,,현대오일뱅크,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
70757,에스프로젝트오일,KRZF0082K9G1,에스프로젝트오일 20260102-89-9,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,A1,,A1,,현대오일뱅크,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
70756,오시리아파크제이차,KRZF352361G1,오시리아파크제이차 20260102-89-1,N,20260102,20260401,하이브리드증권,KRW,,5000000000,5000000000,20,A1,A1,,,오시리아테마파크피에프브이 주식회사,차환발행위험(유동성 공여형 매입약정),금융기관,국민은행
70756,오시리아파크제이차,KRZF352361G1,오시리아파크제이차 20260102-89-1,N,20260102,20260401,하이브리드증권,KRW,,5000000000,5000000000,20,A1,A1,,,오시리아테마파크피에프브이 주식회사,차환발행위험(유동성 공여형 매입약정),금융기관,농협은행
70756,오시리아파크제이차,KRZF35236AG1,오시리아파크제이차 20260102-89-10,N,20260102,20260401,하이브리드증권,KRW,,2500000000,2500000000,20,A1,A1,,,오시리아테마파크피에프브이 주식회사,차환발행위험(유동성 공여형 매입약정),금융기관,국민은행
70756,오시리아파크제이차,KRZF35236AG1,오시리아파크제이차 20260102-89-10,N,20260102,20260401,하이브리드증권,KRW,,2500000000,2500000000,20,A1,A1,,,오시리아테마파크피에프브이 주식회사,차환발행위험(유동성 공여형 매입약정),금융기관,농협은행
70756,오시리아파크제이차,KRZF352362G1,오시리아파크제이차 20260102-89-2,N,20260102,20260401,하이브리드증권,KRW,,5000000000,5000000000,20,A1,A1,,,오시리아테마파크피에프브이 주식회사,차환발행위험(유동성 공여형 매입약정),금융기관,국민은행
70756,오시리아파크제이차,KRZF352362G1,오시리아파크제이차 20260102-89-2,N,20260102,20260401,하이브리드증권,KRW,,5000000000,5000000000,20,A1,A1,,,오시리아테마파크피에프브이 주식회사,차환발행위험(유동성 공여형 매입약정),금융기관,농협은행
70756,오시리아파크제이차,KRZF352363G1,오시리아파크제이차 20260102-89-3,N,20260102,20260401,하이브리드증권,KRW,,5000000000,5000000000,20,A1,A1,,,오시리아테마파크피에프브이 주식회사,차환발행위험(유동성 공여형 매입약정),금융기관,국민은행
70756,오시리아파크제이차,KRZF352363G1,오시리아파크제이차 20260102-89-3,N,20260102,20260401,하이브리드증권,KRW,,5000000000,5000000000,20,A1,A1,,,오시리아테마파크피에프브이 주식회사,차환발행위험(유동성 공여형 매입약정),금융기관,농협은행
70756,오시리아파크제이차,KRZF352364G1,오시리아파크제이차 20260102-89-4,N,20260102,20260401,하이브리드증권,KRW,,7500000000,7500000000,20,A1,A1,,,오시리아테마파크피에프브이 주식회사,차환발행위험(유동성 공여형 매입약정),금융기관,국민은행
70756,오시리아파크제이차,KRZF352364G1,오시리아파크제이차 20260102-89-4,N,20260102,20260401,하이브리드증권,KRW,,7500000000,7500000000,20,A1,A1,,,오시리아테마파크피에프브이 주식회사,차환발행위험(유동성 공여형 매입약정),금융기관,농협은행
70756,오시리아파크제이차,KRZF352365G1,오시리아파크제이차 20260102-89-5,N,20260102,20260401,하이브리드증권,KRW,,5000000000,5000000000,20,A1,A1,,,오시리아테마파크피에프브이 주식회사,차환발행위험(유동성 공여형 매입약정),금융기관,국민은행
70756,오시리아파크제이차,KRZF352365G1,오시리아파크제이차 20260102-89-5,N,20260102,20260401,하이브리드증권,KRW,,5000000000,5000000000,20,A1,A1,,,오시리아테마파크피에프브이 주식회사,차환발행위험(유동성 공여형 매입약정),금융기관,농협은행
70756,오시리아파크제이차,KRZF352366G1,오시리아파크제이차 20260102-89-6,N,20260102,20260401,하이브리드증권,KRW,,5000000000,5000000000,20,A1,A1,,,오시리아테마파크피에프브이 주식회사,차환발행위험(유동성 공여형 매입약정),금융기관,국민은행
70756,오시리아파크제이차,KRZF352366G1,오시리아파크제이차 20260102-89-6,N,20260102,20260401,하이브리드증권,KRW,,5000000000,5000000000,20,A1,A1,,,오시리아테마파크피에프브이 주식회사,차환발행위험(유동성 공여형 매입약정),금융기관,농협은행
70756,오시리아파크제이차,KRZF352367G1,오시리아파크제이차 20260102-89-7,N,20260102,20260401,하이브리드증권,KRW,,5000000000,5000000000,20,A1,A1,,,오시리아테마파크피에프브이 주식회사,차환발행위험(유동성 공여형 매입약정),금융기관,국민은행
70756,오시리아파크제이차,KRZF352367G1,오시리아파크제이차 20260102-89-7,N,20260102,20260401,하이브리드증권,KRW,,5000000000,5000000000,20,A1,A1,,,오시리아테마파크피에프브이 주식회사,차환발행위험(유동성 공여형 매입약정),금융기관,농협은행
70756,오시리아파크제이차,KRZF352368G1,오시리아파크제이차 20260102-89-8,N,20260102,20260401,하이브리드증권,KRW,,2500000000,2500000000,20,A1,A1,,,오시리아테마파크피에프브이 주식회사,차환발행위험(유동성 공여형 매입약정),금융기관,국민은행
70756,오시리아파크제이차,KRZF352368G1,오시리아파크제이차 20260102-89-8,N,20260102,20260401,하이브리드증권,KRW,,2500000000,2500000000,20,A1,A1,,,오시리아테마파크피에프브이 주식회사,차환발행위험(유동성 공여형 매입약정),금융기관,농협은행
70756,오시리아파크제이차,KRZF352369G1,오시리아파크제이차 20260102-89-9,N,20260102,20260401,하이브리드증권,KRW,,2500000000,2500000000,20,A1,A1,,,오시리아테마파크피에프브이 주식회사,차환발행위험(유동성 공여형 매입약정),금융기관,국민은행
70756,오시리아파크제이차,KRZF352369G1,오시리아파크제이차 20260102-89-9,N,20260102,20260401,하이브리드증권,KRW,,2500000000,2500000000,20,A1,A1,,,오시리아테마파크피에프브이 주식회사,차환발행위험(유동성 공여형 매입약정),금융기관,농협은행
66221,우리에너빌리티제일차,KRZFA87841G1,우리에너빌리티제일차 20260102-89-1,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,A1,,A1,,두산에너빌리티(주),차환발행위험(유동성 공여형 매입약정),금융기관,우리은행
66221,우리에너빌리티제일차,KRZFA87842G1,우리에너빌리티제일차 20260102-89-2,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,A1,,A1,,두산에너빌리티(주),차환발행위험(유동성 공여형 매입약정),금융기관,우리은행
66221,우리에너빌리티제일차,KRZFA87843G1,우리에너빌리티제일차 20260102-89-3,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,A1,,A1,,두산에너빌리티(주),차환발행위험(유동성 공여형 매입약정),금융기관,우리은행
66221,우리에너빌리티제일차,KRZFA87844G1,우리에너빌리티제일차 20260102-89-4,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,A1,,A1,,두산에너빌리티(주),차환발행위험(유동성 공여형 매입약정),금융기관,우리은행
66221,우리에너빌리티제일차,KRZFA87845G1,우리에너빌리티제일차 20260102-89-5,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,A1,,A1,,두산에너빌리티(주),차환발행위험(유동성 공여형 매입약정),금융기관,우리은행
66221,우리에너빌리티제일차,KRZFA87846G1,우리에너빌리티제일차 20260102-89-6,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,A1,,A1,,두산에너빌리티(주),차환발행위험(유동성 공여형 매입약정),금융기관,우리은행
66221,우리에너빌리티제일차,KRZFA87847G1,우리에너빌리티제일차 20260102-89-7,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,A1,,A1,,두산에너빌리티(주),차환발행위험(유동성 공여형 매입약정),금융기관,우리은행
66221,우리에너빌리티제일차,KRZFA87848G1,우리에너빌리티제일차 20260102-89-8,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,A1,,A1,,두산에너빌리티(주),차환발행위험(유동성 공여형 매입약정),금융기관,우리은행
72042,우리에이치더블유제일차,KRZF337901G1,우리에이치더블유제일차 20260102-89-1,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,A1,A1,,,한화,외부 신용보강,금융기관,우리은행
72042,우리에이치더블유제일차,KRZF337902G1,우리에이치더블유제일차 20260102-89-2,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,A1,A1,,,한화,외부 신용보강,금융기관,우리은행
72042,우리에이치더블유제일차,KRZF337903G1,우리에이치더블유제일차 20260102-89-3,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,A1,A1,,,한화,외부 신용보강,금융기관,우리은행
72042,우리에이치더블유제일차,KRZF337904G1,우리에이치더블유제일차 20260102-89-4,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,A1,A1,,,한화,외부 신용보강,금융기관,우리은행
72042,우리에이치더블유제일차,KRZF337905G1,우리에이치더블유제일차 20260102-89-5,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,A1,A1,,,한화,외부 신용보강,금융기관,우리은행
72042,우리에이치더블유제일차,KRZF337906G1,우리에이치더블유제일차 20260102-89-6,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,A1,A1,,,한화,외부 신용보강,금융기관,우리은행
72042,우리에이치더블유제일차,KRZF337907G1,우리에이치더블유제일차 20260102-89-7,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,A1,A1,,,한화,외부 신용보강,금융기관,우리은행
72042,우리에이치더블유제일차,KRZF337908G1,우리에이치더블유제일차 20260102-89-8,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,A1,A1,,,한화,외부 신용보강,금융기관,우리은행
66217,우리원제일차,KRZFA87851G1,우리원제일차 20260102-89-1,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,A1,,A1,,케이원제15호판교위탁관리부동산투자회사,차환발행위험(유동성 공여형 매입약정),금융기관,우리은행
66217,우리원제일차,KRZFA87852G1,우리원제일차 20260102-89-2,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,A1,,A1,,케이원제15호판교위탁관리부동산투자회사,차환발행위험(유동성 공여형 매입약정),금융기관,우리은행
66217,우리원제일차,KRZFA87853G1,우리원제일차 20260102-89-3,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,A1,,A1,,케이원제15호판교위탁관리부동산투자회사,차환발행위험(유동성 공여형 매입약정),금융기관,우리은행
66217,우리원제일차,KRZFA87854G1,우리원제일차 20260102-89-4,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,A1,,A1,,케이원제15호판교위탁관리부동산투자회사,차환발행위험(유동성 공여형 매입약정),금융기관,우리은행
66217,우리원제일차,KRZFA87855G1,우리원제일차 20260102-89-5,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,A1,,A1,,케이원제15호판교위탁관리부동산투자회사,차환발행위험(유동성 공여형 매입약정),금융기관,우리은행
66217,우리원제일차,KRZFA87856G1,우리원제일차 20260102-89-6,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,A1,,A1,,케이원제15호판교위탁관리부동산투자회사,차환발행위험(유동성 공여형 매입약정),금융기관,우리은행
66217,우리원제일차,KRZFA87857G1,우리원제일차 20260102-89-7,N,20260102,20260401,대출채권,KRW,,5000000000,5000000000,20,A1,,A1,,케이원제15호판교위탁관리부동산투자회사,차환발행위험(유동성 공여형 매입약정),금융기관,우리은행
66217,우리원제일차,KRZFA87858G1,우리원제일차 20260102-89-8,N,20260102,20260401,대출채권,KRW,,2000000000,2000000000,20,A1,,A1,,케이원제15호판교위탁관리부동산투자회사,차환발행위험(유동성 공여형 매입약정),금융기관,우리은행
73274,제일가이즈제1차,KRZF0135A1G1,제일가이즈제1차 20260102-350-1,N,20260102,20261218,정기예금,KRW,,5000000000,5000000000,281,A1,,A1,,한국스탠다드차타드은행,자체 신용보강,자체 신용보강,한국스탠다드차타드은행
73274,제일가이즈제1차,KRZF0135AAG1,제일가이즈제1차 20260102-350-10,N,20260102,20261218,정기예금,KRW,,5000000000,5000000000,281,A1,,A1,,한국스탠다드차타드은행,자체 신용보강,자체 신용보강,한국스탠다드차타드은행
73274,제일가이즈제1차,KRZF0135A2G1,제일가이즈제1차 20260102-350-2,N,20260102,20261218,정기예금,KRW,,5000000000,5000000000,281,A1,,A1,,한국스탠다드차타드은행,자체 신용보강,자체 신용보강,한국스탠다드차타드은행
73274,제일가이즈제1차,KRZF0135A3G1,제일가이즈제1차 20260102-350-3,N,20260102,20261218,정기예금,KRW,,5000000000,5000000000,281,A1,,A1,,한국스탠다드차타드은행,자체 신용보강,자체 신용보강,한국스탠다드차타드은행
73274,제일가이즈제1차,KRZF0135A4G1,제일가이즈제1차 20260102-350-4,N,20260102,20261218,정기예금,KRW,,5000000000,5000000000,281,A1,,A1,,한국스탠다드차타드은행,자체 신용보강,자체 신용보강,한국스탠다드차타드은행
