플랜번호,발행인,종목코드,종목명,PF여부,발행일,만기일,기초자산,통화,환율,발행금액,원화환산발행금액,잔존일물,한국신용평가,한국기업평가,NICE신용평가,서울신용평가,실질자금조달자,신용보강 유형,신용보강기관 유형,신용보강기관
51711,에스타이거센터원,KRZF38630XG1,에스타이거센터원 20260129-90-30,N,20260129,20260429,대출채권,KRW,,1000000000,1000000000,48,A1,A1,,,미래에셋맵스아시아퍼시픽부동산공모일호투자회사,외부 신용보강,금융기관,신한은행
51711,에스타이거센터원,KRZF38630XG1,에스타이거센터원 20260129-90-30,N,20260129,20260429,대출채권,KRW,,1000000000,1000000000,48,A1,A1,,,미래에셋맵스아시아퍼시픽부동산공모일호투자회사,외부 신용보강,금융기관,중소기업은행
51711,에스타이거센터원,KRZF38630YG1,에스타이거센터원 20260129-90-31,N,20260129,20260429,대출채권,KRW,,1000000000,1000000000,48,A1,A1,,,국민은행,외부 신용보강,금융기관,신한은행
51711,에스타이거센터원,KRZF38630YG1,에스타이거센터원 20260129-90-31,N,20260129,20260429,대출채권,KRW,,1000000000,1000000000,48,A1,A1,,,국민은행,외부 신용보강,금융기관,중소기업은행
51711,에스타이거센터원,KRZF38630YG1,에스타이거센터원 20260129-90-31,N,20260129,20260429,대출채권,KRW,,1000000000,1000000000,48,A1,A1,,,미래에셋맵스아시아퍼시픽부동산공모일호투자회사,외부 신용보강,금융기관,신한은행
51711,에스타이거센터원,KRZF38630YG1,에스타이거센터원 20260129-90-31,N,20260129,20260429,대출채권,KRW,,1000000000,1000000000,48,A1,A1,,,미래에셋맵스아시아퍼시픽부동산공모일호투자회사,외부 신용보강,금융기관,중소기업은행
51711,에스타이거센터원,KRZF38630ZG1,에스타이거센터원 20260129-90-32,N,20260129,20260429,대출채권,KRW,,1000000000,1000000000,48,A1,A1,,,국민은행,외부 신용보강,금융기관,신한은행
51711,에스타이거센터원,KRZF38630ZG1,에스타이거센터원 20260129-90-32,N,20260129,20260429,대출채권,KRW,,1000000000,1000000000,48,A1,A1,,,국민은행,외부 신용보강,금융기관,중소기업은행
51711,에스타이거센터원,KRZF38630ZG1,에스타이거센터원 20260129-90-32,N,20260129,20260429,대출채권,KRW,,1000000000,1000000000,48,A1,A1,,,미래에셋맵스아시아퍼시픽부동산공모일호투자회사,외부 신용보강,금융기관,신한은행
51711,에스타이거센터원,KRZF38630ZG1,에스타이거센터원 20260129-90-32,N,20260129,20260429,대출채권,KRW,,1000000000,1000000000,48,A1,A1,,,미래에셋맵스아시아퍼시픽부동산공모일호투자회사,외부 신용보강,금융기관,중소기업은행
51711,에스타이거센터원,KRZF386300GD,에스타이거센터원 20260129-90-33,N,20260129,20260429,대출채권,KRW,,1000000000,1000000000,48,A1,A1,,,국민은행,외부 신용보강,금융기관,신한은행
51711,에스타이거센터원,KRZF386300GD,에스타이거센터원 20260129-90-33,N,20260129,20260429,대출채권,KRW,,1000000000,1000000000,48,A1,A1,,,국민은행,외부 신용보강,금융기관,중소기업은행
51711,에스타이거센터원,KRZF386300GD,에스타이거센터원 20260129-90-33,N,20260129,20260429,대출채권,KRW,,1000000000,1000000000,48,A1,A1,,,미래에셋맵스아시아퍼시픽부동산공모일호투자회사,외부 신용보강,금융기관,신한은행
51711,에스타이거센터원,KRZF386300GD,에스타이거센터원 20260129-90-33,N,20260129,20260429,대출채권,KRW,,1000000000,1000000000,48,A1,A1,,,미래에셋맵스아시아퍼시픽부동산공모일호투자회사,외부 신용보강,금융기관,중소기업은행
51711,에스타이거센터원,KRZF386301GD,에스타이거센터원 20260129-90-34,N,20260129,20260429,대출채권,KRW,,1000000000,1000000000,48,A1,A1,,,국민은행,외부 신용보강,금융기관,신한은행
51711,에스타이거센터원,KRZF386301GD,에스타이거센터원 20260129-90-34,N,20260129,20260429,대출채권,KRW,,1000000000,1000000000,48,A1,A1,,,국민은행,외부 신용보강,금융기관,중소기업은행
51711,에스타이거센터원,KRZF386301GD,에스타이거센터원 20260129-90-34,N,20260129,20260429,대출채권,KRW,,1000000000,1000000000,48,A1,A1,,,미래에셋맵스아시아퍼시픽부동산공모일호투자회사,외부 신용보강,금융기관,신한은행
51711,에스타이거센터원,KRZF386301GD,에스타이거센터원 20260129-90-34,N,20260129,20260429,대출채권,KRW,,1000000000,1000000000,48,A1,A1,,,미래에셋맵스아시아퍼시픽부동산공모일호투자회사,외부 신용보강,금융기관,중소기업은행
51711,에스타이거센터원,KRZF386302GD,에스타이거센터원 20260129-90-35,N,20260129,20260429,대출채권,KRW,,1000000000,1000000000,48,A1,A1,,,국민은행,외부 신용보강,금융기관,신한은행
51711,에스타이거센터원,KRZF386302GD,에스타이거센터원 20260129-90-35,N,20260129,20260429,대출채권,KRW,,1000000000,1000000000,48,A1,A1,,,국민은행,외부 신용보강,금융기관,중소기업은행
51711,에스타이거센터원,KRZF386302GD,에스타이거센터원 20260129-90-35,N,20260129,20260429,대출채권,KRW,,1000000000,1000000000,48,A1,A1,,,미래에셋맵스아시아퍼시픽부동산공모일호투자회사,외부 신용보강,금융기관,신한은행
51711,에스타이거센터원,KRZF386302GD,에스타이거센터원 20260129-90-35,N,20260129,20260429,대출채권,KRW,,1000000000,1000000000,48,A1,A1,,,미래에셋맵스아시아퍼시픽부동산공모일호투자회사,외부 신용보강,금융기관,중소기업은행
51711,에스타이거센터원,KRZF386303GD,에스타이거센터원 20260129-90-36,N,20260129,20260429,대출채권,KRW,,1000000000,1000000000,48,A1,A1,,,국민은행,외부 신용보강,금융기관,신한은행
51711,에스타이거센터원,KRZF386303GD,에스타이거센터원 20260129-90-36,N,20260129,20260429,대출채권,KRW,,1000000000,1000000000,48,A1,A1,,,국민은행,외부 신용보강,금융기관,중소기업은행
51711,에스타이거센터원,KRZF386303GD,에스타이거센터원 20260129-90-36,N,20260129,20260429,대출채권,KRW,,1000000000,1000000000,48,A1,A1,,,미래에셋맵스아시아퍼시픽부동산공모일호투자회사,외부 신용보강,금융기관,신한은행
51711,에스타이거센터원,KRZF386303GD,에스타이거센터원 20260129-90-36,N,20260129,20260429,대출채권,KRW,,1000000000,1000000000,48,A1,A1,,,미래에셋맵스아시아퍼시픽부동산공모일호투자회사,외부 신용보강,금융기관,중소기업은행
51711,에스타이거센터원,KRZF386304G1,에스타이거센터원 20260129-90-4,N,20260129,20260429,대출채권,KRW,,5000000000,5000000000,48,A1,A1,,,국민은행,외부 신용보강,금융기관,신한은행
51711,에스타이거센터원,KRZF386304G1,에스타이거센터원 20260129-90-4,N,20260129,20260429,대출채권,KRW,,5000000000,5000000000,48,A1,A1,,,국민은행,외부 신용보강,금융기관,중소기업은행
51711,에스타이거센터원,KRZF386304G1,에스타이거센터원 20260129-90-4,N,20260129,20260429,대출채권,KRW,,5000000000,5000000000,48,A1,A1,,,미래에셋맵스아시아퍼시픽부동산공모일호투자회사,외부 신용보강,금융기관,신한은행
51711,에스타이거센터원,KRZF386304G1,에스타이거센터원 20260129-90-4,N,20260129,20260429,대출채권,KRW,,5000000000,5000000000,48,A1,A1,,,미래에셋맵스아시아퍼시픽부동산공모일호투자회사,외부 신용보강,금융기관,중소기업은행
51711,에스타이거센터원,KRZF386305G1,에스타이거센터원 20260129-90-5,N,20260129,20260429,대출채권,KRW,,1000000000,1000000000,48,A1,A1,,,국민은행,외부 신용보강,금융기관,신한은행
51711,에스타이거센터원,KRZF386305G1,에스타이거센터원 20260129-90-5,N,20260129,20260429,대출채권,KRW,,1000000000,1000000000,48,A1,A1,,,국민은행,외부 신용보강,금융기관,중소기업은행
51711,에스타이거센터원,KRZF386305G1,에스타이거센터원 20260129-90-5,N,20260129,20260429,대출채권,KRW,,1000000000,1000000000,48,A1,A1,,,미래에셋맵스아시아퍼시픽부동산공모일호투자회사,외부 신용보강,금융기관,신한은행
51711,에스타이거센터원,KRZF386305G1,에스타이거센터원 20260129-90-5,N,20260129,20260429,대출채권,KRW,,1000000000,1000000000,48,A1,A1,,,미래에셋맵스아시아퍼시픽부동산공모일호투자회사,외부 신용보강,금융기관,중소기업은행
51711,에스타이거센터원,KRZF386306G1,에스타이거센터원 20260129-90-6,N,20260129,20260429,대출채권,KRW,,5000000000,5000000000,48,A1,A1,,,국민은행,외부 신용보강,금융기관,신한은행
51711,에스타이거센터원,KRZF386306G1,에스타이거센터원 20260129-90-6,N,20260129,20260429,대출채권,KRW,,5000000000,5000000000,48,A1,A1,,,국민은행,외부 신용보강,금융기관,중소기업은행
51711,에스타이거센터원,KRZF386306G1,에스타이거센터원 20260129-90-6,N,20260129,20260429,대출채권,KRW,,5000000000,5000000000,48,A1,A1,,,미래에셋맵스아시아퍼시픽부동산공모일호투자회사,외부 신용보강,금융기관,신한은행
51711,에스타이거센터원,KRZF386306G1,에스타이거센터원 20260129-90-6,N,20260129,20260429,대출채권,KRW,,5000000000,5000000000,48,A1,A1,,,미래에셋맵스아시아퍼시픽부동산공모일호투자회사,외부 신용보강,금융기관,중소기업은행
51711,에스타이거센터원,KRZF386307G1,에스타이거센터원 20260129-90-7,N,20260129,20260429,대출채권,KRW,,5000000000,5000000000,48,A1,A1,,,국민은행,외부 신용보강,금융기관,신한은행
51711,에스타이거센터원,KRZF386307G1,에스타이거센터원 20260129-90-7,N,20260129,20260429,대출채권,KRW,,5000000000,5000000000,48,A1,A1,,,국민은행,외부 신용보강,금융기관,중소기업은행
51711,에스타이거센터원,KRZF386307G1,에스타이거센터원 20260129-90-7,N,20260129,20260429,대출채권,KRW,,5000000000,5000000000,48,A1,A1,,,미래에셋맵스아시아퍼시픽부동산공모일호투자회사,외부 신용보강,금융기관,신한은행
51711,에스타이거센터원,KRZF386307G1,에스타이거센터원 20260129-90-7,N,20260129,20260429,대출채권,KRW,,5000000000,5000000000,48,A1,A1,,,미래에셋맵스아시아퍼시픽부동산공모일호투자회사,외부 신용보강,금융기관,중소기업은행
51711,에스타이거센터원,KRZF386308G1,에스타이거센터원 20260129-90-8,N,20260129,20260429,대출채권,KRW,,5000000000,5000000000,48,A1,A1,,,국민은행,외부 신용보강,금융기관,신한은행
51711,에스타이거센터원,KRZF386308G1,에스타이거센터원 20260129-90-8,N,20260129,20260429,대출채권,KRW,,5000000000,5000000000,48,A1,A1,,,국민은행,외부 신용보강,금융기관,중소기업은행
51711,에스타이거센터원,KRZF386308G1,에스타이거센터원 20260129-90-8,N,20260129,20260429,대출채권,KRW,,5000000000,5000000000,48,A1,A1,,,미래에셋맵스아시아퍼시픽부동산공모일호투자회사,외부 신용보강,금융기관,신한은행
51711,에스타이거센터원,KRZF386308G1,에스타이거센터원 20260129-90-8,N,20260129,20260429,대출채권,KRW,,5000000000,5000000000,48,A1,A1,,,미래에셋맵스아시아퍼시픽부동산공모일호투자회사,외부 신용보강,금융기관,중소기업은행
51711,에스타이거센터원,KRZF386309G1,에스타이거센터원 20260129-90-9,N,20260129,20260429,대출채권,KRW,,5000000000,5000000000,48,A1,A1,,,국민은행,외부 신용보강,금융기관,신한은행
51711,에스타이거센터원,KRZF386309G1,에스타이거센터원 20260129-90-9,N,20260129,20260429,대출채권,KRW,,5000000000,5000000000,48,A1,A1,,,국민은행,외부 신용보강,금융기관,중소기업은행
51711,에스타이거센터원,KRZF386309G1,에스타이거센터원 20260129-90-9,N,20260129,20260429,대출채권,KRW,,5000000000,5000000000,48,A1,A1,,,미래에셋맵스아시아퍼시픽부동산공모일호투자회사,외부 신용보강,금융기관,신한은행
51711,에스타이거센터원,KRZF386309G1,에스타이거센터원 20260129-90-9,N,20260129,20260429,대출채권,KRW,,5000000000,5000000000,48,A1,A1,,,미래에셋맵스아시아퍼시픽부동산공모일호투자회사,외부 신용보강,금융기관,중소기업은행
67625,에스타이거퍼스트,KRZFA08071G1,에스타이거퍼스트 20260129-90-1,N,20260129,20260429,대출채권,KRW,,5000000000,5000000000,48,,A1,A1,,(주)코크렙제57호위탁관리부동산투자회사,외부 신용보강,금융기관,신한은행
67625,에스타이거퍼스트,KRZFA08072G1,에스타이거퍼스트 20260129-90-2,N,20260129,20260429,대출채권,KRW,,5000000000,5000000000,48,,A1,A1,,(주)코크렙제57호위탁관리부동산투자회사,외부 신용보강,금융기관,신한은행
67625,에스타이거퍼스트,KRZFA08073G1,에스타이거퍼스트 20260129-90-3,N,20260129,20260429,대출채권,KRW,,5000000000,5000000000,48,,A1,A1,,(주)코크렙제57호위탁관리부동산투자회사,외부 신용보강,금융기관,신한은행
67625,에스타이거퍼스트,KRZFA08074G1,에스타이거퍼스트 20260129-90-4,N,20260129,20260429,대출채권,KRW,,5000000000,5000000000,48,,A1,A1,,(주)코크렙제57호위탁관리부동산투자회사,외부 신용보강,금융기관,신한은행
67625,에스타이거퍼스트,KRZFA08075G1,에스타이거퍼스트 20260129-90-5,N,20260129,20260429,대출채권,KRW,,5000000000,5000000000,48,,A1,A1,,(주)코크렙제57호위탁관리부동산투자회사,외부 신용보강,금융기관,신한은행
67625,에스타이거퍼스트,KRZFA08076G1,에스타이거퍼스트 20260129-90-6,N,20260129,20260429,대출채권,KRW,,5000000000,5000000000,48,,A1,A1,,(주)코크렙제57호위탁관리부동산투자회사,외부 신용보강,금융기관,신한은행
69809,에스프로젝트뉴월드제이차,KRZF0051H1G1,에스프로젝트뉴월드제이차 20260129-90-1,N,20260129,20260429,대출채권,KRW,,5000000000,5000000000,48,A1,A1,,,신세계건설,외부 신용보강,금융기관,신한은행
69809,에스프로젝트뉴월드제이차,KRZF0051HAG1,에스프로젝트뉴월드제이차 20260129-90-10,N,20260129,20260429,대출채권,KRW,,5000000000,5000000000,48,A1,A1,,,신세계건설,외부 신용보강,금융기관,신한은행
69809,에스프로젝트뉴월드제이차,KRZF0051HBG1,에스프로젝트뉴월드제이차 20260129-90-11,N,20260129,20260429,대출채권,KRW,,5000000000,5000000000,48,A1,A1,,,신세계건설,외부 신용보강,금융기관,신한은행
69809,에스프로젝트뉴월드제이차,KRZF0051HCG1,에스프로젝트뉴월드제이차 20260129-90-12,N,20260129,20260429,대출채권,KRW,,5000000000,5000000000,48,A1,A1,,,신세계건설,외부 신용보강,금융기관,신한은행
69809,에스프로젝트뉴월드제이차,KRZF0051HDG1,에스프로젝트뉴월드제이차 20260129-90-13,N,20260129,20260429,대출채권,KRW,,5000000000,5000000000,48,A1,A1,,,신세계건설,외부 신용보강,금융기관,신한은행
69809,에스프로젝트뉴월드제이차,KRZF0051HEG1,에스프로젝트뉴월드제이차 20260129-90-14,N,20260129,20260429,대출채권,KRW,,5000000000,5000000000,48,A1,A1,,,신세계건설,외부 신용보강,금융기관,신한은행
69809,에스프로젝트뉴월드제이차,KRZF0051HFG1,에스프로젝트뉴월드제이차 20260129-90-15,N,20260129,20260429,대출채권,KRW,,5000000000,5000000000,48,A1,A1,,,신세계건설,외부 신용보강,금융기관,신한은행
69809,에스프로젝트뉴월드제이차,KRZF0051HGG1,에스프로젝트뉴월드제이차 20260129-90-16,N,20260129,20260429,대출채권,KRW,,5000000000,5000000000,48,A1,A1,,,신세계건설,외부 신용보강,금융기관,신한은행
69809,에스프로젝트뉴월드제이차,KRZF0051HHG1,에스프로젝트뉴월드제이차 20260129-90-17,N,20260129,20260429,대출채권,KRW,,5000000000,5000000000,48,A1,A1,,,신세계건설,외부 신용보강,금융기관,신한은행
69809,에스프로젝트뉴월드제이차,KRZF0051HJG1,에스프로젝트뉴월드제이차 20260129-90-18,N,20260129,20260429,대출채권,KRW,,5000000000,5000000000,48,A1,A1,,,신세계건설,외부 신용보강,금융기관,신한은행
69809,에스프로젝트뉴월드제이차,KRZF0051HKG1,에스프로젝트뉴월드제이차 20260129-90-19,N,20260129,20260429,대출채권,KRW,,5000000000,5000000000,48,A1,A1,,,신세계건설,외부 신용보강,금융기관,신한은행
69809,에스프로젝트뉴월드제이차,KRZF0051H2G1,에스프로젝트뉴월드제이차 20260129-90-2,N,20260129,20260429,대출채권,KRW,,5000000000,5000000000,48,A1,A1,,,신세계건설,외부 신용보강,금융기관,신한은행
69809,에스프로젝트뉴월드제이차,KRZF0051HLG1,에스프로젝트뉴월드제이차 20260129-90-20,N,20260129,20260429,대출채권,KRW,,5000000000,5000000000,48,A1,A1,,,신세계건설,외부 신용보강,금융기관,신한은행
69809,에스프로젝트뉴월드제이차,KRZF0051HMG1,에스프로젝트뉴월드제이차 20260129-90-21,N,20260129,20260429,대출채권,KRW,,5000000000,5000000000,48,A1,A1,,,신세계건설,외부 신용보강,금융기관,신한은행
69809,에스프로젝트뉴월드제이차,KRZF0051HNG1,에스프로젝트뉴월드제이차 20260129-90-22,N,20260129,20260429,대출채권,KRW,,5000000000,5000000000,48,A1,A1,,,신세계건설,외부 신용보강,금융기관,신한은행
69809,에스프로젝트뉴월드제이차,KRZF0051HPG1,에스프로젝트뉴월드제이차 20260129-90-23,N,20260129,20260429,대출채권,KRW,,5000000000,5000000000,48,A1,A1,,,신세계건설,외부 신용보강,금융기관,신한은행
69809,에스프로젝트뉴월드제이차,KRZF0051HQG1,에스프로젝트뉴월드제이차 20260129-90-24,N,20260129,20260429,대출채권,KRW,,5000000000,5000000000,48,A1,A1,,,신세계건설,외부 신용보강,금융기관,신한은행
69809,에스프로젝트뉴월드제이차,KRZF0051HRG1,에스프로젝트뉴월드제이차 20260129-90-25,N,20260129,20260429,대출채권,KRW,,5000000000,5000000000,48,A1,A1,,,신세계건설,외부 신용보강,금융기관,신한은행
69809,에스프로젝트뉴월드제이차,KRZF0051HSG1,에스프로젝트뉴월드제이차 20260129-90-26,N,20260129,20260429,대출채권,KRW,,5000000000,5000000000,48,A1,A1,,,신세계건설,외부 신용보강,금융기관,신한은행
69809,에스프로젝트뉴월드제이차,KRZF0051HTG1,에스프로젝트뉴월드제이차 20260129-90-27,N,20260129,20260429,대출채권,KRW,,20000000000,20000000000,48,A1,A1,,,신세계건설,외부 신용보강,금융기관,신한은행
69809,에스프로젝트뉴월드제이차,KRZF0051HVG1,에스프로젝트뉴월드제이차 20260129-90-28,N,20260129,20260429,대출채권,KRW,,10000000000,10000000000,48,A1,A1,,,신세계건설,외부 신용보강,금융기관,신한은행
69809,에스프로젝트뉴월드제이차,KRZF0051HWG1,에스프로젝트뉴월드제이차 20260129-90-29,N,20260129,20260429,대출채권,KRW,,10000000000,10000000000,48,A1,A1,,,신세계건설,외부 신용보강,금융기관,신한은행
69809,에스프로젝트뉴월드제이차,KRZF0051H3G1,에스프로젝트뉴월드제이차 20260129-90-3,N,20260129,20260429,대출채권,KRW,,5000000000,5000000000,48,A1,A1,,,신세계건설,외부 신용보강,금융기관,신한은행
69809,에스프로젝트뉴월드제이차,KRZF0051HXG1,에스프로젝트뉴월드제이차 20260129-90-30,N,20260129,20260429,대출채권,KRW,,5000000000,5000000000,48,A1,A1,,,신세계건설,외부 신용보강,금융기관,신한은행
69809,에스프로젝트뉴월드제이차,KRZF0051HYG1,에스프로젝트뉴월드제이차 20260129-90-31,N,20260129,20260429,대출채권,KRW,,5000000000,5000000000,48,A1,A1,,,신세계건설,외부 신용보강,금융기관,신한은행
69809,에스프로젝트뉴월드제이차,KRZF0051HZG1,에스프로젝트뉴월드제이차 20260129-90-32,N,20260129,20260429,대출채권,KRW,,5000000000,5000000000,48,A1,A1,,,신세계건설,외부 신용보강,금융기관,신한은행
69809,에스프로젝트뉴월드제이차,KRZF0051H0GD,에스프로젝트뉴월드제이차 20260129-90-33,N,20260129,20260429,대출채권,KRW,,4000000000,4000000000,48,A1,A1,,,신세계건설,외부 신용보강,금융기관,신한은행
69809,에스프로젝트뉴월드제이차,KRZF0051H1GD,에스프로젝트뉴월드제이차 20260129-90-34,N,20260129,20260429,대출채권,KRW,,3000000000,3000000000,48,A1,A1,,,신세계건설,외부 신용보강,금융기관,신한은행
69809,에스프로젝트뉴월드제이차,KRZF0051H2GD,에스프로젝트뉴월드제이차 20260129-90-35,N,20260129,20260429,대출채권,KRW,,2000000000,2000000000,48,A1,A1,,,신세계건설,외부 신용보강,금융기관,신한은행
69809,에스프로젝트뉴월드제이차,KRZF0051H3GD,에스프로젝트뉴월드제이차 20260129-90-36,N,20260129,20260429,대출채권,KRW,,1000000000,1000000000,48,A1,A1,,,신세계건설,외부 신용보강,금융기관,신한은행
69809,에스프로젝트뉴월드제이차,KRZF0051H4GD,에스프로젝트뉴월드제이차 20260129-90-37,N,20260129,20260429,대출채권,KRW,,1000000000,1000000000,48,A1,A1,,,신세계건설,외부 신용보강,금융기관,신한은행
69809,에스프로젝트뉴월드제이차,KRZF0051H5GD,에스프로젝트뉴월드제이차 20260129-90-38,N,20260129,20260429,대출채권,KRW,,1000000000,1000000000,48,A1,A1,,,신세계건설,외부 신용보강,금융기관,신한은행
69809,에스프로젝트뉴월드제이차,KRZF0051H6GD,에스프로젝트뉴월드제이차 20260129-90-39,N,20260129,20260429,대출채권,KRW,,1000000000,1000000000,48,A1,A1,,,신세계건설,외부 신용보강,금융기관,신한은행
69809,에스프로젝트뉴월드제이차,KRZF0051H4G1,에스프로젝트뉴월드제이차 20260129-90-4,N,20260129,20260429,대출채권,KRW,,5000000000,5000000000,48,A1,A1,,,신세계건설,외부 신용보강,금융기관,신한은행
69809,에스프로젝트뉴월드제이차,KRZF0051H7GD,에스프로젝트뉴월드제이차 20260129-90-40,N,20260129,20260429,대출채권,KRW,,500000000,500000000,48,A1,A1,,,신세계건설,외부 신용보강,금융기관,신한은행
69809,에스프로젝트뉴월드제이차,KRZF0051H8GD,에스프로젝트뉴월드제이차 20260129-90-41,N,20260129,20260429,대출채권,KRW,,500000000,500000000,48,A1,A1,,,신세계건설,외부 신용보강,금융기관,신한은행
69809,에스프로젝트뉴월드제이차,KRZF0051H9GD,에스프로젝트뉴월드제이차 20260129-90-42,N,20260129,20260429,대출채권,KRW,,200000000,200000000,48,A1,A1,,,신세계건설,외부 신용보강,금융기관,신한은행
69809,에스프로젝트뉴월드제이차,KRZF0051HAGD,에스프로젝트뉴월드제이차 20260129-90-43,N,20260129,20260429,대출채권,KRW,,200000000,200000000,48,A1,A1,,,신세계건설,외부 신용보강,금융기관,신한은행
69809,에스프로젝트뉴월드제이차,KRZF0051HBGD,에스프로젝트뉴월드제이차 20260129-90-44,N,20260129,20260429,대출채권,KRW,,200000000,200000000,48,A1,A1,,,신세계건설,외부 신용보강,금융기관,신한은행
69809,에스프로젝트뉴월드제이차,KRZF0051HCGD,에스프로젝트뉴월드제이차 20260129-90-45,N,20260129,20260429,대출채권,KRW,,200000000,200000000,48,A1,A1,,,신세계건설,외부 신용보강,금융기관,신한은행
69809,에스프로젝트뉴월드제이차,KRZF0051HDGD,에스프로젝트뉴월드제이차 20260129-90-46,N,20260129,20260429,대출채권,KRW,,200000000,200000000,48,A1,A1,,,신세계건설,외부 신용보강,금융기관,신한은행
69809,에스프로젝트뉴월드제이차,KRZF0051H5G1,에스프로젝트뉴월드제이차 20260129-90-5,N,20260129,20260429,대출채권,KRW,,5000000000,5000000000,48,A1,A1,,,신세계건설,외부 신용보강,금융기관,신한은행
69809,에스프로젝트뉴월드제이차,KRZF0051H6G1,에스프로젝트뉴월드제이차 20260129-90-6,N,20260129,20260429,대출채권,KRW,,5000000000,5000000000,48,A1,A1,,,신세계건설,외부 신용보강,금융기관,신한은행
69809,에스프로젝트뉴월드제이차,KRZF0051H7G1,에스프로젝트뉴월드제이차 20260129-90-7,N,20260129,20260429,대출채권,KRW,,5000000000,5000000000,48,A1,A1,,,신세계건설,외부 신용보강,금융기관,신한은행
69809,에스프로젝트뉴월드제이차,KRZF0051H8G1,에스프로젝트뉴월드제이차 20260129-90-8,N,20260129,20260429,대출채권,KRW,,5000000000,5000000000,48,A1,A1,,,신세계건설,외부 신용보강,금융기관,신한은행
69809,에스프로젝트뉴월드제이차,KRZF0051H9G1,에스프로젝트뉴월드제이차 20260129-90-9,N,20260129,20260429,대출채권,KRW,,5000000000,5000000000,48,A1,A1,,,신세계건설,외부 신용보강,금융기관,신한은행
71535,에이치쓰리제일차,KRZF0098C1G1,에이치쓰리제일차 20260129-181-1,Y,20260129,20260729,PF대출채권,KRW,,5000000000,5000000000,139,A1,A1,,,인천검단스카이파크컨소시엄(주),외부 신용보강,금융기관,메리츠증권
71535,에이치쓰리제일차,KRZF0098CAG1,에이치쓰리제일차 20260129-181-10,Y,20260129,20260729,PF대출채권,KRW,,100000000,100000000,139,A1,A1,,,인천검단스카이파크컨소시엄(주),외부 신용보강,금융기관,메리츠증권
71535,에이치쓰리제일차,KRZF0098C2G1,에이치쓰리제일차 20260129-181-2,Y,20260129,20260729,PF대출채권,KRW,,5000000000,5000000000,139,A1,A1,,,인천검단스카이파크컨소시엄(주),외부 신용보강,금융기관,메리츠증권
71535,에이치쓰리제일차,KRZF0098C3G1,에이치쓰리제일차 20260129-181-3,Y,20260129,20260729,PF대출채권,KRW,,5000000000,5000000000,139,A1,A1,,,인천검단스카이파크컨소시엄(주),외부 신용보강,금융기관,메리츠증권
71535,에이치쓰리제일차,KRZF0098C4G1,에이치쓰리제일차 20260129-181-4,Y,20260129,20260729,PF대출채권,KRW,,5000000000,5000000000,139,A1,A1,,,인천검단스카이파크컨소시엄(주),외부 신용보강,금융기관,메리츠증권
71535,에이치쓰리제일차,KRZF0098C5G1,에이치쓰리제일차 20260129-181-5,Y,20260129,20260729,PF대출채권,KRW,,5000000000,5000000000,139,A1,A1,,,인천검단스카이파크컨소시엄(주),외부 신용보강,금융기관,메리츠증권
71535,에이치쓰리제일차,KRZF0098C6G1,에이치쓰리제일차 20260129-181-6,Y,20260129,20260729,PF대출채권,KRW,,5000000000,5000000000,139,A1,A1,,,인천검단스카이파크컨소시엄(주),외부 신용보강,금융기관,메리츠증권
71535,에이치쓰리제일차,KRZF0098C7G1,에이치쓰리제일차 20260129-181-7,Y,20260129,20260729,PF대출채권,KRW,,5000000000,5000000000,139,A1,A1,,,인천검단스카이파크컨소시엄(주),외부 신용보강,금융기관,메리츠증권
71535,에이치쓰리제일차,KRZF0098C8G1,에이치쓰리제일차 20260129-181-8,Y,20260129,20260729,PF대출채권,KRW,,5000000000,5000000000,139,A1,A1,,,인천검단스카이파크컨소시엄(주),외부 신용보강,금융기관,메리츠증권
71535,에이치쓰리제일차,KRZF0098C9G1,에이치쓰리제일차 20260129-181-9,Y,20260129,20260729,PF대출채권,KRW,,500000000,500000000,139,A1,A1,,,인천검단스카이파크컨소시엄(주),외부 신용보강,금융기관,메리츠증권
69808,에이치씨원큐제삼차,KRZF0050G1G1,에이치씨원큐제삼차 20260129-90-1,N,20260129,20260429,대출채권,KRW,,5000000000,5000000000,48,A1,,A1,,에이치디현대케미칼(주),외부 신용보강,금융기관,하나은행
69808,에이치씨원큐제삼차,KRZF0050G1G1,에이치씨원큐제삼차 20260129-90-1,N,20260129,20260429,대출채권,KRW,,5000000000,5000000000,48,A1,,A1,,에이치디현대케미칼(주),차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
69808,에이치씨원큐제삼차,KRZF0050G2G1,에이치씨원큐제삼차 20260129-90-2,N,20260129,20260429,대출채권,KRW,,5000000000,5000000000,48,A1,,A1,,에이치디현대케미칼(주),외부 신용보강,금융기관,하나은행
69808,에이치씨원큐제삼차,KRZF0050G2G1,에이치씨원큐제삼차 20260129-90-2,N,20260129,20260429,대출채권,KRW,,5000000000,5000000000,48,A1,,A1,,에이치디현대케미칼(주),차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
51710,엘이피제사차,KRZF383691G1,엘이피제사차 20260129-90-1,N,20260129,20260429,수익증권,KRW,,5000000000,5000000000,48,A1,A1,,,케이비자산운용,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
51710,엘이피제사차,KRZF383691G1,엘이피제사차 20260129-90-1,N,20260129,20260429,수익증권,KRW,,5000000000,5000000000,48,A1,A1,,,케이비자산운용,금리변동/환율변동,금융기관,신한은행
