플랜번호,발행인,종목코드,종목명,PF여부,발행일,만기일,기초자산,통화,환율,발행금액,원화환산발행금액,잔존일물,보증,한국신용평가,한국기업평가,NICE신용평가,서울신용평가,실질자금조달자,신용보강 유형,신용보강기관 유형,신용보강기관
62090,하나에스알디제일차,KRZS45982016,하나에스알디제일차 20260130-32-1(단),Y,20260130,20260303,PF대출채권,KRW,,20000000000,20000000000,0,N,A1,,A1,,잠원동복합개발피에프브이(주),외부 신용보강,금융기관,하나증권(주)
72390,하나재현제일차,KRZS44229022,하나재현제일차 20260130-28-2(단),Y,20260130,20260227,PF대출채권,KRW,,17000000000,17000000000,0,N,,A1,A1,,(주)에스피씨재현,외부 신용보강,금융기관,하나증권(주)
72392,현대차강소아이티제일차,KRZS0125A007,현대차강소아이티제일차 20260130-32-3(단),N,20260130,20260303,대출채권,KRW,,4200000000,4200000000,0,N,A1,A1,,,아이에스티엔,외부 신용보강,금융기관,현대차증권
53459,화이트우드제칠차,KRZS39383022,화이트우드제칠차 20260130-28-2(단),Y,20260130,20260227,PF대출채권,KRW,,12000000000,12000000000,0,N,,A1,A1,,주식회사 신화에이엠씨,외부 신용보강,금융기관,교보증권
69833,회룡역파크뷰분양제일차,KRZS0051D001,회룡역파크뷰분양제일차 20260130-28-1(단),Y,20260130,20260227,PF대출채권,KRW,,117760000000,117760000000,0,N,,A1,A1,,호원동임대주택조합,외부 신용보강,금융기관,메리츠증권
69835,회룡역파크뷰임대제이차,KRZS0052A006,회룡역파크뷰임대제이차 20260130-28-1(단),Y,20260130,20260227,PF대출채권,KRW,,40000000000,40000000000,0,N,,A1,A1,,호원동임대주택조합,외부 신용보강,금융기관,메리츠증권
69834,회룡역파크뷰임대제일차,KRZS0051Y004,회룡역파크뷰임대제일차 20260130-28-1(단),Y,20260130,20260227,PF대출채권,KRW,,120000000000,120000000000,0,N,,A1,A1,,호원동임대주택조합,외부 신용보강,금융기관,메리츠증권
71107,그랜드오제일차,KRZS0080N007,그랜드오제일차 20260129-33-2(단),Y,20260129,20260303,PF대출채권,KRW,,26452000000,26452000000,0,N,A1,,A1,,주식회사 우먼건설,외부 신용보강,금융기관,키움증권
71079,노원제일차,KRZS0088X013,노원제일차 20260129-33-2(단),Y,20260129,20260303,PF대출채권,KRW,,110500000000,110500000000,0,N,A2+,A2+,,,노원2동 주택재개발정비사업조합,차환발행위험(유동성 공여형 매입약정),금융기관,NH투자증권
71079,노원제일차,KRZS0088X013,노원제일차 20260129-33-2(단),Y,20260129,20260303,PF대출채권,KRW,,110500000000,110500000000,0,N,A2+,A2+,,,노원2동 주택재개발정비사업조합,외부 신용보강,일반기업,(주)포스코이앤씨
72757,다온영종제일차,KRZS0135H006,다온영종제일차 20260129-28-3(단),Y,20260129,20260226,PF대출채권,KRW,,24500000000,24500000000,0,N,,A1,A1,,(주)인스파이어인티그레이티드리조트,외부 신용보강,금융기관,한국투자증권
71154,대봉동한투유동화제일차,KRZS36638032,대봉동한투유동화제일차 20260129-33-1(단),Y,20260129,20260303,PF대출채권,KRW,,900000000,900000000,0,N,A1,A1,,,(주)송안,외부 신용보강,금융기관,한국투자증권
71083,더모스트신대방제일차,KRZS42468018,더모스트신대방제일차 20260129-35-1(단),Y,20260129,20260305,PF대출채권,KRW,,12000000000,12000000000,0,N,A1,,A1,,현진건업개발(주),외부 신용보강,금융기관,한화투자증권
72353,더피닉스제일차,KRZS0086S004,더피닉스제일차 20260129-90-1(단),N,20260129,20260429,주식,KRW,,211000000000,211000000000,48,N,A1,,A1,,에코프로,외부 신용보강,금융기관,미래에셋증권(주)
72353,더피닉스제일차,KRZS0086S005,더피닉스제일차 20260129-90-2(단),N,20260129,20260429,주식,KRW,,100000000000,100000000000,48,N,A1,,A1,,에코프로,외부 신용보강,금융기관,미래에셋증권(주)
72353,더피닉스제일차,KRZS0086S006,더피닉스제일차 20260129-90-3(단),N,20260129,20260429,주식,KRW,,50000000000,50000000000,48,N,A1,,A1,,에코프로,외부 신용보강,금융기관,미래에셋증권(주)
73506,디비엠비피제사차,KRZS0058Z016,디비엠비피제사차 20260129-90-3(단),N,20260129,20260429,매출채권,KRW,,10500000000,10500000000,48,N,,A2+,A2+,,녹십자,자체 신용보강,자체 신용보강,녹십자
73585,디알제십팔차,KRZS0016F020,디알제십팔차 20260129-71-7(단),N,20260129,20260410,매출채권,KRW,,3200000000,3200000000,29,N,,A2+,A2+,,SK인천석유화학,자체 신용보강,자체 신용보강,SK인천석유화학
73590,디알제칠차,KRZS47578012,디알제칠차 20260129-90-1(단),N,20260129,20260429,수익증권,KRW,,67000000000,67000000000,48,N,,A2,A2,,에이치디현대케미칼(주),자체 신용보강,자체 신용보강,에이치디현대케미칼(주)
62770,랜드로드제칠차,KRZS46430032,랜드로드제칠차 20260129-90-1(단),N,20260129,20260429,수익증권,KRW,,20600000000,20600000000,48,N,A1,,A1,,이지스자산운용,차환발행위험(유동성 공여형 매입약정),금융기관,신한투자증권(주)
71519,모니모검단제일차,KRZS0098J014,모니모검단제일차 20260129-57-1(단),Y,20260129,20260327,PF대출채권,KRW,,10415000000,10415000000,15,N,A1,A1,,,인천검단스카이파크컨소시엄(주),외부 신용보강,금융기관,삼성증권
71519,모니모검단제일차,KRZS0098J015,모니모검단제일차 20260129-57-2(단),Y,20260129,20260327,PF대출채권,KRW,,12560000000,12560000000,15,N,A1,A1,,,인천검단스카이파크컨소시엄(주),외부 신용보강,금융기관,삼성증권
66892,모빌리티베스트제이차,KRZS49057017,모빌리티베스트제이차 20260129-28-1(단),N,20260129,20260226,매출채권,KRW,,25000000000,25000000000,0,N,,A1,A1,,엘에스오토모티브테크놀로지스(주),외부 신용보강,금융기관,현대캐피탈
71418,보일러제일차,KRZS0097X005,보일러제일차 20260129-29-1(단),Y,20260129,20260227,PF대출채권,KRW,,20000000000,20000000000,0,N,A2+,A2+,,,(주)KL산업,외부 신용보강,금융기관,유진투자증권
72993,블랙테트라제일차,KRZS0140M002,블랙테트라제일차 20260129-29-1(단),Y,20260129,20260227,PF대출채권,KRW,,11574000000,11574000000,0,N,A1,,A1,,인천검단스카이파크컨소시엄(주),외부 신용보강,금융기관,현대차증권
73584,비케이프로제구차,KRZS45714255,비케이프로제구차 20260129-90-7(단),N,20260129,20260429,매출채권,KRW,,8600000000,8600000000,48,N,,,A1,A1,SK에너지,자체 신용보강,자체 신용보강,SK에너지
72797,비티비노들한강제일차,KRZS0140E010,비티비노들한강제일차 20260129-14-3(단),Y,20260129,20260212,PF대출채권,KRW,,4000000000,4000000000,0,N,A1,,A1,,한강지역주택조합,외부 신용보강,금융기관,한국투자증권
72797,비티비노들한강제일차,KRZS0140E011,비티비노들한강제일차 20260129-14-4(단),Y,20260129,20260212,PF대출채권,KRW,,8360000000,8360000000,0,N,A1,,A1,,한강지역주택조합,외부 신용보강,금융기관,한국투자증권
71106,비티비송도제이차,KRZS0085W003,비티비송도제이차 20260129-90-1(단),N,20260129,20260429,대출채권,KRW,,12300000000,12300000000,48,N,A1,,A1,,비티비송도제일차(주),외부 신용보강,금융기관,한국투자증권
73597,세븐스타즈제삼차,KRZS44698012,세븐스타즈제삼차 20260129-29-1(단),Y,20260129,20260227,PF대출채권,KRW,,42400000000,42400000000,0,N,A1,A1,,,(주)메테우스칠성제1차,외부 신용보강,일반기업,현대엔지니어링
66877,아스테이온제일차,KRZS48871009,아스테이온제일차 20260129-29-1(단),N,20260129,20260227,수익증권,KRW,,19100000000,19100000000,0,N,A1,A1,,,이지스자산운용,외부 신용보강,금융기관,메리츠증권
72355,아이비케이청라시티제이차,KRZS42929015,아이비케이청라시티제이차 20260129-90-1(단),Y,20260129,20260429,PF대출채권,KRW,,7000000000,7000000000,48,N,A1,,A1,,청라가림홀딩스(주),외부 신용보강,금융기관,아이비케이투자증권
72356,알에이수표제일차,KRZS43980019,알에이수표제일차 20260129-90-1(단),Y,20260129,20260429,PF대출채권,KRW,,26900000000,26900000000,48,N,A1,,A1,,(주)트윈웍스피에프브이,외부 신용보강,금융기관,NH투자증권
72376,알에이제사차,KRZS42622015,알에이제사차 20260129-90-1(단),Y,20260129,20260429,PF대출채권,KRW,,17200000000,17200000000,48,N,A1,,A1,,디오션259피에프브이(주),외부 신용보강,금융기관,NH투자증권
67633,어반리스트럭처검단제이차,KRZS49574012,어반리스트럭처검단제이차 20260129-90-1(단),Y,20260129,20260429,PF대출채권,KRW,,9000000000,9000000000,48,N,A1,A1,,,대방개발기업(주),외부 신용보강,금융기관,현대차증권
71120,에이원브리즈,KRZS0088E001,에이원브리즈 20260129-90-1(단),Y,20260129,20260429,PF대출채권,KRW,,12900000000,12900000000,48,N,A1,A1,,,북항아이디씨피에프브이(주),외부 신용보강,금융기관,메리츠증권
73589,에이치엔제일차,KRZS0158L002,에이치엔제일차 20260129-60-2(단),,20260129,20260330,,KRW,,38300000000,38300000000,18,N,A1,,A1,,,,,
69767,에이치제이갤럭시제사차,KRZS0046H015,에이치제이갤럭시제사차 20260129-33-1(단),N,20260129,20260303,주식,KRW,,30000000000,30000000000,0,N,A1,,A1,,(주)세미콜론수송위탁관리부동산투자회사,외부 신용보강,금융기관,케이비증권
69767,에이치제이갤럭시제사차,KRZS0046H016,에이치제이갤럭시제사차 20260129-33-2(단),N,20260129,20260303,주식,KRW,,49500000000,49500000000,0,N,A1,,A1,,(주)세미콜론수송위탁관리부동산투자회사,외부 신용보강,금융기관,케이비증권
73592,에프엔연산제일차,KRZS0156H001,에프엔연산제일차 20260129-29-1(단),Y,20260129,20260227,PF대출채권,KRW,,45000000000,45000000000,0,N,,A1,A1,,(주)한대,외부 신용보강,금융기관,삼성증권
72359,엘케이피제일차,KRZS40088025,엘케이피제일차 20260129-90-1(단),Y,20260129,20260429,PF대출채권,KRW,,3000000000,3000000000,48,N,A1,A1,,,해조건설 주식회사,외부 신용보강,금융기관,한국투자증권
58441,엠에스도미노제일차,KRZS43728016,엠에스도미노제일차 20260129-90-1(단),N,20260129,20260429,대출채권,KRW,,15400000000,15400000000,48,N,A1,,A1,,키스도미노제일차(주),외부 신용보강,금융기관,미래에셋증권(주)
71533,엠에스티케이제일차,KRZS0099R010,엠에스티케이제일차 20260129-90-1(단),Y,20260129,20260429,PF대출채권,KRW,,23126000000,23126000000,48,N,,A1,A1,,인천검단스카이파크컨소시엄(주),외부 신용보강,금융기관,미래에셋증권(주)
72314,와이케이컴포트제이차,KRZS0118K003,와이케이컴포트제이차 20260129-90-1(단),N,20260129,20260429,회사채,KRW,,36500000000,36500000000,48,N,,A1,A1,,에코프로,외부 신용보강,금융기관,유안타증권
72314,와이케이컴포트제이차,KRZS0118K004,와이케이컴포트제이차 20260129-90-2(단),N,20260129,20260429,회사채,KRW,,30000000000,30000000000,48,N,,A1,A1,,에코프로,외부 신용보강,금융기관,유안타증권
67624,제이더블유스퀘어제일차,KRZS49631007,제이더블유스퀘어제일차 20260129-90-1(단),N,20260129,20260429,기타,KRW,,50500000000,50500000000,48,N,,A1,A1,,에코프로비엠,외부 신용보강,금융기관,하나증권(주)
57546,쥐피에스22제구차,KRZS42914034,쥐피에스22제구차 20260129-90-1(단),Y,20260129,20260429,PF대출채권,KRW,,10000000000,10000000000,48,N,A1,A1,,,비유디홀딩스 주식회사,차환발행위험(유동성 공여형 매입약정),금융기관,신한투자증권(주)
57546,쥐피에스22제구차,KRZS42914035,쥐피에스22제구차 20260129-90-2(단),Y,20260129,20260429,PF대출채권,KRW,,13000000000,13000000000,48,N,A1,A1,,,비유디홀딩스 주식회사,차환발행위험(유동성 공여형 매입약정),금융기관,신한투자증권(주)
57547,쥐피에스22제십차,KRZS42915028,쥐피에스22제십차 20260129-90-1(단),Y,20260129,20260429,PF대출채권,KRW,,10000000000,10000000000,48,N,A1,A1,,,비유디홀딩스 주식회사,차환발행위험(유동성 공여형 매입약정),금융기관,신한투자증권(주)
69783,챔피언청라제일차,KRZS44280025,챔피언청라제일차 20260129-29-1(단),Y,20260129,20260227,PF대출채권,KRW,,14900000000,14900000000,0,N,A2+,A2+,,,(주)진성디엘피,외부 신용보강,금융기관,유진투자증권
69827,케이물류제이차,KRZS43850020,케이물류제이차 20260129-90-1(단),Y,20260129,20260429,PF대출채권,KRW,,26000000000,26000000000,48,N,A1,A1,,,(주)지오에이티,외부 신용보강,금융기관,교보증권
69827,케이물류제이차,KRZS43850020,케이물류제이차 20260129-90-1(단),Y,20260129,20260429,PF대출채권,KRW,,26000000000,26000000000,48,N,A1,A1,,,(주)지오에이티,차환발행위험(유동성 공여형 매입약정),금융기관,교보증권
72341,키스플러스제삼십칠차,KRZS0103R003,키스플러스제삼십칠차 20260129-90-1(단),N,20260129,20260429,신용파생,KRW,,28000000000,28000000000,48,N,A1,A1,,,에코프로,외부 신용보강,금융기관,한국투자증권
67628,키스플러스제이십구차,KRZS49576006,키스플러스제이십구차 20260129-90-1(단),N,20260129,20260429,하이브리드증권,KRW,,38900000000,38900000000,48,N,,A1,A1,,에코프로비엠,외부 신용보강,금융기관,한국투자증권
62402,키스플러스제이십이차,KRZS46293015,키스플러스제이십이차 20260129-60-1(단),N,20260129,20260330,하이브리드증권,KRW,,23200000000,23200000000,18,N,A1,A1,,,신세계프라퍼티,외부 신용보강,금융기관,한국투자증권
73601,타이탄한강제이차,KRZS0156L001,타이탄한강제이차 20260129-90-1(단),Y,20260129,20260429,PF대출채권,KRW,,54000000000,54000000000,48,N,A2-,A2-,,,(주)한강시네폴리스개발,외부 신용보강,금융기관,케이씨씨건설
73567,팬서스제일차,KRZS0047H001,팬서스제일차 20260129-33-1(단),Y,20260129,20260303,PF대출채권,KRW,,27900000000,27900000000,0,N,,,A1,,이케이디제육차(주),외부 신용보강,금융기관,메리츠증권
71524,폴리제일차,KRZS39402035,폴리제일차 20260129-33-1(단),N,20260129,20260303,대출채권,KRW,,3500000000,3500000000,0,N,A1,,A1,,진양건설 주식회사,외부 신용보강,금융기관,대신증권
71095,프라임앵커,KRZS0088C008,프라임앵커 20260129-33-1(단),N,20260129,20260303,매출채권,KRW,,13200000000,13200000000,0,N,A1,A1,,,신세계건설,외부 신용보강,금융기관,유안타증권
66484,프로젝트안흥제이차,KRZS48745007,프로젝트안흥제이차 20260129-57-1(단),Y,20260129,20260327,PF대출채권,KRW,,9200000000,9200000000,15,N,A1,,A1,,(주)더랜드인베스트,외부 신용보강,금융기관,메리츠증권
66483,프로젝트안흥제일차,KRZS48744008,프로젝트안흥제일차 20260129-57-1(단),Y,20260129,20260327,PF대출채권,KRW,,9600000000,9600000000,15,N,A1,,A1,,주식회사 더로렌,외부 신용보강,금융기관,메리츠증권
67616,필릭스에코비,KRZS49570006,필릭스에코비 20260129-90-1(단),N,20260129,20260429,하이브리드증권,KRW,,20300000000,20300000000,48,N,,A1,A1,,에코프로비엠,외부 신용보강,금융기관,대신증권
59966,하나동래제이차,KRZS42794017,하나동래제이차 20260129-90-1(단),Y,20260129,20260429,PF대출채권,KRW,,6000000000,6000000000,48,N,A1,A1,,,주식회사 에쓰앤디,차환발행위험(유동성 공여형 매입약정),금융기관,하나증권(주)
59965,하나동래제일차,KRZS42785017,하나동래제일차 20260129-90-1(단),Y,20260129,20260429,PF대출채권,KRW,,16000000000,16000000000,48,N,A1,A1,,,주식회사 에쓰앤디,차환발행위험(유동성 공여형 매입약정),금융기관,하나증권(주)
72392,현대차강소아이티제일차,KRZS0125A006,현대차강소아이티제일차 20260129-1-2(단),N,20260129,20260130,대출채권,KRW,,6600000000,6600000000,0,N,A1,A1,,,아이에스티엔,외부 신용보강,금융기관,현대차증권
73566,글로에스대야,KRZS0157B001,글로에스대야 20260128-90-1(단),Y,20260128,20260428,PF대출채권,KRW,,20000000000,20000000000,47,N,A1,,A1,,(주)베가,외부 신용보강,금융기관,삼성증권
71079,노원제일차,KRZS0088X012,노원제일차 20260128-34-1(단),Y,20260128,20260303,PF대출채권,KRW,,1300000000,1300000000,0,N,A2+,A2+,,,노원2동 주택재개발정비사업조합,차환발행위험(유동성 공여형 매입약정),금융기관,NH투자증권
71079,노원제일차,KRZS0088X012,노원제일차 20260128-34-1(단),Y,20260128,20260303,PF대출채권,KRW,,1300000000,1300000000,0,N,A2+,A2+,,,노원2동 주택재개발정비사업조합,외부 신용보강,일반기업,(주)포스코이앤씨
72760,뉴스타시네제일차,KRZS0138W003,뉴스타시네제일차 20260128-30-1(단),Y,20260128,20260227,PF대출채권,KRW,,97709000000,97709000000,0,N,,A1,A1,,(주)한강시네폴리스개발,외부 신용보강,금융기관,케이비증권
72760,뉴스타시네제일차,KRZS0138W004,뉴스타시네제일차 20260128-30-2(단),Y,20260128,20260227,PF대출채권,KRW,,50000000000,50000000000,0,N,,A1,A1,,(주)한강시네폴리스개발,외부 신용보강,금융기관,케이비증권
69031,뉴인포제삼차,KRZS0022G013,뉴인포제삼차 20260128-1-1(단),Y,20260128,20260129,PF대출채권,KRW,,7500000000,7500000000,0,N,A1,,A1,,(주)하이아트이앤씨,외부 신용보강,금융기관,아이비케이투자증권
69031,뉴인포제삼차,KRZS0022G014,뉴인포제삼차 20260128-34-2(단),Y,20260128,20260303,PF대출채권,KRW,,3500000000,3500000000,0,N,A1,,A1,,(주)하이아트이앤씨,외부 신용보강,금융기관,아이비케이투자증권
73564,더블유디디비제이차,KRZS45681001,더블유디디비제이차 20260128-2-1(단),N,20260128,20260130,대출채권,KRW,,50000000000,50000000000,0,N,A1,,A1,,케이디비인베스트먼트글로벌헬스케어제일호(주),외부 신용보강,금융기관,디비증권(주)
72805,더에이치김포,KRZS0141F002,더에이치김포 20260128-30-1(단),Y,20260128,20260227,PF대출채권,KRW,,42300000000,42300000000,0,N,A1,A1,,,(주)한강시네폴리스개발,외부 신용보강,금융기관,현대차증권
73569,드림스페어제일차,KRZS42724022,드림스페어제일차 20260128-90-1(단),Y,20260128,20260428,PF대출채권,KRW,,11000000000,11000000000,47,N,A2,,A2,,주식회사 비에스디앤씨,외부 신용보강,일반기업,롯데건설
72767,디벨롭지아이오,KRZS0139S003,디벨롭지아이오 20260128-34-1(단),Y,20260128,20260303,PF대출채권,KRW,,30000000000,30000000000,0,N,A1,,A1,,주식회사 중앙홀딩스,외부 신용보강,금융기관,신영증권
73561,디알제십구차,KRZS0016G018,디알제십구차 20260128-90-4(단),N,20260128,20260428,매출채권,KRW,,55900000000,55900000000,47,N,,A2-,A2-,,한화오션,자체 신용보강,자체 신용보강,한화오션
63334,랜드로드제팔차,KRZS46770025,랜드로드제팔차 20260128-58-1(단),N,20260128,20260327,수익증권,KRW,,5400000000,5400000000,15,N,A1,,A1,,마스턴투자운용,차환발행위험(유동성 공여형 매입약정),금융기관,신한투자증권(주)
52789,마이트창원상남동제일차,KRZS38762039,마이트창원상남동제일차 20260128-34-1(단),Y,20260128,20260303,PF대출채권,KRW,,29500000000,29500000000,0,N,A1,,A1,,엠아이케이개발 주식회사,외부 신용보강,금융기관,대신증권
67615,브랜뉴가재,KRZS49579006,브랜뉴가재 20260128-90-1(단),Y,20260128,20260428,PF대출채권,KRW,,15000000000,15000000000,47,N,,A1,A1,,평택가재피에프브이(주),외부 신용보강,금융기관,교보증권
71092,블랙호크제일차,KRZS0088F021,블랙호크제일차 20260128-9-4(단),Y,20260128,20260206,PF대출채권,KRW,,5500000000,5500000000,0,N,A1,,A1,,휴먼파크장전 지역주택조합,외부 신용보강,금융기관,한국투자증권
71092,블랙호크제일차,KRZS0088F023,블랙호크제일차 20260128-9-6(단),Y,20260128,20260206,PF대출채권,KRW,,5500000000,5500000000,0,N,A1,,A1,,휴먼파크장전 지역주택조합,외부 신용보강,금융기관,한국투자증권
71092,블랙호크제일차,KRZS0088F020,블랙호크제일차 20260128-90-3(단),Y,20260128,20260428,PF대출채권,KRW,,20000000000,20000000000,47,N,A1,,A1,,휴먼파크장전 지역주택조합,외부 신용보강,금융기관,한국투자증권
71092,블랙호크제일차,KRZS0088F022,블랙호크제일차 20260128-90-5(단),Y,20260128,20260428,PF대출채권,KRW,,20000000000,20000000000,47,N,A1,,A1,,휴먼파크장전 지역주택조합,외부 신용보강,금융기관,한국투자증권
72827,블루스톤제일차,KRZS49921002,블루스톤제일차 20260128-30-1(단),Y,20260128,20260227,PF대출채권,KRW,,5395000000,5395000000,0,N,,A1,A1,,(주)한강시네폴리스개발,외부 신용보강,금융기관,키움증권
70196,비욘드캐슬명륜제일차,KRZS38241046,비욘드캐슬명륜제일차 20260128-34-1(단),Y,20260128,20260303,PF대출채권,KRW,,3000000000,3000000000,0,N,,A1,A1,,(주)엘앤드더블유건설,외부 신용보강,금융기관,한국투자증권
73571,비티비시흥제이차,KRZS0156B001,비티비시흥제이차 20260128-90-1(단),Y,20260128,20260428,PF대출채권,KRW,,40000000000,40000000000,47,N,A1,,A1,,(주)베가,외부 신용보강,일반기업,현대엔지니어링
73572,비티비시흥제일차,KRZS0155Y001,비티비시흥제일차 20260128-30-1(단),Y,20260128,20260227,PF대출채권,KRW,,25000000000,25000000000,0,N,A1,,A1,,(주)베가,외부 신용보강,금융기관,한국투자증권
73572,비티비시흥제일차,KRZS0155Y002,비티비시흥제일차 20260128-90-2(단),Y,20260128,20260428,PF대출채권,KRW,,45000000000,45000000000,47,N,A1,,A1,,(주)베가,외부 신용보강,금융기관,한국투자증권
73576,씨더블유대구제이차,KRZS41995017,씨더블유대구제이차 20260128-34-1(단),Y,20260128,20260303,PF대출채권,KRW,,20000000000,20000000000,0,N,A1,,A1,,이케이디제육차(주),외부 신용보강,금융기관,한화투자증권
72756,에스더블유제이차,KRZS0134R002,에스더블유제이차 20260128-34-1(단),Y,20260128,20260303,PF대출채권,KRW,,30000000000,30000000000,0,N,,A1,A1,,세운5구역피에프브이 주식회사,외부 신용보강,금융기관,대신증권
72758,에스더블유제일차,KRZS0134P002,에스더블유제일차 20260128-34-1(단),Y,20260128,20260303,PF대출채권,KRW,,100000000000,100000000000,0,N,,A1,A1,,세운5구역피에프브이 주식회사,외부 신용보강,금융기관,대신증권
72778,에스디제오차,KRZS0134F002,에스디제오차 20260128-30-1(단),Y,20260128,20260227,PF대출채권,KRW,,82000000000,82000000000,0,N,,A1,A1,,세운5구역피에프브이 주식회사,외부 신용보강,금융기관,대신증권
57485,에이블넥스트제일차,KRZS42696019,에이블넥스트제일차 20260128-90-1(단),N,20260128,20260428,주식,KRW,,20958000000,20958000000,47,N,A1,A1,,,스타로드일반사모부동산제10호투자회사,외부 신용보강,금융기관,케이비증권
69006,에이치디비에이제삼차,KRZS39655026,에이치디비에이제삼차 20260128-34-1(단),Y,20260128,20260303,PF대출채권,KRW,,1260000000,1260000000,0,N,,A1,A1,,(주)피앤디유나이티드,외부 신용보강,금융기관,메리츠증권
67598,에이치에스에프제삼십이차,KRZS49542011,에이치에스에프제삼십이차 20260128-90-1(단),N,20260128,20260428,대출채권,KRW,,3100000000,3100000000,47,N,A1,A1,,,시노코페트로케미컬,외부 신용보강,금융기관,한화투자증권
73580,와이디에이치엠이글제이차,KRZS38231041,와이디에이치엠이글제이차 20260128-34-1(단),,20260128,20260303,,KRW,,100000000,100000000,0,N,A1,,A1,,,,,
73056,와이케이시네제일차,KRZS0141V003,와이케이시네제일차 20260128-30-2(단),Y,20260128,20260227,PF대출채권,KRW,,1634060000,1634060000,0,N,,A1,A1,,(주)한강시네폴리스개발,외부 신용보강,금융기관,유안타증권
73537,유토피아라임,KRZS0154R001,유토피아라임 20260128-15-1(단),Y,20260128,20260212,PF대출채권,KRW,,1000000000,1000000000,0,N,A1,,A1,,(주)해윤개발,외부 신용보강,금융기관,키움증권
61622,이터널과천제삼차,KRZS45630019,이터널과천제삼차 20260128-34-1(단),Y,20260128,20260303,PF대출채권,KRW,,3000000000,3000000000,0,N,,A1,A1,,주식회사 과천포럼,차환발행위험(유동성 공여형 매입약정),금융기관,한국투자증권
61621,이터널과천제일차,KRZS45321023,이터널과천제일차 20260128-34-1(단),Y,20260128,20260303,PF대출채권,KRW,,22500000000,22500000000,0,N,,A1,A1,,주식회사 과천포럼,차환발행위험(유동성 공여형 매입약정),금융기관,한국투자증권
72342,인베스트장전제일차,KRZS0089T003,인베스트장전제일차 20260128-30-1(단),Y,20260128,20260227,PF대출채권,KRW,,20000000000,20000000000,0,N,,A1,A1,,휴먼파크장전 지역주택조합,외부 신용보강,금융기관,한화투자증권
73538,제이와이비비,KRZS0153Y001,제이와이비비 20260128-30-1(단),Y,20260128,20260227,PF대출채권,KRW,,6500000000,6500000000,0,N,A1,,A1,,(주)해윤개발,외부 신용보강,금융기관,키움증권
69774,케이아이에스리얼제일차,KRZS0050B007,케이아이에스리얼제일차 20260128-90-1(단),Y,20260128,20260428,PF대출채권,KRW,,10100000000,10100000000,47,N,A1,A1,,,학성동지역주택조합,외부 신용보강,금융기관,한국투자증권
72605,케이에이치엘제십차,KRZS0119M004,케이에이치엘제십차 20260128-29-1(단),Y,20260128,20260226,PF대출채권,KRW,,100000000,100000000,0,N,A1,A1,,,노원2동 주택재개발정비사업조합,외부 신용보강,일반기업,(주)포스코이앤씨
73581,쿼드베르힐춘천제일차,KRZS41845016,쿼드베르힐춘천제일차 20260128-90-1(단),Y,20260128,20260428,PF대출채권,KRW,,3600000000,3600000000,47,N,A1,,A1,,숲건설(주),외부 신용보강,금융기관,교보증권
72804,키스김포제이차,KRZS0141D004,키스김포제이차 20260128-30-1(단),Y,20260128,20260227,PF대출채권,KRW,,5395000000,5395000000,0,N,,A1,A1,,(주)한강시네폴리스개발,외부 신용보강,금융기관,한국투자증권
70408,키스을지제일차,KRZS49392014,키스을지제일차 20260128-1-1(단),Y,20260128,20260129,PF대출채권,KRW,,2000000000,2000000000,0,N,A1,A1,,,아이비투자을지로(주),외부 신용보강,금융기관,한국투자증권
72809,투모로우세운제이차,KRZS0139E002,투모로우세운제이차 20260128-34-1(단),Y,20260128,20260303,PF대출채권,KRW,,40000000000,40000000000,0,N,A1,A1,,,세운5구역피에프브이 주식회사,외부 신용보강,금융기관,현대차증권
73573,파라다이스레드,KRZS0093C001,파라다이스레드 20260128-30-1(단),N,20260128,20260227,대출채권,KRW,,40000000000,40000000000,0,N,,A1,A1,,(주)위슬립코리아,외부 신용보강,금융기관,키움증권
72320,파워플레이제일차,KRZS41738036,파워플레이제일차 20260128-30-1(단),Y,20260128,20260227,PF대출채권,KRW,,15000000000,15000000000,0,N,A1,A1,,,안성성은물류피에프브이(주),외부 신용보강,금융기관,케이비증권
69777,파인솔루션제십칠차,KRZS45427046,파인솔루션제십칠차 20260128-34-1(단),N,20260128,20260303,대출채권,KRW,,6300000000,6300000000,0,N,,A1,A1,,프로젝트피노(주),외부 신용보강,금융기관,신한투자증권(주)
67585,프금제이차,KRZS49468005,프금제이차 20260128-90-1(단),Y,20260128,20260428,PF대출채권,KRW,,10000000000,10000000000,47,N,A1,,A1,,(주)서울역북부역세권개발,외부 신용보강,금융기관,NH투자증권
69424,프라임레벨,KRZS0038E011,프라임레벨 20260128-34-1(단),Y,20260128,20260303,PF대출채권,KRW,,1000000000,1000000000,0,N,A1,A1,,,(주)에스와이신도시개발,외부 신용보강,금융기관,아이비케이투자증권
71074,플랜업화성,KRZS0090N003,플랜업화성 20260128-90-1(단),N,20260128,20260428,하이브리드증권,KRW,,10000000000,10000000000,47,N,,A1,A1,,화성물류피에프브이(주),외부 신용보강,금융기관,신영증권
72803,하나시네제일차,KRZS0141E002,하나시네제일차 20260128-30-1(단),Y,20260128,20260227,PF대출채권,KRW,,84595000000,84595000000,0,N,,A1,A1,,(주)한강시네폴리스개발,외부 신용보강,금융기관,하나증권(주)
