플랜번호,발행인,종목코드,종목명,PF여부,발행일,만기일,기초자산,통화,환율,발행금액,원화환산발행금액,잔존일물,한국신용평가,한국기업평가,NICE신용평가,서울신용평가,실질자금조달자,신용보강 유형,신용보강기관 유형,신용보강기관
73679,우리넘버원제일차,KRZF0015RGGE,우리넘버원제일차 20260205-291-49,N,20260205,20261123,정기예금,KRW,,300000000,300000000,256,A1,A1,A1,,우리은행,자체 신용보강,자체 신용보강,우리은행
58922,지아이비와이디,KRZFA40811G2,지아이비와이디 20260205-90-1,N,20260205,20260506,대출채권,KRW,,5000000000,5000000000,55,A1,,A1,,이지스제400호부동산일반사모투자회사,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
58922,지아이비와이디,KRZFA4081AG2,지아이비와이디 20260205-90-10,N,20260205,20260506,대출채권,KRW,,2000000000,2000000000,55,A1,,A1,,이지스제400호부동산일반사모투자회사,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
58922,지아이비와이디,KRZFA4081BG2,지아이비와이디 20260205-90-11,N,20260205,20260506,대출채권,KRW,,2000000000,2000000000,55,A1,,A1,,이지스제400호부동산일반사모투자회사,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
58922,지아이비와이디,KRZFA4081CG2,지아이비와이디 20260205-90-12,N,20260205,20260506,대출채권,KRW,,2000000000,2000000000,55,A1,,A1,,이지스제400호부동산일반사모투자회사,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
58922,지아이비와이디,KRZFA4081DG2,지아이비와이디 20260205-90-13,N,20260205,20260506,대출채권,KRW,,2000000000,2000000000,55,A1,,A1,,이지스제400호부동산일반사모투자회사,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
58922,지아이비와이디,KRZFA4081EG2,지아이비와이디 20260205-90-14,N,20260205,20260506,대출채권,KRW,,2000000000,2000000000,55,A1,,A1,,이지스제400호부동산일반사모투자회사,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
58922,지아이비와이디,KRZFA4081FG2,지아이비와이디 20260205-90-15,N,20260205,20260506,대출채권,KRW,,1000000000,1000000000,55,A1,,A1,,이지스제400호부동산일반사모투자회사,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
58922,지아이비와이디,KRZFA4081GG2,지아이비와이디 20260205-90-16,N,20260205,20260506,대출채권,KRW,,1000000000,1000000000,55,A1,,A1,,이지스제400호부동산일반사모투자회사,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
58922,지아이비와이디,KRZFA4081HG2,지아이비와이디 20260205-90-17,N,20260205,20260506,대출채권,KRW,,1000000000,1000000000,55,A1,,A1,,이지스제400호부동산일반사모투자회사,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
58922,지아이비와이디,KRZFA4081JG2,지아이비와이디 20260205-90-18,N,20260205,20260506,대출채권,KRW,,1000000000,1000000000,55,A1,,A1,,이지스제400호부동산일반사모투자회사,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
58922,지아이비와이디,KRZFA4081KG2,지아이비와이디 20260205-90-19,N,20260205,20260506,대출채권,KRW,,1000000000,1000000000,55,A1,,A1,,이지스제400호부동산일반사모투자회사,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
58922,지아이비와이디,KRZFA40812G2,지아이비와이디 20260205-90-2,N,20260205,20260506,대출채권,KRW,,5000000000,5000000000,55,A1,,A1,,이지스제400호부동산일반사모투자회사,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
58922,지아이비와이디,KRZFA4081LG2,지아이비와이디 20260205-90-20,N,20260205,20260506,대출채권,KRW,,500000000,500000000,55,A1,,A1,,이지스제400호부동산일반사모투자회사,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
58922,지아이비와이디,KRZFA4081MG2,지아이비와이디 20260205-90-21,N,20260205,20260506,대출채권,KRW,,500000000,500000000,55,A1,,A1,,이지스제400호부동산일반사모투자회사,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
58922,지아이비와이디,KRZFA40813G2,지아이비와이디 20260205-90-3,N,20260205,20260506,대출채권,KRW,,10000000000,10000000000,55,A1,,A1,,이지스제400호부동산일반사모투자회사,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
58922,지아이비와이디,KRZFA40814G2,지아이비와이디 20260205-90-4,N,20260205,20260506,대출채권,KRW,,10000000000,10000000000,55,A1,,A1,,이지스제400호부동산일반사모투자회사,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
58922,지아이비와이디,KRZFA40815G2,지아이비와이디 20260205-90-5,N,20260205,20260506,대출채권,KRW,,6000000000,6000000000,55,A1,,A1,,이지스제400호부동산일반사모투자회사,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
58922,지아이비와이디,KRZFA40816G2,지아이비와이디 20260205-90-6,N,20260205,20260506,대출채권,KRW,,6000000000,6000000000,55,A1,,A1,,이지스제400호부동산일반사모투자회사,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
58922,지아이비와이디,KRZFA40817G2,지아이비와이디 20260205-90-7,N,20260205,20260506,대출채권,KRW,,6000000000,6000000000,55,A1,,A1,,이지스제400호부동산일반사모투자회사,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
58922,지아이비와이디,KRZFA40818G2,지아이비와이디 20260205-90-8,N,20260205,20260506,대출채권,KRW,,3000000000,3000000000,55,A1,,A1,,이지스제400호부동산일반사모투자회사,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
58922,지아이비와이디,KRZFA40819G2,지아이비와이디 20260205-90-9,N,20260205,20260506,대출채권,KRW,,3000000000,3000000000,55,A1,,A1,,이지스제400호부동산일반사모투자회사,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
73663,국민챔피온제십오차,KRZFA39621G2,국민챔피온제십오차 20260204-113-1,N,20260204,20260528,정기예금,KRW,,5000000000,5000000000,77,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73663,국민챔피온제십오차,KRZFA3962AG2,국민챔피온제십오차 20260204-113-10,N,20260204,20260528,정기예금,KRW,,5000000000,5000000000,77,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73663,국민챔피온제십오차,KRZFA3962BG2,국민챔피온제십오차 20260204-113-11,N,20260204,20260528,정기예금,KRW,,5000000000,5000000000,77,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73663,국민챔피온제십오차,KRZFA3962CG2,국민챔피온제십오차 20260204-113-12,N,20260204,20260528,정기예금,KRW,,5000000000,5000000000,77,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73663,국민챔피온제십오차,KRZFA3962DG2,국민챔피온제십오차 20260204-113-13,N,20260204,20260528,정기예금,KRW,,5000000000,5000000000,77,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73663,국민챔피온제십오차,KRZFA3962EG2,국민챔피온제십오차 20260204-113-14,N,20260204,20260528,정기예금,KRW,,5000000000,5000000000,77,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73663,국민챔피온제십오차,KRZFA3962FG2,국민챔피온제십오차 20260204-113-15,N,20260204,20260528,정기예금,KRW,,5000000000,5000000000,77,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73663,국민챔피온제십오차,KRZFA3962GG2,국민챔피온제십오차 20260204-113-16,N,20260204,20260528,정기예금,KRW,,5000000000,5000000000,77,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73663,국민챔피온제십오차,KRZFA3962HG2,국민챔피온제십오차 20260204-113-17,N,20260204,20260528,정기예금,KRW,,5000000000,5000000000,77,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73663,국민챔피온제십오차,KRZFA3962JG2,국민챔피온제십오차 20260204-113-18,N,20260204,20260528,정기예금,KRW,,5000000000,5000000000,77,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73663,국민챔피온제십오차,KRZFA3962KG2,국민챔피온제십오차 20260204-113-19,N,20260204,20260528,정기예금,KRW,,5000000000,5000000000,77,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73663,국민챔피온제십오차,KRZFA39622G2,국민챔피온제십오차 20260204-113-2,N,20260204,20260528,정기예금,KRW,,5000000000,5000000000,77,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73663,국민챔피온제십오차,KRZFA3962LG2,국민챔피온제십오차 20260204-113-20,N,20260204,20260528,정기예금,KRW,,5000000000,5000000000,77,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73663,국민챔피온제십오차,KRZFA3962MG2,국민챔피온제십오차 20260204-113-21,N,20260204,20260528,정기예금,KRW,,5000000000,5000000000,77,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73663,국민챔피온제십오차,KRZFA3962NG2,국민챔피온제십오차 20260204-113-22,N,20260204,20260528,정기예금,KRW,,5000000000,5000000000,77,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73663,국민챔피온제십오차,KRZFA3962PG2,국민챔피온제십오차 20260204-113-23,N,20260204,20260528,정기예금,KRW,,5000000000,5000000000,77,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73663,국민챔피온제십오차,KRZFA3962QG2,국민챔피온제십오차 20260204-113-24,N,20260204,20260528,정기예금,KRW,,5000000000,5000000000,77,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73663,국민챔피온제십오차,KRZFA3962RG2,국민챔피온제십오차 20260204-113-25,N,20260204,20260528,정기예금,KRW,,5000000000,5000000000,77,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73663,국민챔피온제십오차,KRZFA3962SG2,국민챔피온제십오차 20260204-113-26,N,20260204,20260528,정기예금,KRW,,5000000000,5000000000,77,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73663,국민챔피온제십오차,KRZFA3962TG2,국민챔피온제십오차 20260204-113-27,N,20260204,20260528,정기예금,KRW,,5000000000,5000000000,77,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73663,국민챔피온제십오차,KRZFA3962VG2,국민챔피온제십오차 20260204-113-28,N,20260204,20260528,정기예금,KRW,,5000000000,5000000000,77,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73663,국민챔피온제십오차,KRZFA3962WG2,국민챔피온제십오차 20260204-113-29,N,20260204,20260528,정기예금,KRW,,5000000000,5000000000,77,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73663,국민챔피온제십오차,KRZFA39623G2,국민챔피온제십오차 20260204-113-3,N,20260204,20260528,정기예금,KRW,,5000000000,5000000000,77,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73663,국민챔피온제십오차,KRZFA3962XG2,국민챔피온제십오차 20260204-113-30,N,20260204,20260528,정기예금,KRW,,5000000000,5000000000,77,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73663,국민챔피온제십오차,KRZFA3962YG2,국민챔피온제십오차 20260204-113-31,N,20260204,20260528,정기예금,KRW,,5000000000,5000000000,77,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73663,국민챔피온제십오차,KRZFA3962ZG2,국민챔피온제십오차 20260204-113-32,N,20260204,20260528,정기예금,KRW,,5000000000,5000000000,77,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73663,국민챔피온제십오차,KRZFA39620GE,국민챔피온제십오차 20260204-113-33,N,20260204,20260528,정기예금,KRW,,5000000000,5000000000,77,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73663,국민챔피온제십오차,KRZFA39621GE,국민챔피온제십오차 20260204-113-34,N,20260204,20260528,정기예금,KRW,,5000000000,5000000000,77,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73663,국민챔피온제십오차,KRZFA39622GE,국민챔피온제십오차 20260204-113-35,N,20260204,20260528,정기예금,KRW,,5000000000,5000000000,77,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73663,국민챔피온제십오차,KRZFA39623GE,국민챔피온제십오차 20260204-113-36,N,20260204,20260528,정기예금,KRW,,5000000000,5000000000,77,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73663,국민챔피온제십오차,KRZFA39624GE,국민챔피온제십오차 20260204-113-37,N,20260204,20260528,정기예금,KRW,,5000000000,5000000000,77,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73663,국민챔피온제십오차,KRZFA39625GE,국민챔피온제십오차 20260204-113-38,N,20260204,20260528,정기예금,KRW,,5000000000,5000000000,77,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73663,국민챔피온제십오차,KRZFA39626GE,국민챔피온제십오차 20260204-113-39,N,20260204,20260528,정기예금,KRW,,5000000000,5000000000,77,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73663,국민챔피온제십오차,KRZFA39624G2,국민챔피온제십오차 20260204-113-4,N,20260204,20260528,정기예금,KRW,,5000000000,5000000000,77,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73663,국민챔피온제십오차,KRZFA39627GE,국민챔피온제십오차 20260204-113-40,N,20260204,20260528,정기예금,KRW,,5000000000,5000000000,77,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73663,국민챔피온제십오차,KRZFA39628GE,국민챔피온제십오차 20260204-113-41,N,20260204,20260528,정기예금,KRW,,5000000000,5000000000,77,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73663,국민챔피온제십오차,KRZFA39629GE,국민챔피온제십오차 20260204-113-42,N,20260204,20260528,정기예금,KRW,,5000000000,5000000000,77,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73663,국민챔피온제십오차,KRZFA3962AGE,국민챔피온제십오차 20260204-113-43,N,20260204,20260528,정기예금,KRW,,5000000000,5000000000,77,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73663,국민챔피온제십오차,KRZFA3962BGE,국민챔피온제십오차 20260204-113-44,N,20260204,20260528,정기예금,KRW,,5000000000,5000000000,77,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73663,국민챔피온제십오차,KRZFA3962CGE,국민챔피온제십오차 20260204-113-45,N,20260204,20260528,정기예금,KRW,,5000000000,5000000000,77,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73663,국민챔피온제십오차,KRZFA3962DGE,국민챔피온제십오차 20260204-113-46,N,20260204,20260528,정기예금,KRW,,5000000000,5000000000,77,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73663,국민챔피온제십오차,KRZFA3962EGE,국민챔피온제십오차 20260204-113-47,N,20260204,20260528,정기예금,KRW,,5000000000,5000000000,77,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73663,국민챔피온제십오차,KRZFA3962FGE,국민챔피온제십오차 20260204-113-48,N,20260204,20260528,정기예금,KRW,,5000000000,5000000000,77,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73663,국민챔피온제십오차,KRZFA39625G2,국민챔피온제십오차 20260204-113-5,N,20260204,20260528,정기예금,KRW,,5000000000,5000000000,77,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73663,국민챔피온제십오차,KRZFA39626G2,국민챔피온제십오차 20260204-113-6,N,20260204,20260528,정기예금,KRW,,5000000000,5000000000,77,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73663,국민챔피온제십오차,KRZFA39627G2,국민챔피온제십오차 20260204-113-7,N,20260204,20260528,정기예금,KRW,,5000000000,5000000000,77,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73663,국민챔피온제십오차,KRZFA39628G2,국민챔피온제십오차 20260204-113-8,N,20260204,20260528,정기예금,KRW,,5000000000,5000000000,77,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73663,국민챔피온제십오차,KRZFA39629G2,국민챔피온제십오차 20260204-113-9,N,20260204,20260528,정기예금,KRW,,5000000000,5000000000,77,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73663,국민챔피온제십오차,KRZFA3962GGE,국민챔피온제십오차 20260204-288-49,N,20260204,20261119,정기예금,KRW,,340000000,340000000,252,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73667,국민행복제5차,KRZFA81581G2,국민행복제5차 20260204-112-1,N,20260204,20260527,정기예금,KRW,,5000000000,5000000000,76,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73667,국민행복제5차,KRZFA8158AG2,국민행복제5차 20260204-112-10,N,20260204,20260527,정기예금,KRW,,5000000000,5000000000,76,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73667,국민행복제5차,KRZFA8158BG2,국민행복제5차 20260204-112-11,N,20260204,20260527,정기예금,KRW,,5000000000,5000000000,76,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73667,국민행복제5차,KRZFA8158CG2,국민행복제5차 20260204-112-12,N,20260204,20260527,정기예금,KRW,,5000000000,5000000000,76,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73667,국민행복제5차,KRZFA8158DG2,국민행복제5차 20260204-112-13,N,20260204,20260527,정기예금,KRW,,5000000000,5000000000,76,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73667,국민행복제5차,KRZFA8158EG2,국민행복제5차 20260204-112-14,N,20260204,20260527,정기예금,KRW,,5000000000,5000000000,76,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73667,국민행복제5차,KRZFA8158FG2,국민행복제5차 20260204-112-15,N,20260204,20260527,정기예금,KRW,,5000000000,5000000000,76,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73667,국민행복제5차,KRZFA8158GG2,국민행복제5차 20260204-112-16,N,20260204,20260527,정기예금,KRW,,5000000000,5000000000,76,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73667,국민행복제5차,KRZFA8158HG2,국민행복제5차 20260204-112-17,N,20260204,20260527,정기예금,KRW,,5000000000,5000000000,76,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73667,국민행복제5차,KRZFA8158JG2,국민행복제5차 20260204-112-18,N,20260204,20260527,정기예금,KRW,,5000000000,5000000000,76,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73667,국민행복제5차,KRZFA8158KG2,국민행복제5차 20260204-112-19,N,20260204,20260527,정기예금,KRW,,5000000000,5000000000,76,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73667,국민행복제5차,KRZFA81582G2,국민행복제5차 20260204-112-2,N,20260204,20260527,정기예금,KRW,,5000000000,5000000000,76,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73667,국민행복제5차,KRZFA8158LG2,국민행복제5차 20260204-112-20,N,20260204,20260527,정기예금,KRW,,5000000000,5000000000,76,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73667,국민행복제5차,KRZFA8158MG2,국민행복제5차 20260204-112-21,N,20260204,20260527,정기예금,KRW,,5000000000,5000000000,76,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73667,국민행복제5차,KRZFA8158NG2,국민행복제5차 20260204-112-22,N,20260204,20260527,정기예금,KRW,,5000000000,5000000000,76,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73667,국민행복제5차,KRZFA8158PG2,국민행복제5차 20260204-112-23,N,20260204,20260527,정기예금,KRW,,5000000000,5000000000,76,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73667,국민행복제5차,KRZFA8158QG2,국민행복제5차 20260204-112-24,N,20260204,20260527,정기예금,KRW,,5000000000,5000000000,76,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73667,국민행복제5차,KRZFA8158RG2,국민행복제5차 20260204-112-25,N,20260204,20260527,정기예금,KRW,,5000000000,5000000000,76,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73667,국민행복제5차,KRZFA8158SG2,국민행복제5차 20260204-112-26,N,20260204,20260527,정기예금,KRW,,5000000000,5000000000,76,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73667,국민행복제5차,KRZFA8158TG2,국민행복제5차 20260204-112-27,N,20260204,20260527,정기예금,KRW,,5000000000,5000000000,76,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73667,국민행복제5차,KRZFA8158VG2,국민행복제5차 20260204-112-28,N,20260204,20260527,정기예금,KRW,,5000000000,5000000000,76,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73667,국민행복제5차,KRZFA8158WG2,국민행복제5차 20260204-112-29,N,20260204,20260527,정기예금,KRW,,5000000000,5000000000,76,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73667,국민행복제5차,KRZFA81583G2,국민행복제5차 20260204-112-3,N,20260204,20260527,정기예금,KRW,,5000000000,5000000000,76,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73667,국민행복제5차,KRZFA8158XG2,국민행복제5차 20260204-112-30,N,20260204,20260527,정기예금,KRW,,5000000000,5000000000,76,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73667,국민행복제5차,KRZFA8158YG2,국민행복제5차 20260204-112-31,N,20260204,20260527,정기예금,KRW,,5000000000,5000000000,76,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73667,국민행복제5차,KRZFA8158ZG2,국민행복제5차 20260204-112-32,N,20260204,20260527,정기예금,KRW,,5000000000,5000000000,76,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73667,국민행복제5차,KRZFA81580GE,국민행복제5차 20260204-112-33,N,20260204,20260527,정기예금,KRW,,5000000000,5000000000,76,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73667,국민행복제5차,KRZFA81581GE,국민행복제5차 20260204-112-34,N,20260204,20260527,정기예금,KRW,,5000000000,5000000000,76,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73667,국민행복제5차,KRZFA81582GE,국민행복제5차 20260204-112-35,N,20260204,20260527,정기예금,KRW,,5000000000,5000000000,76,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73667,국민행복제5차,KRZFA81583GE,국민행복제5차 20260204-112-36,N,20260204,20260527,정기예금,KRW,,5000000000,5000000000,76,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73667,국민행복제5차,KRZFA81584GE,국민행복제5차 20260204-112-37,N,20260204,20260527,정기예금,KRW,,5000000000,5000000000,76,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73667,국민행복제5차,KRZFA81585GE,국민행복제5차 20260204-112-38,N,20260204,20260527,정기예금,KRW,,5000000000,5000000000,76,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73667,국민행복제5차,KRZFA81586GE,국민행복제5차 20260204-112-39,N,20260204,20260527,정기예금,KRW,,5000000000,5000000000,76,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73667,국민행복제5차,KRZFA81584G2,국민행복제5차 20260204-112-4,N,20260204,20260527,정기예금,KRW,,5000000000,5000000000,76,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73667,국민행복제5차,KRZFA81587GE,국민행복제5차 20260204-112-40,N,20260204,20260527,정기예금,KRW,,5000000000,5000000000,76,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73667,국민행복제5차,KRZFA81588GE,국민행복제5차 20260204-112-41,N,20260204,20260527,정기예금,KRW,,5000000000,5000000000,76,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73667,국민행복제5차,KRZFA81589GE,국민행복제5차 20260204-112-42,N,20260204,20260527,정기예금,KRW,,5000000000,5000000000,76,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73667,국민행복제5차,KRZFA8158AGE,국민행복제5차 20260204-112-43,N,20260204,20260527,정기예금,KRW,,5000000000,5000000000,76,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73667,국민행복제5차,KRZFA8158BGE,국민행복제5차 20260204-112-44,N,20260204,20260527,정기예금,KRW,,5000000000,5000000000,76,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73667,국민행복제5차,KRZFA8158CGE,국민행복제5차 20260204-112-45,N,20260204,20260527,정기예금,KRW,,5000000000,5000000000,76,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73667,국민행복제5차,KRZFA8158DGE,국민행복제5차 20260204-112-46,N,20260204,20260527,정기예금,KRW,,5000000000,5000000000,76,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73667,국민행복제5차,KRZFA8158EGE,국민행복제5차 20260204-112-47,N,20260204,20260527,정기예금,KRW,,5000000000,5000000000,76,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73667,국민행복제5차,KRZFA8158FGE,국민행복제5차 20260204-112-48,N,20260204,20260527,정기예금,KRW,,5000000000,5000000000,76,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73667,국민행복제5차,KRZFA81585G2,국민행복제5차 20260204-112-5,N,20260204,20260527,정기예금,KRW,,5000000000,5000000000,76,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73667,국민행복제5차,KRZFA81586G2,국민행복제5차 20260204-112-6,N,20260204,20260527,정기예금,KRW,,5000000000,5000000000,76,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73667,국민행복제5차,KRZFA81587G2,국민행복제5차 20260204-112-7,N,20260204,20260527,정기예금,KRW,,5000000000,5000000000,76,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73667,국민행복제5차,KRZFA81588G2,국민행복제5차 20260204-112-8,N,20260204,20260527,정기예금,KRW,,5000000000,5000000000,76,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73667,국민행복제5차,KRZFA81589G2,국민행복제5차 20260204-112-9,N,20260204,20260527,정기예금,KRW,,5000000000,5000000000,76,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73667,국민행복제5차,KRZFA8158GGE,국민행복제5차 20260204-279-49,N,20260204,20261110,정기예금,KRW,,331000000,331000000,243,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73668,비케이신한제일차,KRZF0065W1G2,비케이신한제일차 20260204-105-1,,20260204,20260520,,KRW,,5000000000,5000000000,69,,,A1,,,,,
73668,비케이신한제일차,KRZF0065WAG2,비케이신한제일차 20260204-105-10,,20260204,20260520,,KRW,,5000000000,5000000000,69,,,A1,,,,,
73668,비케이신한제일차,KRZF0065WBG2,비케이신한제일차 20260204-105-11,,20260204,20260520,,KRW,,5000000000,5000000000,69,,,A1,,,,,
73668,비케이신한제일차,KRZF0065WCG2,비케이신한제일차 20260204-105-12,,20260204,20260520,,KRW,,5000000000,5000000000,69,,,A1,,,,,
73668,비케이신한제일차,KRZF0065WDG2,비케이신한제일차 20260204-105-13,,20260204,20260520,,KRW,,5000000000,5000000000,69,,,A1,,,,,
73668,비케이신한제일차,KRZF0065WEG2,비케이신한제일차 20260204-105-14,,20260204,20260520,,KRW,,5000000000,5000000000,69,,,A1,,,,,
73668,비케이신한제일차,KRZF0065WFG2,비케이신한제일차 20260204-105-15,,20260204,20260520,,KRW,,5000000000,5000000000,69,,,A1,,,,,
