플랜번호,발행인,종목코드,종목명,PF여부,발행일,만기일,기초자산,통화,환율,발행금액,원화환산발행금액,잔존일물,한국신용평가,한국기업평가,NICE신용평가,서울신용평가,실질자금조달자,신용보강 유형,신용보강기관 유형,신용보강기관
63901,케이비케미칼제일차,KRZF372197G2,케이비케미칼제일차 20260220-89-7,N,20260220,20260520,대출채권,KRW,,5000000000,5000000000,69,A1,A1,,,에이치디현대케미칼(주),외부 신용보강,금융기관,국민은행
63901,케이비케미칼제일차,KRZF372198G2,케이비케미칼제일차 20260220-89-8,N,20260220,20260520,대출채권,KRW,,5000000000,5000000000,69,A1,A1,,,에이치디현대케미칼(주),외부 신용보강,금융기관,국민은행
63901,케이비케미칼제일차,KRZF372199G2,케이비케미칼제일차 20260220-89-9,N,20260220,20260520,대출채권,KRW,,5000000000,5000000000,69,A1,A1,,,에이치디현대케미칼(주),외부 신용보강,금융기관,국민은행
73785,디비엠비피제십차,KRZF0112VGG2,디비엠비피제십차 20260219-180-16,N,20260219,20260818,매출채권,KRW,,5000000000,5000000000,159,,A1,A1,,한화솔루션,자체 신용보강,자체 신용보강,한화솔루션
73785,디비엠비피제십차,KRZF0112VHG2,디비엠비피제십차 20260219-180-17,N,20260219,20260818,매출채권,KRW,,5000000000,5000000000,159,,A1,A1,,한화솔루션,자체 신용보강,자체 신용보강,한화솔루션
73785,디비엠비피제십차,KRZF0112VJG2,디비엠비피제십차 20260219-180-18,N,20260219,20260818,매출채권,KRW,,5000000000,5000000000,159,,A1,A1,,한화솔루션,자체 신용보강,자체 신용보강,한화솔루션
73785,디비엠비피제십차,KRZF0112VKG2,디비엠비피제십차 20260219-180-19,N,20260219,20260818,매출채권,KRW,,5000000000,5000000000,159,,A1,A1,,한화솔루션,자체 신용보강,자체 신용보강,한화솔루션
73785,디비엠비피제십차,KRZF0112VLG2,디비엠비피제십차 20260219-180-20,N,20260219,20260818,매출채권,KRW,,5000000000,5000000000,159,,A1,A1,,한화솔루션,자체 신용보강,자체 신용보강,한화솔루션
73785,디비엠비피제십차,KRZF0112VMG2,디비엠비피제십차 20260219-180-21,N,20260219,20260818,매출채권,KRW,,5000000000,5000000000,159,,A1,A1,,한화솔루션,자체 신용보강,자체 신용보강,한화솔루션
73785,디비엠비피제십차,KRZF0112VNG2,디비엠비피제십차 20260219-180-22,N,20260219,20260818,매출채권,KRW,,5000000000,5000000000,159,,A1,A1,,한화솔루션,자체 신용보강,자체 신용보강,한화솔루션
73785,디비엠비피제십차,KRZF0112VPG2,디비엠비피제십차 20260219-180-23,N,20260219,20260818,매출채권,KRW,,4200000000,4200000000,159,,A1,A1,,한화솔루션,자체 신용보강,자체 신용보강,한화솔루션
65025,리치게이트방배,KRZFA78801G2,리치게이트방배 20260219-25-1,Y,20260219,20260316,PF대출채권,KRW,,395265464,395265464,4,A1,,A1,,방배삼호아파트12동 13동가로주택정비사업조합,차환발행위험(유동성 공여형 매입약정),금융기관,신한은행
61857,리치게이트에스케이,KRZFA59121G2,리치게이트에스케이 20260219-88-1,N,20260219,20260518,대출채권,KRW,,5000000000,5000000000,67,A1,A1,,,엠디프라임제이차(주),외부 신용보강,금융기관,신한은행
61857,리치게이트에스케이,KRZFA5912AG2,리치게이트에스케이 20260219-88-10,N,20260219,20260518,대출채권,KRW,,2000000000,2000000000,67,A1,A1,,,엠디프라임제이차(주),외부 신용보강,금융기관,신한은행
61857,리치게이트에스케이,KRZFA5912BG2,리치게이트에스케이 20260219-88-11,N,20260219,20260518,대출채권,KRW,,2000000000,2000000000,67,A1,A1,,,엠디프라임제이차(주),외부 신용보강,금융기관,신한은행
61857,리치게이트에스케이,KRZFA5912CG2,리치게이트에스케이 20260219-88-12,N,20260219,20260518,대출채권,KRW,,1000000000,1000000000,67,A1,A1,,,엠디프라임제이차(주),외부 신용보강,금융기관,신한은행
61857,리치게이트에스케이,KRZFA5912DG2,리치게이트에스케이 20260219-88-13,N,20260219,20260518,대출채권,KRW,,1000000000,1000000000,67,A1,A1,,,엠디프라임제이차(주),외부 신용보강,금융기관,신한은행
61857,리치게이트에스케이,KRZFA5912EG2,리치게이트에스케이 20260219-88-14,N,20260219,20260518,대출채권,KRW,,1000000000,1000000000,67,A1,A1,,,엠디프라임제이차(주),외부 신용보강,금융기관,신한은행
61857,리치게이트에스케이,KRZFA5912FG2,리치게이트에스케이 20260219-88-15,N,20260219,20260518,대출채권,KRW,,1000000000,1000000000,67,A1,A1,,,엠디프라임제이차(주),외부 신용보강,금융기관,신한은행
61857,리치게이트에스케이,KRZFA5912GG2,리치게이트에스케이 20260219-88-16,N,20260219,20260518,대출채권,KRW,,1000000000,1000000000,67,A1,A1,,,엠디프라임제이차(주),외부 신용보강,금융기관,신한은행
61857,리치게이트에스케이,KRZFA59122G2,리치게이트에스케이 20260219-88-2,N,20260219,20260518,대출채권,KRW,,5000000000,5000000000,67,A1,A1,,,엠디프라임제이차(주),외부 신용보강,금융기관,신한은행
61857,리치게이트에스케이,KRZFA59123G2,리치게이트에스케이 20260219-88-3,N,20260219,20260518,대출채권,KRW,,8000000000,8000000000,67,A1,A1,,,엠디프라임제이차(주),외부 신용보강,금융기관,신한은행
61857,리치게이트에스케이,KRZFA59124G2,리치게이트에스케이 20260219-88-4,N,20260219,20260518,대출채권,KRW,,5000000000,5000000000,67,A1,A1,,,엠디프라임제이차(주),외부 신용보강,금융기관,신한은행
61857,리치게이트에스케이,KRZFA59125G2,리치게이트에스케이 20260219-88-5,N,20260219,20260518,대출채권,KRW,,5000000000,5000000000,67,A1,A1,,,엠디프라임제이차(주),외부 신용보강,금융기관,신한은행
61857,리치게이트에스케이,KRZFA59126G2,리치게이트에스케이 20260219-88-6,N,20260219,20260518,대출채권,KRW,,5000000000,5000000000,67,A1,A1,,,엠디프라임제이차(주),외부 신용보강,금융기관,신한은행
61857,리치게이트에스케이,KRZFA59127G2,리치게이트에스케이 20260219-88-7,N,20260219,20260518,대출채권,KRW,,3000000000,3000000000,67,A1,A1,,,엠디프라임제이차(주),외부 신용보강,금융기관,신한은행
61857,리치게이트에스케이,KRZFA59128G2,리치게이트에스케이 20260219-88-8,N,20260219,20260518,대출채권,KRW,,3000000000,3000000000,67,A1,A1,,,엠디프라임제이차(주),외부 신용보강,금융기관,신한은행
61857,리치게이트에스케이,KRZFA59129G2,리치게이트에스케이 20260219-88-9,N,20260219,20260518,대출채권,KRW,,2000000000,2000000000,67,A1,A1,,,엠디프라임제이차(주),외부 신용보강,금융기관,신한은행
49096,베스트디지비제삼차,KRZF355911G2,베스트디지비제삼차 20260219-85-1,N,20260219,20260515,대출채권,KRW,,5000000000,5000000000,64,A1,A1,,,경북대학교병원,차환발행위험(유동성 공여형 매입약정),금융기관,(주)아이엠뱅크
49096,베스트디지비제삼차,KRZF355912G2,베스트디지비제삼차 20260219-85-2,N,20260219,20260515,대출채권,KRW,,5000000000,5000000000,64,A1,A1,,,경북대학교병원,차환발행위험(유동성 공여형 매입약정),금융기관,(주)아이엠뱅크
49096,베스트디지비제삼차,KRZF355913G2,베스트디지비제삼차 20260219-85-3,N,20260219,20260515,대출채권,KRW,,5000000000,5000000000,64,A1,A1,,,경북대학교병원,차환발행위험(유동성 공여형 매입약정),금융기관,(주)아이엠뱅크
49096,베스트디지비제삼차,KRZF355914G2,베스트디지비제삼차 20260219-85-4,N,20260219,20260515,대출채권,KRW,,2390000000,2390000000,64,A1,A1,,,경북대학교병원,차환발행위험(유동성 공여형 매입약정),금융기관,(주)아이엠뱅크
73788,비케이우리제사차,KRZF0165W1G2,비케이우리제사차 20260219-146-1,,20260219,20260715,,KRW,,5000000000,5000000000,125,A1,,A1,,,,,
73788,비케이우리제사차,KRZF0165WAG2,비케이우리제사차 20260219-146-10,,20260219,20260715,,KRW,,5000000000,5000000000,125,A1,,A1,,,,,
73788,비케이우리제사차,KRZF0165WBG2,비케이우리제사차 20260219-146-11,,20260219,20260715,,KRW,,5000000000,5000000000,125,A1,,A1,,,,,
73788,비케이우리제사차,KRZF0165WCG2,비케이우리제사차 20260219-146-12,,20260219,20260715,,KRW,,5000000000,5000000000,125,A1,,A1,,,,,
73788,비케이우리제사차,KRZF0165WDG2,비케이우리제사차 20260219-146-13,,20260219,20260715,,KRW,,5000000000,5000000000,125,A1,,A1,,,,,
73788,비케이우리제사차,KRZF0165WEG2,비케이우리제사차 20260219-146-14,,20260219,20260715,,KRW,,5000000000,5000000000,125,A1,,A1,,,,,
73788,비케이우리제사차,KRZF0165WFG2,비케이우리제사차 20260219-146-15,,20260219,20260715,,KRW,,5000000000,5000000000,125,A1,,A1,,,,,
73788,비케이우리제사차,KRZF0165WGG2,비케이우리제사차 20260219-146-16,,20260219,20260715,,KRW,,5000000000,5000000000,125,A1,,A1,,,,,
73788,비케이우리제사차,KRZF0165WHG2,비케이우리제사차 20260219-146-17,,20260219,20260715,,KRW,,5000000000,5000000000,125,A1,,A1,,,,,
73788,비케이우리제사차,KRZF0165WJG2,비케이우리제사차 20260219-146-18,,20260219,20260715,,KRW,,5000000000,5000000000,125,A1,,A1,,,,,
73788,비케이우리제사차,KRZF0165WKG2,비케이우리제사차 20260219-146-19,,20260219,20260715,,KRW,,5000000000,5000000000,125,A1,,A1,,,,,
73788,비케이우리제사차,KRZF0165W2G2,비케이우리제사차 20260219-146-2,,20260219,20260715,,KRW,,5000000000,5000000000,125,A1,,A1,,,,,
73788,비케이우리제사차,KRZF0165WLG2,비케이우리제사차 20260219-146-20,,20260219,20260715,,KRW,,5000000000,5000000000,125,A1,,A1,,,,,
73788,비케이우리제사차,KRZF0165WMG2,비케이우리제사차 20260219-146-21,,20260219,20260715,,KRW,,5000000000,5000000000,125,A1,,A1,,,,,
73788,비케이우리제사차,KRZF0165WNG2,비케이우리제사차 20260219-146-22,,20260219,20260715,,KRW,,5000000000,5000000000,125,A1,,A1,,,,,
73788,비케이우리제사차,KRZF0165WPG2,비케이우리제사차 20260219-146-23,,20260219,20260715,,KRW,,5000000000,5000000000,125,A1,,A1,,,,,
73788,비케이우리제사차,KRZF0165WQG2,비케이우리제사차 20260219-146-24,,20260219,20260715,,KRW,,5000000000,5000000000,125,A1,,A1,,,,,
73788,비케이우리제사차,KRZF0165WRG2,비케이우리제사차 20260219-146-25,,20260219,20260715,,KRW,,5000000000,5000000000,125,A1,,A1,,,,,
73788,비케이우리제사차,KRZF0165WSG2,비케이우리제사차 20260219-146-26,,20260219,20260715,,KRW,,5000000000,5000000000,125,A1,,A1,,,,,
73788,비케이우리제사차,KRZF0165WTG2,비케이우리제사차 20260219-146-27,,20260219,20260715,,KRW,,5000000000,5000000000,125,A1,,A1,,,,,
73788,비케이우리제사차,KRZF0165WVG2,비케이우리제사차 20260219-146-28,,20260219,20260715,,KRW,,5000000000,5000000000,125,A1,,A1,,,,,
73788,비케이우리제사차,KRZF0165WWG2,비케이우리제사차 20260219-146-29,,20260219,20260715,,KRW,,5000000000,5000000000,125,A1,,A1,,,,,
73788,비케이우리제사차,KRZF0165W3G2,비케이우리제사차 20260219-146-3,,20260219,20260715,,KRW,,5000000000,5000000000,125,A1,,A1,,,,,
73788,비케이우리제사차,KRZF0165WXG2,비케이우리제사차 20260219-146-30,,20260219,20260715,,KRW,,5000000000,5000000000,125,A1,,A1,,,,,
73788,비케이우리제사차,KRZF0165W4G2,비케이우리제사차 20260219-146-4,,20260219,20260715,,KRW,,5000000000,5000000000,125,A1,,A1,,,,,
73788,비케이우리제사차,KRZF0165W5G2,비케이우리제사차 20260219-146-5,,20260219,20260715,,KRW,,5000000000,5000000000,125,A1,,A1,,,,,
73788,비케이우리제사차,KRZF0165W6G2,비케이우리제사차 20260219-146-6,,20260219,20260715,,KRW,,5000000000,5000000000,125,A1,,A1,,,,,
73788,비케이우리제사차,KRZF0165W7G2,비케이우리제사차 20260219-146-7,,20260219,20260715,,KRW,,5000000000,5000000000,125,A1,,A1,,,,,
73788,비케이우리제사차,KRZF0165W8G2,비케이우리제사차 20260219-146-8,,20260219,20260715,,KRW,,5000000000,5000000000,125,A1,,A1,,,,,
73788,비케이우리제사차,KRZF0165W9G2,비케이우리제사차 20260219-146-9,,20260219,20260715,,KRW,,5000000000,5000000000,125,A1,,A1,,,,,
73788,비케이우리제사차,KRZF0165WYG2,비케이우리제사차 20260219-176-31,,20260219,20260814,,KRW,,5000000000,5000000000,155,A1,,A1,,,,,
73788,비케이우리제사차,KRZF0165WZG2,비케이우리제사차 20260219-176-32,,20260219,20260814,,KRW,,5000000000,5000000000,155,A1,,A1,,,,,
73788,비케이우리제사차,KRZF0165W0GE,비케이우리제사차 20260219-176-33,,20260219,20260814,,KRW,,5000000000,5000000000,155,A1,,A1,,,,,
73788,비케이우리제사차,KRZF0165W1GE,비케이우리제사차 20260219-176-34,,20260219,20260814,,KRW,,5000000000,5000000000,155,A1,,A1,,,,,
73788,비케이우리제사차,KRZF0165W2GE,비케이우리제사차 20260219-176-35,,20260219,20260814,,KRW,,5000000000,5000000000,155,A1,,A1,,,,,
73788,비케이우리제사차,KRZF0165W3GE,비케이우리제사차 20260219-176-36,,20260219,20260814,,KRW,,5000000000,5000000000,155,A1,,A1,,,,,
73788,비케이우리제사차,KRZF0165W4GE,비케이우리제사차 20260219-176-37,,20260219,20260814,,KRW,,5000000000,5000000000,155,A1,,A1,,,,,
73788,비케이우리제사차,KRZF0165W5GE,비케이우리제사차 20260219-176-38,,20260219,20260814,,KRW,,5000000000,5000000000,155,A1,,A1,,,,,
73788,비케이우리제사차,KRZF0165W6GE,비케이우리제사차 20260219-176-39,,20260219,20260814,,KRW,,5000000000,5000000000,155,A1,,A1,,,,,
73788,비케이우리제사차,KRZF0165W7GE,비케이우리제사차 20260219-176-40,,20260219,20260814,,KRW,,5000000000,5000000000,155,A1,,A1,,,,,
73788,비케이우리제사차,KRZF0165W8GE,비케이우리제사차 20260219-176-41,,20260219,20260814,,KRW,,5000000000,5000000000,155,A1,,A1,,,,,
73788,비케이우리제사차,KRZF0165W9GE,비케이우리제사차 20260219-176-42,,20260219,20260814,,KRW,,5000000000,5000000000,155,A1,,A1,,,,,
73788,비케이우리제사차,KRZF0165WAGE,비케이우리제사차 20260219-176-43,,20260219,20260814,,KRW,,5000000000,5000000000,155,A1,,A1,,,,,
73788,비케이우리제사차,KRZF0165WBGE,비케이우리제사차 20260219-176-44,,20260219,20260814,,KRW,,5000000000,5000000000,155,A1,,A1,,,,,
73788,비케이우리제사차,KRZF0165WCGE,비케이우리제사차 20260219-176-45,,20260219,20260814,,KRW,,5000000000,5000000000,155,A1,,A1,,,,,
73788,비케이우리제사차,KRZF0165WDGE,비케이우리제사차 20260219-176-46,,20260219,20260814,,KRW,,5000000000,5000000000,155,A1,,A1,,,,,
73788,비케이우리제사차,KRZF0165WEGE,비케이우리제사차 20260219-176-47,,20260219,20260814,,KRW,,5000000000,5000000000,155,A1,,A1,,,,,
73788,비케이우리제사차,KRZF0165WFGE,비케이우리제사차 20260219-176-48,,20260219,20260814,,KRW,,5000000000,5000000000,155,A1,,A1,,,,,
73788,비케이우리제사차,KRZF0165WGGE,비케이우리제사차 20260219-323-49,,20260219,20270108,,KRW,,270000000,270000000,302,A1,,A1,,,,,
66010,성수동제일차,KRZFA82711G2,성수동제일차 20260219-60-1,Y,20260219,20260420,PF대출채권,KRW,,5000000000,5000000000,39,,A1,A1,,신한은행,외부 신용보강,공공기관,중소기업은행
66010,성수동제일차,KRZFA8271AG2,성수동제일차 20260219-60-10,Y,20260219,20260420,PF대출채권,KRW,,5000000000,5000000000,39,,A1,A1,,신한은행,외부 신용보강,공공기관,중소기업은행
66010,성수동제일차,KRZFA8271BG2,성수동제일차 20260219-60-11,Y,20260219,20260420,PF대출채권,KRW,,5000000000,5000000000,39,,A1,A1,,신한은행,외부 신용보강,공공기관,중소기업은행
66010,성수동제일차,KRZFA8271CG2,성수동제일차 20260219-60-12,Y,20260219,20260420,PF대출채권,KRW,,5000000000,5000000000,39,,A1,A1,,신한은행,외부 신용보강,공공기관,중소기업은행
66010,성수동제일차,KRZFA8271DG2,성수동제일차 20260219-60-13,Y,20260219,20260420,PF대출채권,KRW,,5000000000,5000000000,39,,A1,A1,,신한은행,외부 신용보강,공공기관,중소기업은행
66010,성수동제일차,KRZFA8271EG2,성수동제일차 20260219-60-14,Y,20260219,20260420,PF대출채권,KRW,,5000000000,5000000000,39,,A1,A1,,신한은행,외부 신용보강,공공기관,중소기업은행
66010,성수동제일차,KRZFA8271FG2,성수동제일차 20260219-60-15,Y,20260219,20260420,PF대출채권,KRW,,5000000000,5000000000,39,,A1,A1,,신한은행,외부 신용보강,공공기관,중소기업은행
66010,성수동제일차,KRZFA8271GG2,성수동제일차 20260219-60-16,Y,20260219,20260420,PF대출채권,KRW,,5000000000,5000000000,39,,A1,A1,,신한은행,외부 신용보강,공공기관,중소기업은행
66010,성수동제일차,KRZFA8271HG2,성수동제일차 20260219-60-17,Y,20260219,20260420,PF대출채권,KRW,,3900000000,3900000000,39,,A1,A1,,신한은행,외부 신용보강,공공기관,중소기업은행
66010,성수동제일차,KRZFA82712G2,성수동제일차 20260219-60-2,Y,20260219,20260420,PF대출채권,KRW,,5000000000,5000000000,39,,A1,A1,,신한은행,외부 신용보강,공공기관,중소기업은행
66010,성수동제일차,KRZFA82713G2,성수동제일차 20260219-60-3,Y,20260219,20260420,PF대출채권,KRW,,5000000000,5000000000,39,,A1,A1,,신한은행,외부 신용보강,공공기관,중소기업은행
66010,성수동제일차,KRZFA82714G2,성수동제일차 20260219-60-4,Y,20260219,20260420,PF대출채권,KRW,,5000000000,5000000000,39,,A1,A1,,신한은행,외부 신용보강,공공기관,중소기업은행
66010,성수동제일차,KRZFA82715G2,성수동제일차 20260219-60-5,Y,20260219,20260420,PF대출채권,KRW,,5000000000,5000000000,39,,A1,A1,,신한은행,외부 신용보강,공공기관,중소기업은행
66010,성수동제일차,KRZFA82716G2,성수동제일차 20260219-60-6,Y,20260219,20260420,PF대출채권,KRW,,5000000000,5000000000,39,,A1,A1,,신한은행,외부 신용보강,공공기관,중소기업은행
66010,성수동제일차,KRZFA82717G2,성수동제일차 20260219-60-7,Y,20260219,20260420,PF대출채권,KRW,,5000000000,5000000000,39,,A1,A1,,신한은행,외부 신용보강,공공기관,중소기업은행
66010,성수동제일차,KRZFA82718G2,성수동제일차 20260219-60-8,Y,20260219,20260420,PF대출채권,KRW,,5000000000,5000000000,39,,A1,A1,,신한은행,외부 신용보강,공공기관,중소기업은행
66010,성수동제일차,KRZFA82719G2,성수동제일차 20260219-60-9,Y,20260219,20260420,PF대출채권,KRW,,5000000000,5000000000,39,,A1,A1,,신한은행,외부 신용보강,공공기관,중소기업은행
62376,슈프림제이십사차유동화전문,KRZFA62921G2,슈프림제이십사차유동화전문 20260219-85-1,N,20260219,20260515,매출채권,KRW,,10000000000,10000000000,64,A1,,A1,,롯데카드,차환발행위험(유동성 공여형 매입약정),금융기관,국민은행
62376,슈프림제이십사차유동화전문,KRZFA6292AG2,슈프림제이십사차유동화전문 20260219-85-10,N,20260219,20260515,매출채권,KRW,,5000000000,5000000000,64,A1,,A1,,롯데카드,차환발행위험(유동성 공여형 매입약정),금융기관,국민은행
62376,슈프림제이십사차유동화전문,KRZFA6292BG2,슈프림제이십사차유동화전문 20260219-85-11,N,20260219,20260515,매출채권,KRW,,5000000000,5000000000,64,A1,,A1,,롯데카드,차환발행위험(유동성 공여형 매입약정),금융기관,국민은행
62376,슈프림제이십사차유동화전문,KRZFA6292CG2,슈프림제이십사차유동화전문 20260219-85-12,N,20260219,20260515,매출채권,KRW,,5000000000,5000000000,64,A1,,A1,,롯데카드,차환발행위험(유동성 공여형 매입약정),금융기관,국민은행
62376,슈프림제이십사차유동화전문,KRZFA6292DG2,슈프림제이십사차유동화전문 20260219-85-13,N,20260219,20260515,매출채권,KRW,,5000000000,5000000000,64,A1,,A1,,롯데카드,차환발행위험(유동성 공여형 매입약정),금융기관,국민은행
62376,슈프림제이십사차유동화전문,KRZFA6292EG2,슈프림제이십사차유동화전문 20260219-85-14,N,20260219,20260515,매출채권,KRW,,5000000000,5000000000,64,A1,,A1,,롯데카드,차환발행위험(유동성 공여형 매입약정),금융기관,국민은행
62376,슈프림제이십사차유동화전문,KRZFA6292FG2,슈프림제이십사차유동화전문 20260219-85-15,N,20260219,20260515,매출채권,KRW,,5000000000,5000000000,64,A1,,A1,,롯데카드,차환발행위험(유동성 공여형 매입약정),금융기관,국민은행
62376,슈프림제이십사차유동화전문,KRZFA6292GG2,슈프림제이십사차유동화전문 20260219-85-16,N,20260219,20260515,매출채권,KRW,,5000000000,5000000000,64,A1,,A1,,롯데카드,차환발행위험(유동성 공여형 매입약정),금융기관,국민은행
62376,슈프림제이십사차유동화전문,KRZFA62922G2,슈프림제이십사차유동화전문 20260219-85-2,N,20260219,20260515,매출채권,KRW,,10000000000,10000000000,64,A1,,A1,,롯데카드,차환발행위험(유동성 공여형 매입약정),금융기관,국민은행
62376,슈프림제이십사차유동화전문,KRZFA62923G2,슈프림제이십사차유동화전문 20260219-85-3,N,20260219,20260515,매출채권,KRW,,10000000000,10000000000,64,A1,,A1,,롯데카드,차환발행위험(유동성 공여형 매입약정),금융기관,국민은행
62376,슈프림제이십사차유동화전문,KRZFA62924G2,슈프림제이십사차유동화전문 20260219-85-4,N,20260219,20260515,매출채권,KRW,,10000000000,10000000000,64,A1,,A1,,롯데카드,차환발행위험(유동성 공여형 매입약정),금융기관,국민은행
62376,슈프림제이십사차유동화전문,KRZFA62925G2,슈프림제이십사차유동화전문 20260219-85-5,N,20260219,20260515,매출채권,KRW,,5000000000,5000000000,64,A1,,A1,,롯데카드,차환발행위험(유동성 공여형 매입약정),금융기관,국민은행
62376,슈프림제이십사차유동화전문,KRZFA62926G2,슈프림제이십사차유동화전문 20260219-85-6,N,20260219,20260515,매출채권,KRW,,5000000000,5000000000,64,A1,,A1,,롯데카드,차환발행위험(유동성 공여형 매입약정),금융기관,국민은행
62376,슈프림제이십사차유동화전문,KRZFA62927G2,슈프림제이십사차유동화전문 20260219-85-7,N,20260219,20260515,매출채권,KRW,,5000000000,5000000000,64,A1,,A1,,롯데카드,차환발행위험(유동성 공여형 매입약정),금융기관,국민은행
62376,슈프림제이십사차유동화전문,KRZFA62928G2,슈프림제이십사차유동화전문 20260219-85-8,N,20260219,20260515,매출채권,KRW,,5000000000,5000000000,64,A1,,A1,,롯데카드,차환발행위험(유동성 공여형 매입약정),금융기관,국민은행
62376,슈프림제이십사차유동화전문,KRZFA62929G2,슈프림제이십사차유동화전문 20260219-85-9,N,20260219,20260515,매출채권,KRW,,5000000000,5000000000,64,A1,,A1,,롯데카드,차환발행위험(유동성 공여형 매입약정),금융기관,국민은행
61862,아이비케이엠디프라임제이차,KRZFA58741G2,아이비케이엠디프라임제이차 20260219-88-1,N,20260219,20260518,대출채권,KRW,,5000000000,5000000000,67,A1,A1,,,엠디프라임제이차(주),차환발행위험(유동성 공여형 매입약정),금융기관,중소기업은행
61862,아이비케이엠디프라임제이차,KRZFA5874AG2,아이비케이엠디프라임제이차 20260219-88-10,N,20260219,20260518,대출채권,KRW,,5000000000,5000000000,67,A1,A1,,,엠디프라임제이차(주),차환발행위험(유동성 공여형 매입약정),금융기관,중소기업은행
61862,아이비케이엠디프라임제이차,KRZFA5874BG2,아이비케이엠디프라임제이차 20260219-88-11,N,20260219,20260518,대출채권,KRW,,5000000000,5000000000,67,A1,A1,,,엠디프라임제이차(주),차환발행위험(유동성 공여형 매입약정),금융기관,중소기업은행
61862,아이비케이엠디프라임제이차,KRZFA5874CG2,아이비케이엠디프라임제이차 20260219-88-12,N,20260219,20260518,대출채권,KRW,,5000000000,5000000000,67,A1,A1,,,엠디프라임제이차(주),차환발행위험(유동성 공여형 매입약정),금융기관,중소기업은행
61862,아이비케이엠디프라임제이차,KRZFA5874DG2,아이비케이엠디프라임제이차 20260219-88-13,N,20260219,20260518,대출채권,KRW,,5000000000,5000000000,67,A1,A1,,,엠디프라임제이차(주),차환발행위험(유동성 공여형 매입약정),금융기관,중소기업은행
61862,아이비케이엠디프라임제이차,KRZFA5874EG2,아이비케이엠디프라임제이차 20260219-88-14,N,20260219,20260518,대출채권,KRW,,5000000000,5000000000,67,A1,A1,,,엠디프라임제이차(주),차환발행위험(유동성 공여형 매입약정),금융기관,중소기업은행
61862,아이비케이엠디프라임제이차,KRZFA5874FG2,아이비케이엠디프라임제이차 20260219-88-15,N,20260219,20260518,대출채권,KRW,,5000000000,5000000000,67,A1,A1,,,엠디프라임제이차(주),차환발행위험(유동성 공여형 매입약정),금융기관,중소기업은행
61862,아이비케이엠디프라임제이차,KRZFA5874GG2,아이비케이엠디프라임제이차 20260219-88-16,N,20260219,20260518,대출채권,KRW,,5000000000,5000000000,67,A1,A1,,,엠디프라임제이차(주),차환발행위험(유동성 공여형 매입약정),금융기관,중소기업은행
61862,아이비케이엠디프라임제이차,KRZFA5874HG2,아이비케이엠디프라임제이차 20260219-88-17,N,20260219,20260518,대출채권,KRW,,5000000000,5000000000,67,A1,A1,,,엠디프라임제이차(주),차환발행위험(유동성 공여형 매입약정),금융기관,중소기업은행
61862,아이비케이엠디프라임제이차,KRZFA5874JG2,아이비케이엠디프라임제이차 20260219-88-18,N,20260219,20260518,대출채권,KRW,,5000000000,5000000000,67,A1,A1,,,엠디프라임제이차(주),차환발행위험(유동성 공여형 매입약정),금융기관,중소기업은행
61862,아이비케이엠디프라임제이차,KRZFA5874KG2,아이비케이엠디프라임제이차 20260219-88-19,N,20260219,20260518,대출채권,KRW,,5000000000,5000000000,67,A1,A1,,,엠디프라임제이차(주),차환발행위험(유동성 공여형 매입약정),금융기관,중소기업은행
61862,아이비케이엠디프라임제이차,KRZFA58742G2,아이비케이엠디프라임제이차 20260219-88-2,N,20260219,20260518,대출채권,KRW,,5000000000,5000000000,67,A1,A1,,,엠디프라임제이차(주),차환발행위험(유동성 공여형 매입약정),금융기관,중소기업은행
61862,아이비케이엠디프라임제이차,KRZFA5874LG2,아이비케이엠디프라임제이차 20260219-88-20,N,20260219,20260518,대출채권,KRW,,5000000000,5000000000,67,A1,A1,,,엠디프라임제이차(주),차환발행위험(유동성 공여형 매입약정),금융기관,중소기업은행
61862,아이비케이엠디프라임제이차,KRZFA58743G2,아이비케이엠디프라임제이차 20260219-88-3,N,20260219,20260518,대출채권,KRW,,5000000000,5000000000,67,A1,A1,,,엠디프라임제이차(주),차환발행위험(유동성 공여형 매입약정),금융기관,중소기업은행
61862,아이비케이엠디프라임제이차,KRZFA58744G2,아이비케이엠디프라임제이차 20260219-88-4,N,20260219,20260518,대출채권,KRW,,5000000000,5000000000,67,A1,A1,,,엠디프라임제이차(주),차환발행위험(유동성 공여형 매입약정),금융기관,중소기업은행
61862,아이비케이엠디프라임제이차,KRZFA58745G2,아이비케이엠디프라임제이차 20260219-88-5,N,20260219,20260518,대출채권,KRW,,5000000000,5000000000,67,A1,A1,,,엠디프라임제이차(주),차환발행위험(유동성 공여형 매입약정),금융기관,중소기업은행
61862,아이비케이엠디프라임제이차,KRZFA58746G2,아이비케이엠디프라임제이차 20260219-88-6,N,20260219,20260518,대출채권,KRW,,5000000000,5000000000,67,A1,A1,,,엠디프라임제이차(주),차환발행위험(유동성 공여형 매입약정),금융기관,중소기업은행
61862,아이비케이엠디프라임제이차,KRZFA58747G2,아이비케이엠디프라임제이차 20260219-88-7,N,20260219,20260518,대출채권,KRW,,5000000000,5000000000,67,A1,A1,,,엠디프라임제이차(주),차환발행위험(유동성 공여형 매입약정),금융기관,중소기업은행
