플랜번호,발행인,종목코드,종목명,PF여부,발행일,만기일,기초자산,통화,환율,발행금액,원화환산발행금액,잔존일물,한국신용평가,한국기업평가,NICE신용평가,서울신용평가,실질자금조달자,신용보강 유형,신용보강기관 유형,신용보강기관
70152,케이디비첨단전략이에스지제십차,KRZF0060K6G2,케이디비첨단전략이에스지제십차 20260226-89-6,N,20260226,20260526,회사채,KRW,,5000000000,5000000000,75,,,,,대창,차환발행위험(유동성 공여형 매입약정),공공기관,한국산업은행
70152,케이디비첨단전략이에스지제십차,KRZF0060K6G2,케이디비첨단전략이에스지제십차 20260226-89-6,N,20260226,20260526,회사채,KRW,,5000000000,5000000000,75,,,,,이지스자산운용,차환발행위험(유동성 공여형 매입약정),공공기관,한국산업은행
70152,케이디비첨단전략이에스지제십차,KRZF0060K6G2,케이디비첨단전략이에스지제십차 20260226-89-6,N,20260226,20260526,회사채,KRW,,5000000000,5000000000,75,,,,,우리산업,차환발행위험(유동성 공여형 매입약정),공공기관,한국산업은행
70152,케이디비첨단전략이에스지제십차,KRZF0060K7G2,케이디비첨단전략이에스지제십차 20260226-89-7,N,20260226,20260526,회사채,KRW,,5000000000,5000000000,75,,,,,에스지씨에너지,차환발행위험(유동성 공여형 매입약정),공공기관,한국산업은행
70152,케이디비첨단전략이에스지제십차,KRZF0060K7G2,케이디비첨단전략이에스지제십차 20260226-89-7,N,20260226,20260526,회사채,KRW,,5000000000,5000000000,75,,,,,대창,차환발행위험(유동성 공여형 매입약정),공공기관,한국산업은행
70152,케이디비첨단전략이에스지제십차,KRZF0060K7G2,케이디비첨단전략이에스지제십차 20260226-89-7,N,20260226,20260526,회사채,KRW,,5000000000,5000000000,75,,,,,이지스자산운용,차환발행위험(유동성 공여형 매입약정),공공기관,한국산업은행
70152,케이디비첨단전략이에스지제십차,KRZF0060K7G2,케이디비첨단전략이에스지제십차 20260226-89-7,N,20260226,20260526,회사채,KRW,,5000000000,5000000000,75,,,,,우리산업,차환발행위험(유동성 공여형 매입약정),공공기관,한국산업은행
70152,케이디비첨단전략이에스지제십차,KRZF0060K8G2,케이디비첨단전략이에스지제십차 20260226-89-8,N,20260226,20260526,회사채,KRW,,5000000000,5000000000,75,,,,,에스지씨에너지,차환발행위험(유동성 공여형 매입약정),공공기관,한국산업은행
70152,케이디비첨단전략이에스지제십차,KRZF0060K8G2,케이디비첨단전략이에스지제십차 20260226-89-8,N,20260226,20260526,회사채,KRW,,5000000000,5000000000,75,,,,,대창,차환발행위험(유동성 공여형 매입약정),공공기관,한국산업은행
70152,케이디비첨단전략이에스지제십차,KRZF0060K8G2,케이디비첨단전략이에스지제십차 20260226-89-8,N,20260226,20260526,회사채,KRW,,5000000000,5000000000,75,,,,,이지스자산운용,차환발행위험(유동성 공여형 매입약정),공공기관,한국산업은행
70152,케이디비첨단전략이에스지제십차,KRZF0060K8G2,케이디비첨단전략이에스지제십차 20260226-89-8,N,20260226,20260526,회사채,KRW,,5000000000,5000000000,75,,,,,우리산업,차환발행위험(유동성 공여형 매입약정),공공기관,한국산업은행
70152,케이디비첨단전략이에스지제십차,KRZF0060K9G2,케이디비첨단전략이에스지제십차 20260226-89-9,N,20260226,20260526,회사채,KRW,,5000000000,5000000000,75,,,,,에스지씨에너지,차환발행위험(유동성 공여형 매입약정),공공기관,한국산업은행
70152,케이디비첨단전략이에스지제십차,KRZF0060K9G2,케이디비첨단전략이에스지제십차 20260226-89-9,N,20260226,20260526,회사채,KRW,,5000000000,5000000000,75,,,,,대창,차환발행위험(유동성 공여형 매입약정),공공기관,한국산업은행
70152,케이디비첨단전략이에스지제십차,KRZF0060K9G2,케이디비첨단전략이에스지제십차 20260226-89-9,N,20260226,20260526,회사채,KRW,,5000000000,5000000000,75,,,,,이지스자산운용,차환발행위험(유동성 공여형 매입약정),공공기관,한국산업은행
70152,케이디비첨단전략이에스지제십차,KRZF0060K9G2,케이디비첨단전략이에스지제십차 20260226-89-9,N,20260226,20260526,회사채,KRW,,5000000000,5000000000,75,,,,,우리산업,차환발행위험(유동성 공여형 매입약정),공공기관,한국산업은행
70150,케이파이브제십일차,KRZF0060M1G2,케이파이브제십일차 20260226-89-1,N,20260226,20260526,회사채,KRW,,5000000000,5000000000,75,,A1,A1,,코오롱,차환발행위험(유동성 공여형 매입약정),공공기관,한국산업은행
70150,케이파이브제십일차,KRZF0060M1G2,케이파이브제십일차 20260226-89-1,N,20260226,20260526,회사채,KRW,,5000000000,5000000000,75,,A1,A1,,코오롱인더스트리,차환발행위험(유동성 공여형 매입약정),공공기관,한국산업은행
70150,케이파이브제십일차,KRZF0060M1G2,케이파이브제십일차 20260226-89-1,N,20260226,20260526,회사채,KRW,,5000000000,5000000000,75,,A1,A1,,코오롱모빌리티그룹(주),차환발행위험(유동성 공여형 매입약정),공공기관,한국산업은행
70150,케이파이브제십일차,KRZF0060M2G2,케이파이브제십일차 20260226-89-2,N,20260226,20260526,회사채,KRW,,5000000000,5000000000,75,,A1,A1,,코오롱,차환발행위험(유동성 공여형 매입약정),공공기관,한국산업은행
70150,케이파이브제십일차,KRZF0060M2G2,케이파이브제십일차 20260226-89-2,N,20260226,20260526,회사채,KRW,,5000000000,5000000000,75,,A1,A1,,코오롱인더스트리,차환발행위험(유동성 공여형 매입약정),공공기관,한국산업은행
70150,케이파이브제십일차,KRZF0060M2G2,케이파이브제십일차 20260226-89-2,N,20260226,20260526,회사채,KRW,,5000000000,5000000000,75,,A1,A1,,코오롱모빌리티그룹(주),차환발행위험(유동성 공여형 매입약정),공공기관,한국산업은행
70150,케이파이브제십일차,KRZF0060M3G2,케이파이브제십일차 20260226-89-3,N,20260226,20260526,회사채,KRW,,5000000000,5000000000,75,,A1,A1,,코오롱,차환발행위험(유동성 공여형 매입약정),공공기관,한국산업은행
70150,케이파이브제십일차,KRZF0060M3G2,케이파이브제십일차 20260226-89-3,N,20260226,20260526,회사채,KRW,,5000000000,5000000000,75,,A1,A1,,코오롱인더스트리,차환발행위험(유동성 공여형 매입약정),공공기관,한국산업은행
70150,케이파이브제십일차,KRZF0060M3G2,케이파이브제십일차 20260226-89-3,N,20260226,20260526,회사채,KRW,,5000000000,5000000000,75,,A1,A1,,코오롱모빌리티그룹(주),차환발행위험(유동성 공여형 매입약정),공공기관,한국산업은행
70150,케이파이브제십일차,KRZF0060M4G2,케이파이브제십일차 20260226-89-4,N,20260226,20260526,회사채,KRW,,5000000000,5000000000,75,,A1,A1,,코오롱,차환발행위험(유동성 공여형 매입약정),공공기관,한국산업은행
70150,케이파이브제십일차,KRZF0060M4G2,케이파이브제십일차 20260226-89-4,N,20260226,20260526,회사채,KRW,,5000000000,5000000000,75,,A1,A1,,코오롱인더스트리,차환발행위험(유동성 공여형 매입약정),공공기관,한국산업은행
70150,케이파이브제십일차,KRZF0060M4G2,케이파이브제십일차 20260226-89-4,N,20260226,20260526,회사채,KRW,,5000000000,5000000000,75,,A1,A1,,코오롱모빌리티그룹(주),차환발행위험(유동성 공여형 매입약정),공공기관,한국산업은행
70114,프라임비전제일차,KRZF0058G1G2,프라임비전제일차 20260226-181-1,Y,20260226,20260826,PF대출채권,KRW,,5000000000,5000000000,167,,A1,A1,,와이디427피에프브이(주),외부 신용보강,금융기관,메리츠증권
70114,프라임비전제일차,KRZF0058G2G2,프라임비전제일차 20260226-181-2,Y,20260226,20260826,PF대출채권,KRW,,5000000000,5000000000,167,,A1,A1,,와이디427피에프브이(주),외부 신용보강,금융기관,메리츠증권
70114,프라임비전제일차,KRZF0058G3G2,프라임비전제일차 20260226-181-3,Y,20260226,20260826,PF대출채권,KRW,,5000000000,5000000000,167,,A1,A1,,와이디427피에프브이(주),외부 신용보강,금융기관,메리츠증권
70114,프라임비전제일차,KRZF0058G4G2,프라임비전제일차 20260226-181-4,Y,20260226,20260826,PF대출채권,KRW,,5000000000,5000000000,167,,A1,A1,,와이디427피에프브이(주),외부 신용보강,금융기관,메리츠증권
73892,국민행복제18차,KRZF0005PGGE,국민행복제18차 20260225-258-49,N,20260225,20261110,정기예금,KRW,,224000000,224000000,243,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73892,국민행복제18차,KRZF0005P1G2,국민행복제18차 20260225-77-1,N,20260225,20260513,정기예금,KRW,,5000000000,5000000000,62,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73892,국민행복제18차,KRZF0005PAG2,국민행복제18차 20260225-77-10,N,20260225,20260513,정기예금,KRW,,5000000000,5000000000,62,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73892,국민행복제18차,KRZF0005PBG2,국민행복제18차 20260225-77-11,N,20260225,20260513,정기예금,KRW,,5000000000,5000000000,62,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73892,국민행복제18차,KRZF0005PCG2,국민행복제18차 20260225-77-12,N,20260225,20260513,정기예금,KRW,,5000000000,5000000000,62,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73892,국민행복제18차,KRZF0005PDG2,국민행복제18차 20260225-77-13,N,20260225,20260513,정기예금,KRW,,5000000000,5000000000,62,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73892,국민행복제18차,KRZF0005PEG2,국민행복제18차 20260225-77-14,N,20260225,20260513,정기예금,KRW,,5000000000,5000000000,62,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73892,국민행복제18차,KRZF0005PFG2,국민행복제18차 20260225-77-15,N,20260225,20260513,정기예금,KRW,,5000000000,5000000000,62,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73892,국민행복제18차,KRZF0005PGG2,국민행복제18차 20260225-77-16,N,20260225,20260513,정기예금,KRW,,5000000000,5000000000,62,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73892,국민행복제18차,KRZF0005PHG2,국민행복제18차 20260225-77-17,N,20260225,20260513,정기예금,KRW,,5000000000,5000000000,62,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73892,국민행복제18차,KRZF0005PJG2,국민행복제18차 20260225-77-18,N,20260225,20260513,정기예금,KRW,,5000000000,5000000000,62,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73892,국민행복제18차,KRZF0005PKG2,국민행복제18차 20260225-77-19,N,20260225,20260513,정기예금,KRW,,5000000000,5000000000,62,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73892,국민행복제18차,KRZF0005P2G2,국민행복제18차 20260225-77-2,N,20260225,20260513,정기예금,KRW,,5000000000,5000000000,62,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73892,국민행복제18차,KRZF0005PLG2,국민행복제18차 20260225-77-20,N,20260225,20260513,정기예금,KRW,,5000000000,5000000000,62,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73892,국민행복제18차,KRZF0005PMG2,국민행복제18차 20260225-77-21,N,20260225,20260513,정기예금,KRW,,5000000000,5000000000,62,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73892,국민행복제18차,KRZF0005PNG2,국민행복제18차 20260225-77-22,N,20260225,20260513,정기예금,KRW,,5000000000,5000000000,62,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73892,국민행복제18차,KRZF0005PPG2,국민행복제18차 20260225-77-23,N,20260225,20260513,정기예금,KRW,,5000000000,5000000000,62,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73892,국민행복제18차,KRZF0005PQG2,국민행복제18차 20260225-77-24,N,20260225,20260513,정기예금,KRW,,5000000000,5000000000,62,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73892,국민행복제18차,KRZF0005PRG2,국민행복제18차 20260225-77-25,N,20260225,20260513,정기예금,KRW,,5000000000,5000000000,62,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73892,국민행복제18차,KRZF0005PSG2,국민행복제18차 20260225-77-26,N,20260225,20260513,정기예금,KRW,,5000000000,5000000000,62,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73892,국민행복제18차,KRZF0005PTG2,국민행복제18차 20260225-77-27,N,20260225,20260513,정기예금,KRW,,5000000000,5000000000,62,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73892,국민행복제18차,KRZF0005PVG2,국민행복제18차 20260225-77-28,N,20260225,20260513,정기예금,KRW,,5000000000,5000000000,62,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73892,국민행복제18차,KRZF0005PWG2,국민행복제18차 20260225-77-29,N,20260225,20260513,정기예금,KRW,,5000000000,5000000000,62,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73892,국민행복제18차,KRZF0005P3G2,국민행복제18차 20260225-77-3,N,20260225,20260513,정기예금,KRW,,5000000000,5000000000,62,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73892,국민행복제18차,KRZF0005PXG2,국민행복제18차 20260225-77-30,N,20260225,20260513,정기예금,KRW,,5000000000,5000000000,62,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73892,국민행복제18차,KRZF0005PYG2,국민행복제18차 20260225-77-31,N,20260225,20260513,정기예금,KRW,,5000000000,5000000000,62,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73892,국민행복제18차,KRZF0005PZG2,국민행복제18차 20260225-77-32,N,20260225,20260513,정기예금,KRW,,5000000000,5000000000,62,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73892,국민행복제18차,KRZF0005P0GE,국민행복제18차 20260225-77-33,N,20260225,20260513,정기예금,KRW,,5000000000,5000000000,62,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73892,국민행복제18차,KRZF0005P1GE,국민행복제18차 20260225-77-34,N,20260225,20260513,정기예금,KRW,,5000000000,5000000000,62,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73892,국민행복제18차,KRZF0005P2GE,국민행복제18차 20260225-77-35,N,20260225,20260513,정기예금,KRW,,5000000000,5000000000,62,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73892,국민행복제18차,KRZF0005P3GE,국민행복제18차 20260225-77-36,N,20260225,20260513,정기예금,KRW,,5000000000,5000000000,62,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73892,국민행복제18차,KRZF0005P4GE,국민행복제18차 20260225-77-37,N,20260225,20260513,정기예금,KRW,,5000000000,5000000000,62,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73892,국민행복제18차,KRZF0005P5GE,국민행복제18차 20260225-77-38,N,20260225,20260513,정기예금,KRW,,5000000000,5000000000,62,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73892,국민행복제18차,KRZF0005P6GE,국민행복제18차 20260225-77-39,N,20260225,20260513,정기예금,KRW,,5000000000,5000000000,62,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73892,국민행복제18차,KRZF0005P4G2,국민행복제18차 20260225-77-4,N,20260225,20260513,정기예금,KRW,,5000000000,5000000000,62,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73892,국민행복제18차,KRZF0005P7GE,국민행복제18차 20260225-77-40,N,20260225,20260513,정기예금,KRW,,5000000000,5000000000,62,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73892,국민행복제18차,KRZF0005P8GE,국민행복제18차 20260225-77-41,N,20260225,20260513,정기예금,KRW,,5000000000,5000000000,62,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73892,국민행복제18차,KRZF0005P9GE,국민행복제18차 20260225-77-42,N,20260225,20260513,정기예금,KRW,,5000000000,5000000000,62,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73892,국민행복제18차,KRZF0005PAGE,국민행복제18차 20260225-77-43,N,20260225,20260513,정기예금,KRW,,5000000000,5000000000,62,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73892,국민행복제18차,KRZF0005PBGE,국민행복제18차 20260225-77-44,N,20260225,20260513,정기예금,KRW,,5000000000,5000000000,62,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73892,국민행복제18차,KRZF0005PCGE,국민행복제18차 20260225-77-45,N,20260225,20260513,정기예금,KRW,,5000000000,5000000000,62,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73892,국민행복제18차,KRZF0005PDGE,국민행복제18차 20260225-77-46,N,20260225,20260513,정기예금,KRW,,5000000000,5000000000,62,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73892,국민행복제18차,KRZF0005PEGE,국민행복제18차 20260225-77-47,N,20260225,20260513,정기예금,KRW,,5000000000,5000000000,62,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73892,국민행복제18차,KRZF0005PFGE,국민행복제18차 20260225-77-48,N,20260225,20260513,정기예금,KRW,,5000000000,5000000000,62,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73892,국민행복제18차,KRZF0005P5G2,국민행복제18차 20260225-77-5,N,20260225,20260513,정기예금,KRW,,5000000000,5000000000,62,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73892,국민행복제18차,KRZF0005P6G2,국민행복제18차 20260225-77-6,N,20260225,20260513,정기예금,KRW,,5000000000,5000000000,62,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73892,국민행복제18차,KRZF0005P7G2,국민행복제18차 20260225-77-7,N,20260225,20260513,정기예금,KRW,,5000000000,5000000000,62,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73892,국민행복제18차,KRZF0005P8G2,국민행복제18차 20260225-77-8,N,20260225,20260513,정기예금,KRW,,5000000000,5000000000,62,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73892,국민행복제18차,KRZF0005P9G2,국민행복제18차 20260225-77-9,N,20260225,20260513,정기예금,KRW,,5000000000,5000000000,62,A1,A1,,,국민은행,자체 신용보강,자체 신용보강,국민은행
73886,더블에이플러스제오차,KRZF0111E1G2,더블에이플러스제오차 20260225-187-1,,20260225,20260831,,KRW,,300000000,300000000,172,,A1,A1,,,,,
73888,더퍼스트샤이닝제십차,KRZFA42481G2,더퍼스트샤이닝제십차 20260225-364-1,,20260225,20270224,,KRW,,5000000000,5000000000,349,A1,A1,,,,,,
73888,더퍼스트샤이닝제십차,KRZFA4248AG2,더퍼스트샤이닝제십차 20260225-364-10,,20260225,20270224,,KRW,,5000000000,5000000000,349,A1,A1,,,,,,
73888,더퍼스트샤이닝제십차,KRZFA4248BG2,더퍼스트샤이닝제십차 20260225-364-11,,20260225,20270224,,KRW,,5000000000,5000000000,349,A1,A1,,,,,,
73888,더퍼스트샤이닝제십차,KRZFA4248CG2,더퍼스트샤이닝제십차 20260225-364-12,,20260225,20270224,,KRW,,5000000000,5000000000,349,A1,A1,,,,,,
73888,더퍼스트샤이닝제십차,KRZFA4248DG2,더퍼스트샤이닝제십차 20260225-364-13,,20260225,20270224,,KRW,,5000000000,5000000000,349,A1,A1,,,,,,
73888,더퍼스트샤이닝제십차,KRZFA4248EG2,더퍼스트샤이닝제십차 20260225-364-14,,20260225,20270224,,KRW,,5000000000,5000000000,349,A1,A1,,,,,,
73888,더퍼스트샤이닝제십차,KRZFA4248FG2,더퍼스트샤이닝제십차 20260225-364-15,,20260225,20270224,,KRW,,5000000000,5000000000,349,A1,A1,,,,,,
73888,더퍼스트샤이닝제십차,KRZFA4248GG2,더퍼스트샤이닝제십차 20260225-364-16,,20260225,20270224,,KRW,,5000000000,5000000000,349,A1,A1,,,,,,
73888,더퍼스트샤이닝제십차,KRZFA4248HG2,더퍼스트샤이닝제십차 20260225-364-17,,20260225,20270224,,KRW,,5000000000,5000000000,349,A1,A1,,,,,,
73888,더퍼스트샤이닝제십차,KRZFA4248JG2,더퍼스트샤이닝제십차 20260225-364-18,,20260225,20270224,,KRW,,5000000000,5000000000,349,A1,A1,,,,,,
73888,더퍼스트샤이닝제십차,KRZFA4248KG2,더퍼스트샤이닝제십차 20260225-364-19,,20260225,20270224,,KRW,,5000000000,5000000000,349,A1,A1,,,,,,
73888,더퍼스트샤이닝제십차,KRZFA42482G2,더퍼스트샤이닝제십차 20260225-364-2,,20260225,20270224,,KRW,,5000000000,5000000000,349,A1,A1,,,,,,
73888,더퍼스트샤이닝제십차,KRZFA4248LG2,더퍼스트샤이닝제십차 20260225-364-20,,20260225,20270224,,KRW,,5000000000,5000000000,349,A1,A1,,,,,,
73888,더퍼스트샤이닝제십차,KRZFA4248MG2,더퍼스트샤이닝제십차 20260225-364-21,,20260225,20270224,,KRW,,5000000000,5000000000,349,A1,A1,,,,,,
73888,더퍼스트샤이닝제십차,KRZFA4248NG2,더퍼스트샤이닝제십차 20260225-364-22,,20260225,20270224,,KRW,,5000000000,5000000000,349,A1,A1,,,,,,
73888,더퍼스트샤이닝제십차,KRZFA4248PG2,더퍼스트샤이닝제십차 20260225-364-23,,20260225,20270224,,KRW,,5000000000,5000000000,349,A1,A1,,,,,,
73888,더퍼스트샤이닝제십차,KRZFA4248QG2,더퍼스트샤이닝제십차 20260225-364-24,,20260225,20270224,,KRW,,5000000000,5000000000,349,A1,A1,,,,,,
73888,더퍼스트샤이닝제십차,KRZFA4248RG2,더퍼스트샤이닝제십차 20260225-364-25,,20260225,20270224,,KRW,,5000000000,5000000000,349,A1,A1,,,,,,
73888,더퍼스트샤이닝제십차,KRZFA4248SG2,더퍼스트샤이닝제십차 20260225-364-26,,20260225,20270224,,KRW,,5000000000,5000000000,349,A1,A1,,,,,,
73888,더퍼스트샤이닝제십차,KRZFA4248TG2,더퍼스트샤이닝제십차 20260225-364-27,,20260225,20270224,,KRW,,5000000000,5000000000,349,A1,A1,,,,,,
73888,더퍼스트샤이닝제십차,KRZFA4248VG2,더퍼스트샤이닝제십차 20260225-364-28,,20260225,20270224,,KRW,,5000000000,5000000000,349,A1,A1,,,,,,
73888,더퍼스트샤이닝제십차,KRZFA4248WG2,더퍼스트샤이닝제십차 20260225-364-29,,20260225,20270224,,KRW,,5000000000,5000000000,349,A1,A1,,,,,,
73888,더퍼스트샤이닝제십차,KRZFA42483G2,더퍼스트샤이닝제십차 20260225-364-3,,20260225,20270224,,KRW,,5000000000,5000000000,349,A1,A1,,,,,,
73888,더퍼스트샤이닝제십차,KRZFA4248XG2,더퍼스트샤이닝제십차 20260225-364-30,,20260225,20270224,,KRW,,5000000000,5000000000,349,A1,A1,,,,,,
73888,더퍼스트샤이닝제십차,KRZFA4248YG2,더퍼스트샤이닝제십차 20260225-364-31,,20260225,20270224,,KRW,,5000000000,5000000000,349,A1,A1,,,,,,
73888,더퍼스트샤이닝제십차,KRZFA4248ZG2,더퍼스트샤이닝제십차 20260225-364-32,,20260225,20270224,,KRW,,5000000000,5000000000,349,A1,A1,,,,,,
73888,더퍼스트샤이닝제십차,KRZFA42480GE,더퍼스트샤이닝제십차 20260225-364-33,,20260225,20270224,,KRW,,5000000000,5000000000,349,A1,A1,,,,,,
73888,더퍼스트샤이닝제십차,KRZFA42481GE,더퍼스트샤이닝제십차 20260225-364-34,,20260225,20270224,,KRW,,5000000000,5000000000,349,A1,A1,,,,,,
73888,더퍼스트샤이닝제십차,KRZFA42482GE,더퍼스트샤이닝제십차 20260225-364-35,,20260225,20270224,,KRW,,5000000000,5000000000,349,A1,A1,,,,,,
73888,더퍼스트샤이닝제십차,KRZFA42483GE,더퍼스트샤이닝제십차 20260225-364-36,,20260225,20270224,,KRW,,5000000000,5000000000,349,A1,A1,,,,,,
73888,더퍼스트샤이닝제십차,KRZFA42484GE,더퍼스트샤이닝제십차 20260225-364-37,,20260225,20270224,,KRW,,5000000000,5000000000,349,A1,A1,,,,,,
73888,더퍼스트샤이닝제십차,KRZFA42485GE,더퍼스트샤이닝제십차 20260225-364-38,,20260225,20270224,,KRW,,5000000000,5000000000,349,A1,A1,,,,,,
73888,더퍼스트샤이닝제십차,KRZFA42486GE,더퍼스트샤이닝제십차 20260225-364-39,,20260225,20270224,,KRW,,5000000000,5000000000,349,A1,A1,,,,,,
73888,더퍼스트샤이닝제십차,KRZFA42484G2,더퍼스트샤이닝제십차 20260225-364-4,,20260225,20270224,,KRW,,5000000000,5000000000,349,A1,A1,,,,,,
73888,더퍼스트샤이닝제십차,KRZFA42487GE,더퍼스트샤이닝제십차 20260225-364-40,,20260225,20270224,,KRW,,5000000000,5000000000,349,A1,A1,,,,,,
73888,더퍼스트샤이닝제십차,KRZFA42485G2,더퍼스트샤이닝제십차 20260225-364-5,,20260225,20270224,,KRW,,5000000000,5000000000,349,A1,A1,,,,,,
73888,더퍼스트샤이닝제십차,KRZFA42486G2,더퍼스트샤이닝제십차 20260225-364-6,,20260225,20270224,,KRW,,5000000000,5000000000,349,A1,A1,,,,,,
73888,더퍼스트샤이닝제십차,KRZFA42487G2,더퍼스트샤이닝제십차 20260225-364-7,,20260225,20270224,,KRW,,5000000000,5000000000,349,A1,A1,,,,,,
73888,더퍼스트샤이닝제십차,KRZFA42488G2,더퍼스트샤이닝제십차 20260225-364-8,,20260225,20270224,,KRW,,5000000000,5000000000,349,A1,A1,,,,,,
73888,더퍼스트샤이닝제십차,KRZFA42489G2,더퍼스트샤이닝제십차 20260225-364-9,,20260225,20270224,,KRW,,5000000000,5000000000,349,A1,A1,,,,,,
67597,럭키비키제일차,KRZFA95781G2,럭키비키제일차 20260225-152-1,Y,20260225,20260727,PF대출채권,KRW,,5000000000,5000000000,137,A1,A1,,,코아셋디앤씨(주),외부 신용보강,금융기관,메리츠증권
67597,럭키비키제일차,KRZFA95782G2,럭키비키제일차 20260225-152-2,Y,20260225,20260727,PF대출채권,KRW,,5000000000,5000000000,137,A1,A1,,,코아셋디앤씨(주),외부 신용보강,금융기관,메리츠증권
67597,럭키비키제일차,KRZFA95783G2,럭키비키제일차 20260225-152-3,Y,20260225,20260727,PF대출채권,KRW,,5000000000,5000000000,137,A1,A1,,,코아셋디앤씨(주),외부 신용보강,금융기관,메리츠증권
67597,럭키비키제일차,KRZFA95784G2,럭키비키제일차 20260225-152-4,Y,20260225,20260727,PF대출채권,KRW,,8400000000,8400000000,137,A1,A1,,,코아셋디앤씨(주),외부 신용보강,금융기관,메리츠증권
73883,미디어그로쓰캐피탈제1호,KRZFA20471G2,미디어그로쓰캐피탈제1호 20260225-364-1,N,20260225,20270224,주식,KRW,,10000000000,10000000000,349,,A1,A1,,(주)티빙,외부 신용보강,일반기업,씨제이이엔엠
73883,미디어그로쓰캐피탈제1호,KRZFA2047AG2,미디어그로쓰캐피탈제1호 20260225-364-10,N,20260225,20270224,주식,KRW,,10000000000,10000000000,349,,A1,A1,,(주)티빙,외부 신용보강,일반기업,씨제이이엔엠
73883,미디어그로쓰캐피탈제1호,KRZFA2047BG2,미디어그로쓰캐피탈제1호 20260225-364-11,N,20260225,20270224,주식,KRW,,10000000000,10000000000,349,,A1,A1,,(주)티빙,외부 신용보강,일반기업,씨제이이엔엠
73883,미디어그로쓰캐피탈제1호,KRZFA2047CG2,미디어그로쓰캐피탈제1호 20260225-364-12,N,20260225,20270224,주식,KRW,,5000000000,5000000000,349,,A1,A1,,(주)티빙,외부 신용보강,일반기업,씨제이이엔엠
73883,미디어그로쓰캐피탈제1호,KRZFA2047DG2,미디어그로쓰캐피탈제1호 20260225-364-13,N,20260225,20270224,주식,KRW,,5000000000,5000000000,349,,A1,A1,,(주)티빙,외부 신용보강,일반기업,씨제이이엔엠
73883,미디어그로쓰캐피탈제1호,KRZFA2047EG2,미디어그로쓰캐피탈제1호 20260225-364-14,N,20260225,20270224,주식,KRW,,5000000000,5000000000,349,,A1,A1,,(주)티빙,외부 신용보강,일반기업,씨제이이엔엠
