플랜번호,발행인,종목코드,종목명,PF여부,발행일,만기일,기초자산,통화,환율,발행금액,원화환산발행금액,잔존일물,한국신용평가,한국기업평가,NICE신용평가,서울신용평가,실질자금조달자,신용보강 유형,신용보강기관 유형,신용보강기관
74000,국민사랑제19차,KRZFA7261BGF,국민사랑제19차 20260304-107-44,N,20260304,20260619,정기예금,KRW,,5000000000,5000000000,58,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74000,국민사랑제19차,KRZFA7261CGF,국민사랑제19차 20260304-107-45,N,20260304,20260619,정기예금,KRW,,5000000000,5000000000,58,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74000,국민사랑제19차,KRZFA7261DGF,국민사랑제19차 20260304-107-46,N,20260304,20260619,정기예금,KRW,,5000000000,5000000000,58,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74000,국민사랑제19차,KRZFA7261EGF,국민사랑제19차 20260304-107-47,N,20260304,20260619,정기예금,KRW,,5000000000,5000000000,58,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74000,국민사랑제19차,KRZFA7261FGF,국민사랑제19차 20260304-107-48,N,20260304,20260619,정기예금,KRW,,5000000000,5000000000,58,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74000,국민사랑제19차,KRZFA72615G3,국민사랑제19차 20260304-107-5,N,20260304,20260619,정기예금,KRW,,5000000000,5000000000,58,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74000,국민사랑제19차,KRZFA72616G3,국민사랑제19차 20260304-107-6,N,20260304,20260619,정기예금,KRW,,5000000000,5000000000,58,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74000,국민사랑제19차,KRZFA72617G3,국민사랑제19차 20260304-107-7,N,20260304,20260619,정기예금,KRW,,5000000000,5000000000,58,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74000,국민사랑제19차,KRZFA72618G3,국민사랑제19차 20260304-107-8,N,20260304,20260619,정기예금,KRW,,5000000000,5000000000,58,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74000,국민사랑제19차,KRZFA72619G3,국민사랑제19차 20260304-107-9,N,20260304,20260619,정기예금,KRW,,5000000000,5000000000,58,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
74000,국민사랑제19차,KRZFA7261GGF,국민사랑제19차 20260304-281-49,N,20260304,20261210,정기예금,KRW,,310000000,310000000,232,,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73999,농협사랑제2차,KRZFA41341G3,농협사랑제2차 20260304-202-1,N,20260304,20260922,정기예금,KRW,,5000000000,5000000000,153,,A1,A1,,농협은행,자체 신용보강,자체 신용보강,농협은행
73999,농협사랑제2차,KRZFA4134AG3,농협사랑제2차 20260304-202-10,N,20260304,20260922,정기예금,KRW,,5000000000,5000000000,153,,A1,A1,,농협은행,자체 신용보강,자체 신용보강,농협은행
73999,농협사랑제2차,KRZFA4134BG3,농협사랑제2차 20260304-202-11,N,20260304,20260922,정기예금,KRW,,5000000000,5000000000,153,,A1,A1,,농협은행,자체 신용보강,자체 신용보강,농협은행
73999,농협사랑제2차,KRZFA4134CG3,농협사랑제2차 20260304-202-12,N,20260304,20260922,정기예금,KRW,,5000000000,5000000000,153,,A1,A1,,농협은행,자체 신용보강,자체 신용보강,농협은행
73999,농협사랑제2차,KRZFA4134DG3,농협사랑제2차 20260304-202-13,N,20260304,20260922,정기예금,KRW,,5000000000,5000000000,153,,A1,A1,,농협은행,자체 신용보강,자체 신용보강,농협은행
73999,농협사랑제2차,KRZFA4134EG3,농협사랑제2차 20260304-202-14,N,20260304,20260922,정기예금,KRW,,5000000000,5000000000,153,,A1,A1,,농협은행,자체 신용보강,자체 신용보강,농협은행
73999,농협사랑제2차,KRZFA4134FG3,농협사랑제2차 20260304-202-15,N,20260304,20260922,정기예금,KRW,,5000000000,5000000000,153,,A1,A1,,농협은행,자체 신용보강,자체 신용보강,농협은행
73999,농협사랑제2차,KRZFA4134GG3,농협사랑제2차 20260304-202-16,N,20260304,20260922,정기예금,KRW,,5000000000,5000000000,153,,A1,A1,,농협은행,자체 신용보강,자체 신용보강,농협은행
73999,농협사랑제2차,KRZFA4134HG3,농협사랑제2차 20260304-202-17,N,20260304,20260922,정기예금,KRW,,5000000000,5000000000,153,,A1,A1,,농협은행,자체 신용보강,자체 신용보강,농협은행
73999,농협사랑제2차,KRZFA4134JG3,농협사랑제2차 20260304-202-18,N,20260304,20260922,정기예금,KRW,,5000000000,5000000000,153,,A1,A1,,농협은행,자체 신용보강,자체 신용보강,농협은행
73999,농협사랑제2차,KRZFA4134KG3,농협사랑제2차 20260304-202-19,N,20260304,20260922,정기예금,KRW,,5000000000,5000000000,153,,A1,A1,,농협은행,자체 신용보강,자체 신용보강,농협은행
73999,농협사랑제2차,KRZFA41342G3,농협사랑제2차 20260304-202-2,N,20260304,20260922,정기예금,KRW,,5000000000,5000000000,153,,A1,A1,,농협은행,자체 신용보강,자체 신용보강,농협은행
73999,농협사랑제2차,KRZFA4134LG3,농협사랑제2차 20260304-202-20,N,20260304,20260922,정기예금,KRW,,5000000000,5000000000,153,,A1,A1,,농협은행,자체 신용보강,자체 신용보강,농협은행
73999,농협사랑제2차,KRZFA4134MG3,농협사랑제2차 20260304-202-21,N,20260304,20260922,정기예금,KRW,,5000000000,5000000000,153,,A1,A1,,농협은행,자체 신용보강,자체 신용보강,농협은행
73999,농협사랑제2차,KRZFA4134NG3,농협사랑제2차 20260304-202-22,N,20260304,20260922,정기예금,KRW,,5000000000,5000000000,153,,A1,A1,,농협은행,자체 신용보강,자체 신용보강,농협은행
73999,농협사랑제2차,KRZFA4134PG3,농협사랑제2차 20260304-202-23,N,20260304,20260922,정기예금,KRW,,5000000000,5000000000,153,,A1,A1,,농협은행,자체 신용보강,자체 신용보강,농협은행
73999,농협사랑제2차,KRZFA4134QG3,농협사랑제2차 20260304-202-24,N,20260304,20260922,정기예금,KRW,,5000000000,5000000000,153,,A1,A1,,농협은행,자체 신용보강,자체 신용보강,농협은행
73999,농협사랑제2차,KRZFA4134RG3,농협사랑제2차 20260304-202-25,N,20260304,20260922,정기예금,KRW,,5000000000,5000000000,153,,A1,A1,,농협은행,자체 신용보강,자체 신용보강,농협은행
73999,농협사랑제2차,KRZFA4134SG3,농협사랑제2차 20260304-202-26,N,20260304,20260922,정기예금,KRW,,5000000000,5000000000,153,,A1,A1,,농협은행,자체 신용보강,자체 신용보강,농협은행
73999,농협사랑제2차,KRZFA4134TG3,농협사랑제2차 20260304-202-27,N,20260304,20260922,정기예금,KRW,,5000000000,5000000000,153,,A1,A1,,농협은행,자체 신용보강,자체 신용보강,농협은행
73999,농협사랑제2차,KRZFA4134VG3,농협사랑제2차 20260304-202-28,N,20260304,20260922,정기예금,KRW,,5000000000,5000000000,153,,A1,A1,,농협은행,자체 신용보강,자체 신용보강,농협은행
73999,농협사랑제2차,KRZFA4134WG3,농협사랑제2차 20260304-202-29,N,20260304,20260922,정기예금,KRW,,5000000000,5000000000,153,,A1,A1,,농협은행,자체 신용보강,자체 신용보강,농협은행
73999,농협사랑제2차,KRZFA41343G3,농협사랑제2차 20260304-202-3,N,20260304,20260922,정기예금,KRW,,5000000000,5000000000,153,,A1,A1,,농협은행,자체 신용보강,자체 신용보강,농협은행
73999,농협사랑제2차,KRZFA4134XG3,농협사랑제2차 20260304-202-30,N,20260304,20260922,정기예금,KRW,,5000000000,5000000000,153,,A1,A1,,농협은행,자체 신용보강,자체 신용보강,농협은행
73999,농협사랑제2차,KRZFA4134YG3,농협사랑제2차 20260304-202-31,N,20260304,20260922,정기예금,KRW,,5000000000,5000000000,153,,A1,A1,,농협은행,자체 신용보강,자체 신용보강,농협은행
73999,농협사랑제2차,KRZFA4134ZG3,농협사랑제2차 20260304-202-32,N,20260304,20260922,정기예금,KRW,,5000000000,5000000000,153,,A1,A1,,농협은행,자체 신용보강,자체 신용보강,농협은행
73999,농협사랑제2차,KRZFA41340GF,농협사랑제2차 20260304-202-33,N,20260304,20260922,정기예금,KRW,,5000000000,5000000000,153,,A1,A1,,농협은행,자체 신용보강,자체 신용보강,농협은행
73999,농협사랑제2차,KRZFA41341GF,농협사랑제2차 20260304-202-34,N,20260304,20260922,정기예금,KRW,,5000000000,5000000000,153,,A1,A1,,농협은행,자체 신용보강,자체 신용보강,농협은행
73999,농협사랑제2차,KRZFA41342GF,농협사랑제2차 20260304-202-35,N,20260304,20260922,정기예금,KRW,,5000000000,5000000000,153,,A1,A1,,농협은행,자체 신용보강,자체 신용보강,농협은행
73999,농협사랑제2차,KRZFA41344G3,농협사랑제2차 20260304-202-4,N,20260304,20260922,정기예금,KRW,,5000000000,5000000000,153,,A1,A1,,농협은행,자체 신용보강,자체 신용보강,농협은행
73999,농협사랑제2차,KRZFA41345G3,농협사랑제2차 20260304-202-5,N,20260304,20260922,정기예금,KRW,,5000000000,5000000000,153,,A1,A1,,농협은행,자체 신용보강,자체 신용보강,농협은행
73999,농협사랑제2차,KRZFA41346G3,농협사랑제2차 20260304-202-6,N,20260304,20260922,정기예금,KRW,,5000000000,5000000000,153,,A1,A1,,농협은행,자체 신용보강,자체 신용보강,농협은행
73999,농협사랑제2차,KRZFA41347G3,농협사랑제2차 20260304-202-7,N,20260304,20260922,정기예금,KRW,,5000000000,5000000000,153,,A1,A1,,농협은행,자체 신용보강,자체 신용보강,농협은행
73999,농협사랑제2차,KRZFA41348G3,농협사랑제2차 20260304-202-8,N,20260304,20260922,정기예금,KRW,,5000000000,5000000000,153,,A1,A1,,농협은행,자체 신용보강,자체 신용보강,농협은행
73999,농협사랑제2차,KRZFA41349G3,농협사랑제2차 20260304-202-9,N,20260304,20260922,정기예금,KRW,,5000000000,5000000000,153,,A1,A1,,농협은행,자체 신용보강,자체 신용보강,농협은행
73999,농협사랑제2차,KRZFA41343GF,농협사랑제2차 20260304-364-36,N,20260304,20270303,정기예금,KRW,,5000000000,5000000000,315,,A1,A1,,농협은행,자체 신용보강,자체 신용보강,농협은행
73999,농협사랑제2차,KRZFA41344GF,농협사랑제2차 20260304-364-37,N,20260304,20270303,정기예금,KRW,,5000000000,5000000000,315,,A1,A1,,농협은행,자체 신용보강,자체 신용보강,농협은행
73999,농협사랑제2차,KRZFA41345GF,농협사랑제2차 20260304-364-38,N,20260304,20270303,정기예금,KRW,,5000000000,5000000000,315,,A1,A1,,농협은행,자체 신용보강,자체 신용보강,농협은행
73999,농협사랑제2차,KRZFA41346GF,농협사랑제2차 20260304-364-39,N,20260304,20270303,정기예금,KRW,,5000000000,5000000000,315,,A1,A1,,농협은행,자체 신용보강,자체 신용보강,농협은행
73999,농협사랑제2차,KRZFA41347GF,농협사랑제2차 20260304-364-40,N,20260304,20270303,정기예금,KRW,,5000000000,5000000000,315,,A1,A1,,농협은행,자체 신용보강,자체 신용보강,농협은행
73999,농협사랑제2차,KRZFA41348GF,농협사랑제2차 20260304-364-41,N,20260304,20270303,정기예금,KRW,,5000000000,5000000000,315,,A1,A1,,농협은행,자체 신용보강,자체 신용보강,농협은행
73999,농협사랑제2차,KRZFA41349GF,농협사랑제2차 20260304-364-42,N,20260304,20270303,정기예금,KRW,,5000000000,5000000000,315,,A1,A1,,농협은행,자체 신용보강,자체 신용보강,농협은행
73999,농협사랑제2차,KRZFA4134AGF,농협사랑제2차 20260304-364-43,N,20260304,20270303,정기예금,KRW,,5000000000,5000000000,315,,A1,A1,,농협은행,자체 신용보강,자체 신용보강,농협은행
73999,농협사랑제2차,KRZFA4134BGF,농협사랑제2차 20260304-364-44,N,20260304,20270303,정기예금,KRW,,5000000000,5000000000,315,,A1,A1,,농협은행,자체 신용보강,자체 신용보강,농협은행
73999,농협사랑제2차,KRZFA4134CGF,농협사랑제2차 20260304-364-45,N,20260304,20270303,정기예금,KRW,,5000000000,5000000000,315,,A1,A1,,농협은행,자체 신용보강,자체 신용보강,농협은행
73999,농협사랑제2차,KRZFA4134DGF,농협사랑제2차 20260304-364-46,N,20260304,20270303,정기예금,KRW,,5000000000,5000000000,315,,A1,A1,,농협은행,자체 신용보강,자체 신용보강,농협은행
73999,농협사랑제2차,KRZFA4134EGF,농협사랑제2차 20260304-364-47,N,20260304,20270303,정기예금,KRW,,5000000000,5000000000,315,,A1,A1,,농협은행,자체 신용보강,자체 신용보강,농협은행
73999,농협사랑제2차,KRZFA4134FGF,농협사랑제2차 20260304-364-48,N,20260304,20270303,정기예금,KRW,,5000000000,5000000000,315,,A1,A1,,농협은행,자체 신용보강,자체 신용보강,농협은행
73999,농협사랑제2차,KRZFA4134GGF,농협사랑제2차 20260304-364-49,N,20260304,20270303,정기예금,KRW,,5000000000,5000000000,315,,A1,A1,,농협은행,자체 신용보강,자체 신용보강,농협은행
73988,국민넘버원제십차,KRZFA51941G3,국민넘버원제십차 20260303-210-1,N,20260303,20260929,정기예금,KRW,,5000000000,5000000000,160,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73988,국민넘버원제십차,KRZFA5194AG3,국민넘버원제십차 20260303-210-10,N,20260303,20260929,정기예금,KRW,,5000000000,5000000000,160,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73988,국민넘버원제십차,KRZFA5194BG3,국민넘버원제십차 20260303-210-11,N,20260303,20260929,정기예금,KRW,,5000000000,5000000000,160,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73988,국민넘버원제십차,KRZFA5194CG3,국민넘버원제십차 20260303-210-12,N,20260303,20260929,정기예금,KRW,,5000000000,5000000000,160,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73988,국민넘버원제십차,KRZFA5194DG3,국민넘버원제십차 20260303-210-13,N,20260303,20260929,정기예금,KRW,,5000000000,5000000000,160,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73988,국민넘버원제십차,KRZFA5194EG3,국민넘버원제십차 20260303-210-14,N,20260303,20260929,정기예금,KRW,,5000000000,5000000000,160,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73988,국민넘버원제십차,KRZFA5194FG3,국민넘버원제십차 20260303-210-15,N,20260303,20260929,정기예금,KRW,,5000000000,5000000000,160,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73988,국민넘버원제십차,KRZFA5194GG3,국민넘버원제십차 20260303-210-16,N,20260303,20260929,정기예금,KRW,,5000000000,5000000000,160,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73988,국민넘버원제십차,KRZFA5194HG3,국민넘버원제십차 20260303-210-17,N,20260303,20260929,정기예금,KRW,,5000000000,5000000000,160,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73988,국민넘버원제십차,KRZFA5194JG3,국민넘버원제십차 20260303-210-18,N,20260303,20260929,정기예금,KRW,,5000000000,5000000000,160,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73988,국민넘버원제십차,KRZFA5194KG3,국민넘버원제십차 20260303-210-19,N,20260303,20260929,정기예금,KRW,,5000000000,5000000000,160,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73988,국민넘버원제십차,KRZFA51942G3,국민넘버원제십차 20260303-210-2,N,20260303,20260929,정기예금,KRW,,5000000000,5000000000,160,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73988,국민넘버원제십차,KRZFA5194LG3,국민넘버원제십차 20260303-210-20,N,20260303,20260929,정기예금,KRW,,5000000000,5000000000,160,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73988,국민넘버원제십차,KRZFA5194MG3,국민넘버원제십차 20260303-210-21,N,20260303,20260929,정기예금,KRW,,5000000000,5000000000,160,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73988,국민넘버원제십차,KRZFA5194NG3,국민넘버원제십차 20260303-210-22,N,20260303,20260929,정기예금,KRW,,5000000000,5000000000,160,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73988,국민넘버원제십차,KRZFA5194PG3,국민넘버원제십차 20260303-210-23,N,20260303,20260929,정기예금,KRW,,5000000000,5000000000,160,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73988,국민넘버원제십차,KRZFA5194QG3,국민넘버원제십차 20260303-210-24,N,20260303,20260929,정기예금,KRW,,5000000000,5000000000,160,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73988,국민넘버원제십차,KRZFA5194RG3,국민넘버원제십차 20260303-210-25,N,20260303,20260929,정기예금,KRW,,5000000000,5000000000,160,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73988,국민넘버원제십차,KRZFA5194SG3,국민넘버원제십차 20260303-210-26,N,20260303,20260929,정기예금,KRW,,5000000000,5000000000,160,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73988,국민넘버원제십차,KRZFA5194TG3,국민넘버원제십차 20260303-210-27,N,20260303,20260929,정기예금,KRW,,5000000000,5000000000,160,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73988,국민넘버원제십차,KRZFA5194VG3,국민넘버원제십차 20260303-210-28,N,20260303,20260929,정기예금,KRW,,5000000000,5000000000,160,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73988,국민넘버원제십차,KRZFA5194WG3,국민넘버원제십차 20260303-210-29,N,20260303,20260929,정기예금,KRW,,5000000000,5000000000,160,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73988,국민넘버원제십차,KRZFA51943G3,국민넘버원제십차 20260303-210-3,N,20260303,20260929,정기예금,KRW,,5000000000,5000000000,160,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73988,국민넘버원제십차,KRZFA5194XG3,국민넘버원제십차 20260303-210-30,N,20260303,20260929,정기예금,KRW,,5000000000,5000000000,160,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73988,국민넘버원제십차,KRZFA5194YG3,국민넘버원제십차 20260303-210-31,N,20260303,20260929,정기예금,KRW,,5000000000,5000000000,160,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73988,국민넘버원제십차,KRZFA5194ZG3,국민넘버원제십차 20260303-210-32,N,20260303,20260929,정기예금,KRW,,5000000000,5000000000,160,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73988,국민넘버원제십차,KRZFA51940GF,국민넘버원제십차 20260303-210-33,N,20260303,20260929,정기예금,KRW,,5000000000,5000000000,160,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73988,국민넘버원제십차,KRZFA51941GF,국민넘버원제십차 20260303-210-34,N,20260303,20260929,정기예금,KRW,,5000000000,5000000000,160,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73988,국민넘버원제십차,KRZFA51942GF,국민넘버원제십차 20260303-210-35,N,20260303,20260929,정기예금,KRW,,5000000000,5000000000,160,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73988,국민넘버원제십차,KRZFA51943GF,국민넘버원제십차 20260303-210-36,N,20260303,20260929,정기예금,KRW,,5000000000,5000000000,160,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73988,국민넘버원제십차,KRZFA51944GF,국민넘버원제십차 20260303-210-37,N,20260303,20260929,정기예금,KRW,,5000000000,5000000000,160,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73988,국민넘버원제십차,KRZFA51945GF,국민넘버원제십차 20260303-210-38,N,20260303,20260929,정기예금,KRW,,5000000000,5000000000,160,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73988,국민넘버원제십차,KRZFA51946GF,국민넘버원제십차 20260303-210-39,N,20260303,20260929,정기예금,KRW,,5000000000,5000000000,160,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73988,국민넘버원제십차,KRZFA51944G3,국민넘버원제십차 20260303-210-4,N,20260303,20260929,정기예금,KRW,,5000000000,5000000000,160,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73988,국민넘버원제십차,KRZFA51947GF,국민넘버원제십차 20260303-210-40,N,20260303,20260929,정기예금,KRW,,5000000000,5000000000,160,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73988,국민넘버원제십차,KRZFA51948GF,국민넘버원제십차 20260303-210-41,N,20260303,20260929,정기예금,KRW,,5000000000,5000000000,160,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73988,국민넘버원제십차,KRZFA51949GF,국민넘버원제십차 20260303-210-42,N,20260303,20260929,정기예금,KRW,,5000000000,5000000000,160,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73988,국민넘버원제십차,KRZFA5194AGF,국민넘버원제십차 20260303-210-43,N,20260303,20260929,정기예금,KRW,,5000000000,5000000000,160,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73988,국민넘버원제십차,KRZFA5194BGF,국민넘버원제십차 20260303-210-44,N,20260303,20260929,정기예금,KRW,,5000000000,5000000000,160,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73988,국민넘버원제십차,KRZFA5194CGF,국민넘버원제십차 20260303-210-45,N,20260303,20260929,정기예금,KRW,,5000000000,5000000000,160,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73988,국민넘버원제십차,KRZFA5194DGF,국민넘버원제십차 20260303-210-46,N,20260303,20260929,정기예금,KRW,,5000000000,5000000000,160,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73988,국민넘버원제십차,KRZFA5194EGF,국민넘버원제십차 20260303-210-47,N,20260303,20260929,정기예금,KRW,,5000000000,5000000000,160,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73988,국민넘버원제십차,KRZFA5194FGF,국민넘버원제십차 20260303-210-48,N,20260303,20260929,정기예금,KRW,,5000000000,5000000000,160,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73988,국민넘버원제십차,KRZFA5194GGF,국민넘버원제십차 20260303-210-49,N,20260303,20260929,정기예금,KRW,,5000000000,5000000000,160,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73988,국민넘버원제십차,KRZFA51945G3,국민넘버원제십차 20260303-210-5,N,20260303,20260929,정기예금,KRW,,5000000000,5000000000,160,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73988,국민넘버원제십차,KRZFA51946G3,국민넘버원제십차 20260303-210-6,N,20260303,20260929,정기예금,KRW,,5000000000,5000000000,160,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73988,국민넘버원제십차,KRZFA51947G3,국민넘버원제십차 20260303-210-7,N,20260303,20260929,정기예금,KRW,,5000000000,5000000000,160,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73988,국민넘버원제십차,KRZFA51948G3,국민넘버원제십차 20260303-210-8,N,20260303,20260929,정기예금,KRW,,5000000000,5000000000,160,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
73988,국민넘버원제십차,KRZFA51949G3,국민넘버원제십차 20260303-210-9,N,20260303,20260929,정기예금,KRW,,5000000000,5000000000,160,A1,A1,A1,,국민은행,자체 신용보강,자체 신용보강,국민은행
68057,그랜드원큐제이차,KRZF0000E1G3,그랜드원큐제이차 20260303-91-1,N,20260303,20260602,대출채권,KRW,,5000000000,5000000000,41,A1,,A1,,(주)신한서부티엔디제1호위탁관리부동산투자회사,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
68057,그랜드원큐제이차,KRZF0000EAG3,그랜드원큐제이차 20260303-91-10,N,20260303,20260602,대출채권,KRW,,5000000000,5000000000,41,A1,,A1,,(주)신한서부티엔디제1호위탁관리부동산투자회사,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
68057,그랜드원큐제이차,KRZF0000E2G3,그랜드원큐제이차 20260303-91-2,N,20260303,20260602,대출채권,KRW,,5000000000,5000000000,41,A1,,A1,,(주)신한서부티엔디제1호위탁관리부동산투자회사,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
68057,그랜드원큐제이차,KRZF0000E3G3,그랜드원큐제이차 20260303-91-3,N,20260303,20260602,대출채권,KRW,,5000000000,5000000000,41,A1,,A1,,(주)신한서부티엔디제1호위탁관리부동산투자회사,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
68057,그랜드원큐제이차,KRZF0000E4G3,그랜드원큐제이차 20260303-91-4,N,20260303,20260602,대출채권,KRW,,5000000000,5000000000,41,A1,,A1,,(주)신한서부티엔디제1호위탁관리부동산투자회사,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
68057,그랜드원큐제이차,KRZF0000E5G3,그랜드원큐제이차 20260303-91-5,N,20260303,20260602,대출채권,KRW,,5000000000,5000000000,41,A1,,A1,,(주)신한서부티엔디제1호위탁관리부동산투자회사,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
68057,그랜드원큐제이차,KRZF0000E6G3,그랜드원큐제이차 20260303-91-6,N,20260303,20260602,대출채권,KRW,,5000000000,5000000000,41,A1,,A1,,(주)신한서부티엔디제1호위탁관리부동산투자회사,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
68057,그랜드원큐제이차,KRZF0000E7G3,그랜드원큐제이차 20260303-91-7,N,20260303,20260602,대출채권,KRW,,5000000000,5000000000,41,A1,,A1,,(주)신한서부티엔디제1호위탁관리부동산투자회사,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
68057,그랜드원큐제이차,KRZF0000E8G3,그랜드원큐제이차 20260303-91-8,N,20260303,20260602,대출채권,KRW,,5000000000,5000000000,41,A1,,A1,,(주)신한서부티엔디제1호위탁관리부동산투자회사,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
68057,그랜드원큐제이차,KRZF0000E9G3,그랜드원큐제이차 20260303-91-9,N,20260303,20260602,대출채권,KRW,,5000000000,5000000000,41,A1,,A1,,(주)신한서부티엔디제1호위탁관리부동산투자회사,차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
68019,그린어스제일차,KRZFA99981G3,그린어스제일차 20260303-91-1,N,20260303,20260602,대출채권,KRW,,5000000000,5000000000,41,A1,A1,,,(주)베르원,외부 신용보강,금융기관,한국산업은행
68019,그린어스제일차,KRZFA99981G3,그린어스제일차 20260303-91-1,N,20260303,20260602,대출채권,KRW,,5000000000,5000000000,41,A1,A1,,,(주)베르원,차환발행위험(유동성 공여형 매입약정),금융기관,한국산업은행
68019,그린어스제일차,KRZFA99982G3,그린어스제일차 20260303-91-2,N,20260303,20260602,대출채권,KRW,,5000000000,5000000000,41,A1,A1,,,(주)베르원,외부 신용보강,금융기관,한국산업은행
68019,그린어스제일차,KRZFA99982G3,그린어스제일차 20260303-91-2,N,20260303,20260602,대출채권,KRW,,5000000000,5000000000,41,A1,A1,,,(주)베르원,차환발행위험(유동성 공여형 매입약정),금융기관,한국산업은행
68019,그린어스제일차,KRZFA99983G3,그린어스제일차 20260303-91-3,N,20260303,20260602,대출채권,KRW,,4600000000,4600000000,41,A1,A1,,,(주)베르원,외부 신용보강,금융기관,한국산업은행
68019,그린어스제일차,KRZFA99983G3,그린어스제일차 20260303-91-3,N,20260303,20260602,대출채권,KRW,,4600000000,4600000000,41,A1,A1,,,(주)베르원,차환발행위험(유동성 공여형 매입약정),금융기관,한국산업은행
