플랜번호,발행인,종목코드,종목명,PF여부,발행일,만기일,기초자산,통화,환율,발행금액,원화환산발행금액,잔존일물,한국신용평가,한국기업평가,NICE신용평가,서울신용평가,실질자금조달자,신용보강 유형,신용보강기관 유형,신용보강기관
74211,메이플트리제이차,KRZF0162CLG3,메이플트리제이차 20260319-123-20,N,20260319,20260720,정기예금,KRW,,5000000000,5000000000,89,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
74211,메이플트리제이차,KRZF0162CMG3,메이플트리제이차 20260319-123-21,N,20260319,20260720,정기예금,KRW,,5000000000,5000000000,89,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
74211,메이플트리제이차,KRZF0162CNG3,메이플트리제이차 20260319-123-22,N,20260319,20260720,정기예금,KRW,,5000000000,5000000000,89,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
74211,메이플트리제이차,KRZF0162CPG3,메이플트리제이차 20260319-123-23,N,20260319,20260720,정기예금,KRW,,5000000000,5000000000,89,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
74211,메이플트리제이차,KRZF0162CQG3,메이플트리제이차 20260319-123-24,N,20260319,20260720,정기예금,KRW,,5000000000,5000000000,89,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
74211,메이플트리제이차,KRZF0162CRG3,메이플트리제이차 20260319-123-25,N,20260319,20260720,정기예금,KRW,,5000000000,5000000000,89,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
74211,메이플트리제이차,KRZF0162CSG3,메이플트리제이차 20260319-123-26,N,20260319,20260720,정기예금,KRW,,5000000000,5000000000,89,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
74211,메이플트리제이차,KRZF0162CTG3,메이플트리제이차 20260319-123-27,N,20260319,20260720,정기예금,KRW,,5000000000,5000000000,89,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
74211,메이플트리제이차,KRZF0162CVG3,메이플트리제이차 20260319-123-28,N,20260319,20260720,정기예금,KRW,,5000000000,5000000000,89,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
74211,메이플트리제이차,KRZF0162CWG3,메이플트리제이차 20260319-123-29,N,20260319,20260720,정기예금,KRW,,5000000000,5000000000,89,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
74211,메이플트리제이차,KRZF0162C3G3,메이플트리제이차 20260319-123-3,N,20260319,20260720,정기예금,KRW,,5000000000,5000000000,89,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
74211,메이플트리제이차,KRZF0162CXG3,메이플트리제이차 20260319-123-30,N,20260319,20260720,정기예금,KRW,,5000000000,5000000000,89,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
74211,메이플트리제이차,KRZF0162CYG3,메이플트리제이차 20260319-123-31,N,20260319,20260720,정기예금,KRW,,5000000000,5000000000,89,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
74211,메이플트리제이차,KRZF0162CZG3,메이플트리제이차 20260319-123-32,N,20260319,20260720,정기예금,KRW,,5000000000,5000000000,89,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
74211,메이플트리제이차,KRZF0162C0GF,메이플트리제이차 20260319-123-33,N,20260319,20260720,정기예금,KRW,,5000000000,5000000000,89,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
74211,메이플트리제이차,KRZF0162C1GF,메이플트리제이차 20260319-123-34,N,20260319,20260720,정기예금,KRW,,5000000000,5000000000,89,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
74211,메이플트리제이차,KRZF0162C2GF,메이플트리제이차 20260319-123-35,N,20260319,20260720,정기예금,KRW,,5000000000,5000000000,89,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
74211,메이플트리제이차,KRZF0162C3GF,메이플트리제이차 20260319-123-36,N,20260319,20260720,정기예금,KRW,,5000000000,5000000000,89,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
74211,메이플트리제이차,KRZF0162C4GF,메이플트리제이차 20260319-123-37,N,20260319,20260720,정기예금,KRW,,5000000000,5000000000,89,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
74211,메이플트리제이차,KRZF0162C5GF,메이플트리제이차 20260319-123-38,N,20260319,20260720,정기예금,KRW,,5000000000,5000000000,89,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
74211,메이플트리제이차,KRZF0162C6GF,메이플트리제이차 20260319-123-39,N,20260319,20260720,정기예금,KRW,,5000000000,5000000000,89,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
74211,메이플트리제이차,KRZF0162C4G3,메이플트리제이차 20260319-123-4,N,20260319,20260720,정기예금,KRW,,5000000000,5000000000,89,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
74211,메이플트리제이차,KRZF0162C7GF,메이플트리제이차 20260319-123-40,N,20260319,20260720,정기예금,KRW,,5000000000,5000000000,89,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
74211,메이플트리제이차,KRZF0162C8GF,메이플트리제이차 20260319-123-41,N,20260319,20260720,정기예금,KRW,,5000000000,5000000000,89,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
74211,메이플트리제이차,KRZF0162C9GF,메이플트리제이차 20260319-123-42,N,20260319,20260720,정기예금,KRW,,5000000000,5000000000,89,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
74211,메이플트리제이차,KRZF0162CAGF,메이플트리제이차 20260319-123-43,N,20260319,20260720,정기예금,KRW,,5000000000,5000000000,89,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
74211,메이플트리제이차,KRZF0162CBGF,메이플트리제이차 20260319-123-44,N,20260319,20260720,정기예금,KRW,,5000000000,5000000000,89,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
74211,메이플트리제이차,KRZF0162CCGF,메이플트리제이차 20260319-123-45,N,20260319,20260720,정기예금,KRW,,5000000000,5000000000,89,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
74211,메이플트리제이차,KRZF0162CDGF,메이플트리제이차 20260319-123-46,N,20260319,20260720,정기예금,KRW,,5000000000,5000000000,89,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
74211,메이플트리제이차,KRZF0162C5G3,메이플트리제이차 20260319-123-5,N,20260319,20260720,정기예금,KRW,,5000000000,5000000000,89,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
74211,메이플트리제이차,KRZF0162C6G3,메이플트리제이차 20260319-123-6,N,20260319,20260720,정기예금,KRW,,5000000000,5000000000,89,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
74211,메이플트리제이차,KRZF0162C7G3,메이플트리제이차 20260319-123-7,N,20260319,20260720,정기예금,KRW,,5000000000,5000000000,89,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
74211,메이플트리제이차,KRZF0162C8G3,메이플트리제이차 20260319-123-8,N,20260319,20260720,정기예금,KRW,,5000000000,5000000000,89,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
74211,메이플트리제이차,KRZF0162C9G3,메이플트리제이차 20260319-123-9,N,20260319,20260720,정기예금,KRW,,5000000000,5000000000,89,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
74211,메이플트리제이차,KRZF0162CEGF,메이플트리제이차 20260319-215-47,N,20260319,20261020,정기예금,KRW,,5000000000,5000000000,181,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
74211,메이플트리제이차,KRZF0162CFGF,메이플트리제이차 20260319-215-48,N,20260319,20261020,정기예금,KRW,,5000000000,5000000000,181,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
74211,메이플트리제이차,KRZF0162CGGF,메이플트리제이차 20260319-307-49,N,20260319,20270120,정기예금,KRW,,344000000,344000000,273,A1,A1,,,신한은행,자체 신용보강,자체 신용보강,신한은행
74209,베아투스제이차,KRZF0157H1G3,베아투스제이차 20260319-322-1,N,20260319,20270204,정기예금,KRW,,5000000000,5000000000,288,A1,A1,,,부산은행,자체 신용보강,자체 신용보강,부산은행
74209,베아투스제이차,KRZF0157HAG3,베아투스제이차 20260319-322-10,N,20260319,20270204,정기예금,KRW,,5000000000,5000000000,288,A1,A1,,,부산은행,자체 신용보강,자체 신용보강,부산은행
74209,베아투스제이차,KRZF0157HBG3,베아투스제이차 20260319-322-11,N,20260319,20270204,정기예금,KRW,,5000000000,5000000000,288,A1,A1,,,부산은행,자체 신용보강,자체 신용보강,부산은행
74209,베아투스제이차,KRZF0157HCG3,베아투스제이차 20260319-322-12,N,20260319,20270204,정기예금,KRW,,5000000000,5000000000,288,A1,A1,,,부산은행,자체 신용보강,자체 신용보강,부산은행
74209,베아투스제이차,KRZF0157HDG3,베아투스제이차 20260319-322-13,N,20260319,20270204,정기예금,KRW,,5000000000,5000000000,288,A1,A1,,,부산은행,자체 신용보강,자체 신용보강,부산은행
74209,베아투스제이차,KRZF0157HEG3,베아투스제이차 20260319-322-14,N,20260319,20270204,정기예금,KRW,,5000000000,5000000000,288,A1,A1,,,부산은행,자체 신용보강,자체 신용보강,부산은행
74209,베아투스제이차,KRZF0157HFG3,베아투스제이차 20260319-322-15,N,20260319,20270204,정기예금,KRW,,5000000000,5000000000,288,A1,A1,,,부산은행,자체 신용보강,자체 신용보강,부산은행
74209,베아투스제이차,KRZF0157HGG3,베아투스제이차 20260319-322-16,N,20260319,20270204,정기예금,KRW,,5000000000,5000000000,288,A1,A1,,,부산은행,자체 신용보강,자체 신용보강,부산은행
74209,베아투스제이차,KRZF0157HHG3,베아투스제이차 20260319-322-17,N,20260319,20270204,정기예금,KRW,,5000000000,5000000000,288,A1,A1,,,부산은행,자체 신용보강,자체 신용보강,부산은행
74209,베아투스제이차,KRZF0157HJG3,베아투스제이차 20260319-322-18,N,20260319,20270204,정기예금,KRW,,5000000000,5000000000,288,A1,A1,,,부산은행,자체 신용보강,자체 신용보강,부산은행
74209,베아투스제이차,KRZF0157HKG3,베아투스제이차 20260319-322-19,N,20260319,20270204,정기예금,KRW,,5000000000,5000000000,288,A1,A1,,,부산은행,자체 신용보강,자체 신용보강,부산은행
74209,베아투스제이차,KRZF0157H2G3,베아투스제이차 20260319-322-2,N,20260319,20270204,정기예금,KRW,,5000000000,5000000000,288,A1,A1,,,부산은행,자체 신용보강,자체 신용보강,부산은행
74209,베아투스제이차,KRZF0157HLG3,베아투스제이차 20260319-322-20,N,20260319,20270204,정기예금,KRW,,5000000000,5000000000,288,A1,A1,,,부산은행,자체 신용보강,자체 신용보강,부산은행
74209,베아투스제이차,KRZF0157HMG3,베아투스제이차 20260319-322-21,N,20260319,20270204,정기예금,KRW,,5000000000,5000000000,288,A1,A1,,,부산은행,자체 신용보강,자체 신용보강,부산은행
74209,베아투스제이차,KRZF0157HNG3,베아투스제이차 20260319-322-22,N,20260319,20270204,정기예금,KRW,,5000000000,5000000000,288,A1,A1,,,부산은행,자체 신용보강,자체 신용보강,부산은행
74209,베아투스제이차,KRZF0157HPG3,베아투스제이차 20260319-322-23,N,20260319,20270204,정기예금,KRW,,5000000000,5000000000,288,A1,A1,,,부산은행,자체 신용보강,자체 신용보강,부산은행
74209,베아투스제이차,KRZF0157HQG3,베아투스제이차 20260319-322-24,N,20260319,20270204,정기예금,KRW,,5000000000,5000000000,288,A1,A1,,,부산은행,자체 신용보강,자체 신용보강,부산은행
74209,베아투스제이차,KRZF0157HRG3,베아투스제이차 20260319-322-25,N,20260319,20270204,정기예금,KRW,,5000000000,5000000000,288,A1,A1,,,부산은행,자체 신용보강,자체 신용보강,부산은행
74209,베아투스제이차,KRZF0157HSG3,베아투스제이차 20260319-322-26,N,20260319,20270204,정기예금,KRW,,5000000000,5000000000,288,A1,A1,,,부산은행,자체 신용보강,자체 신용보강,부산은행
74209,베아투스제이차,KRZF0157HTG3,베아투스제이차 20260319-322-27,N,20260319,20270204,정기예금,KRW,,5000000000,5000000000,288,A1,A1,,,부산은행,자체 신용보강,자체 신용보강,부산은행
74209,베아투스제이차,KRZF0157HVG3,베아투스제이차 20260319-322-28,N,20260319,20270204,정기예금,KRW,,5000000000,5000000000,288,A1,A1,,,부산은행,자체 신용보강,자체 신용보강,부산은행
74209,베아투스제이차,KRZF0157H3G3,베아투스제이차 20260319-322-3,N,20260319,20270204,정기예금,KRW,,5000000000,5000000000,288,A1,A1,,,부산은행,자체 신용보강,자체 신용보강,부산은행
74209,베아투스제이차,KRZF0157H4G3,베아투스제이차 20260319-322-4,N,20260319,20270204,정기예금,KRW,,5000000000,5000000000,288,A1,A1,,,부산은행,자체 신용보강,자체 신용보강,부산은행
74209,베아투스제이차,KRZF0157H5G3,베아투스제이차 20260319-322-5,N,20260319,20270204,정기예금,KRW,,5000000000,5000000000,288,A1,A1,,,부산은행,자체 신용보강,자체 신용보강,부산은행
74209,베아투스제이차,KRZF0157H6G3,베아투스제이차 20260319-322-6,N,20260319,20270204,정기예금,KRW,,5000000000,5000000000,288,A1,A1,,,부산은행,자체 신용보강,자체 신용보강,부산은행
74209,베아투스제이차,KRZF0157H7G3,베아투스제이차 20260319-322-7,N,20260319,20270204,정기예금,KRW,,5000000000,5000000000,288,A1,A1,,,부산은행,자체 신용보강,자체 신용보강,부산은행
74209,베아투스제이차,KRZF0157H8G3,베아투스제이차 20260319-322-8,N,20260319,20270204,정기예금,KRW,,5000000000,5000000000,288,A1,A1,,,부산은행,자체 신용보강,자체 신용보강,부산은행
74209,베아투스제이차,KRZF0157H9G3,베아투스제이차 20260319-322-9,N,20260319,20270204,정기예금,KRW,,5000000000,5000000000,288,A1,A1,,,부산은행,자체 신용보강,자체 신용보강,부산은행
74196,비엔케이썸제이십삼차,KRZF0004L1G3,비엔케이썸제이십삼차 20260319-195-1,Y,20260319,20260930,PF대출채권,KRW,,200000000,200000000,161,,A1,A1,,케이스퀘어용산피에프브이(주),외부 신용보강,일반기업,현대건설
74203,신한챔피온제팔차,KRZFA49511G3,신한챔피온제팔차 20260319-210-1,N,20260319,20261015,정기예금,KRW,,5000000000,5000000000,176,,A1,A1,,신한은행,자체 신용보강,자체 신용보강,신한은행
74203,신한챔피온제팔차,KRZFA4951AG3,신한챔피온제팔차 20260319-210-10,N,20260319,20261015,정기예금,KRW,,5000000000,5000000000,176,,A1,A1,,신한은행,자체 신용보강,자체 신용보강,신한은행
74203,신한챔피온제팔차,KRZFA4951BG3,신한챔피온제팔차 20260319-210-11,N,20260319,20261015,정기예금,KRW,,5000000000,5000000000,176,,A1,A1,,신한은행,자체 신용보강,자체 신용보강,신한은행
74203,신한챔피온제팔차,KRZFA4951CG3,신한챔피온제팔차 20260319-210-12,N,20260319,20261015,정기예금,KRW,,5000000000,5000000000,176,,A1,A1,,신한은행,자체 신용보강,자체 신용보강,신한은행
74203,신한챔피온제팔차,KRZFA4951DG3,신한챔피온제팔차 20260319-210-13,N,20260319,20261015,정기예금,KRW,,5000000000,5000000000,176,,A1,A1,,신한은행,자체 신용보강,자체 신용보강,신한은행
74203,신한챔피온제팔차,KRZFA4951EG3,신한챔피온제팔차 20260319-210-14,N,20260319,20261015,정기예금,KRW,,5000000000,5000000000,176,,A1,A1,,신한은행,자체 신용보강,자체 신용보강,신한은행
74203,신한챔피온제팔차,KRZFA4951FG3,신한챔피온제팔차 20260319-210-15,N,20260319,20261015,정기예금,KRW,,5000000000,5000000000,176,,A1,A1,,신한은행,자체 신용보강,자체 신용보강,신한은행
74203,신한챔피온제팔차,KRZFA4951GG3,신한챔피온제팔차 20260319-210-16,N,20260319,20261015,정기예금,KRW,,5000000000,5000000000,176,,A1,A1,,신한은행,자체 신용보강,자체 신용보강,신한은행
74203,신한챔피온제팔차,KRZFA4951HG3,신한챔피온제팔차 20260319-210-17,N,20260319,20261015,정기예금,KRW,,5000000000,5000000000,176,,A1,A1,,신한은행,자체 신용보강,자체 신용보강,신한은행
74203,신한챔피온제팔차,KRZFA4951JG3,신한챔피온제팔차 20260319-210-18,N,20260319,20261015,정기예금,KRW,,5000000000,5000000000,176,,A1,A1,,신한은행,자체 신용보강,자체 신용보강,신한은행
74203,신한챔피온제팔차,KRZFA4951KG3,신한챔피온제팔차 20260319-210-19,N,20260319,20261015,정기예금,KRW,,5000000000,5000000000,176,,A1,A1,,신한은행,자체 신용보강,자체 신용보강,신한은행
74203,신한챔피온제팔차,KRZFA49512G3,신한챔피온제팔차 20260319-210-2,N,20260319,20261015,정기예금,KRW,,5000000000,5000000000,176,,A1,A1,,신한은행,자체 신용보강,자체 신용보강,신한은행
74203,신한챔피온제팔차,KRZFA4951LG3,신한챔피온제팔차 20260319-210-20,N,20260319,20261015,정기예금,KRW,,5000000000,5000000000,176,,A1,A1,,신한은행,자체 신용보강,자체 신용보강,신한은행
74203,신한챔피온제팔차,KRZFA4951MG3,신한챔피온제팔차 20260319-210-21,N,20260319,20261015,정기예금,KRW,,5000000000,5000000000,176,,A1,A1,,신한은행,자체 신용보강,자체 신용보강,신한은행
74203,신한챔피온제팔차,KRZFA4951NG3,신한챔피온제팔차 20260319-210-22,N,20260319,20261015,정기예금,KRW,,5000000000,5000000000,176,,A1,A1,,신한은행,자체 신용보강,자체 신용보강,신한은행
74203,신한챔피온제팔차,KRZFA4951PG3,신한챔피온제팔차 20260319-210-23,N,20260319,20261015,정기예금,KRW,,5000000000,5000000000,176,,A1,A1,,신한은행,자체 신용보강,자체 신용보강,신한은행
74203,신한챔피온제팔차,KRZFA4951QG3,신한챔피온제팔차 20260319-210-24,N,20260319,20261015,정기예금,KRW,,5000000000,5000000000,176,,A1,A1,,신한은행,자체 신용보강,자체 신용보강,신한은행
74203,신한챔피온제팔차,KRZFA4951RG3,신한챔피온제팔차 20260319-210-25,N,20260319,20261015,정기예금,KRW,,5000000000,5000000000,176,,A1,A1,,신한은행,자체 신용보강,자체 신용보강,신한은행
74203,신한챔피온제팔차,KRZFA4951SG3,신한챔피온제팔차 20260319-210-26,N,20260319,20261015,정기예금,KRW,,5000000000,5000000000,176,,A1,A1,,신한은행,자체 신용보강,자체 신용보강,신한은행
74203,신한챔피온제팔차,KRZFA4951TG3,신한챔피온제팔차 20260319-210-27,N,20260319,20261015,정기예금,KRW,,5000000000,5000000000,176,,A1,A1,,신한은행,자체 신용보강,자체 신용보강,신한은행
74203,신한챔피온제팔차,KRZFA4951VG3,신한챔피온제팔차 20260319-210-28,N,20260319,20261015,정기예금,KRW,,5000000000,5000000000,176,,A1,A1,,신한은행,자체 신용보강,자체 신용보강,신한은행
74203,신한챔피온제팔차,KRZFA4951WG3,신한챔피온제팔차 20260319-210-29,N,20260319,20261015,정기예금,KRW,,5000000000,5000000000,176,,A1,A1,,신한은행,자체 신용보강,자체 신용보강,신한은행
74203,신한챔피온제팔차,KRZFA49513G3,신한챔피온제팔차 20260319-210-3,N,20260319,20261015,정기예금,KRW,,5000000000,5000000000,176,,A1,A1,,신한은행,자체 신용보강,자체 신용보강,신한은행
74203,신한챔피온제팔차,KRZFA4951XG3,신한챔피온제팔차 20260319-210-30,N,20260319,20261015,정기예금,KRW,,5000000000,5000000000,176,,A1,A1,,신한은행,자체 신용보강,자체 신용보강,신한은행
74203,신한챔피온제팔차,KRZFA4951YG3,신한챔피온제팔차 20260319-210-31,N,20260319,20261015,정기예금,KRW,,5000000000,5000000000,176,,A1,A1,,신한은행,자체 신용보강,자체 신용보강,신한은행
74203,신한챔피온제팔차,KRZFA4951ZG3,신한챔피온제팔차 20260319-210-32,N,20260319,20261015,정기예금,KRW,,5000000000,5000000000,176,,A1,A1,,신한은행,자체 신용보강,자체 신용보강,신한은행
74203,신한챔피온제팔차,KRZFA49510GF,신한챔피온제팔차 20260319-210-33,N,20260319,20261015,정기예금,KRW,,5000000000,5000000000,176,,A1,A1,,신한은행,자체 신용보강,자체 신용보강,신한은행
74203,신한챔피온제팔차,KRZFA49511GF,신한챔피온제팔차 20260319-210-34,N,20260319,20261015,정기예금,KRW,,5000000000,5000000000,176,,A1,A1,,신한은행,자체 신용보강,자체 신용보강,신한은행
74203,신한챔피온제팔차,KRZFA49512GF,신한챔피온제팔차 20260319-210-35,N,20260319,20261015,정기예금,KRW,,5000000000,5000000000,176,,A1,A1,,신한은행,자체 신용보강,자체 신용보강,신한은행
74203,신한챔피온제팔차,KRZFA49513GF,신한챔피온제팔차 20260319-210-36,N,20260319,20261015,정기예금,KRW,,5000000000,5000000000,176,,A1,A1,,신한은행,자체 신용보강,자체 신용보강,신한은행
74203,신한챔피온제팔차,KRZFA49514GF,신한챔피온제팔차 20260319-210-37,N,20260319,20261015,정기예금,KRW,,5000000000,5000000000,176,,A1,A1,,신한은행,자체 신용보강,자체 신용보강,신한은행
74203,신한챔피온제팔차,KRZFA49515GF,신한챔피온제팔차 20260319-210-38,N,20260319,20261015,정기예금,KRW,,5000000000,5000000000,176,,A1,A1,,신한은행,자체 신용보강,자체 신용보강,신한은행
74203,신한챔피온제팔차,KRZFA49516GF,신한챔피온제팔차 20260319-210-39,N,20260319,20261015,정기예금,KRW,,5000000000,5000000000,176,,A1,A1,,신한은행,자체 신용보강,자체 신용보강,신한은행
74203,신한챔피온제팔차,KRZFA49514G3,신한챔피온제팔차 20260319-210-4,N,20260319,20261015,정기예금,KRW,,5000000000,5000000000,176,,A1,A1,,신한은행,자체 신용보강,자체 신용보강,신한은행
74203,신한챔피온제팔차,KRZFA49517GF,신한챔피온제팔차 20260319-210-40,N,20260319,20261015,정기예금,KRW,,5000000000,5000000000,176,,A1,A1,,신한은행,자체 신용보강,자체 신용보강,신한은행
74203,신한챔피온제팔차,KRZFA49518GF,신한챔피온제팔차 20260319-210-41,N,20260319,20261015,정기예금,KRW,,5000000000,5000000000,176,,A1,A1,,신한은행,자체 신용보강,자체 신용보강,신한은행
74203,신한챔피온제팔차,KRZFA49519GF,신한챔피온제팔차 20260319-210-42,N,20260319,20261015,정기예금,KRW,,5000000000,5000000000,176,,A1,A1,,신한은행,자체 신용보강,자체 신용보강,신한은행
74203,신한챔피온제팔차,KRZFA4951AGF,신한챔피온제팔차 20260319-210-43,N,20260319,20261015,정기예금,KRW,,5000000000,5000000000,176,,A1,A1,,신한은행,자체 신용보강,자체 신용보강,신한은행
74203,신한챔피온제팔차,KRZFA4951BGF,신한챔피온제팔차 20260319-210-44,N,20260319,20261015,정기예금,KRW,,5000000000,5000000000,176,,A1,A1,,신한은행,자체 신용보강,자체 신용보강,신한은행
74203,신한챔피온제팔차,KRZFA4951CGF,신한챔피온제팔차 20260319-210-45,N,20260319,20261015,정기예금,KRW,,5000000000,5000000000,176,,A1,A1,,신한은행,자체 신용보강,자체 신용보강,신한은행
74203,신한챔피온제팔차,KRZFA4951DGF,신한챔피온제팔차 20260319-210-46,N,20260319,20261015,정기예금,KRW,,5000000000,5000000000,176,,A1,A1,,신한은행,자체 신용보강,자체 신용보강,신한은행
74203,신한챔피온제팔차,KRZFA4951EGF,신한챔피온제팔차 20260319-210-47,N,20260319,20261015,정기예금,KRW,,5000000000,5000000000,176,,A1,A1,,신한은행,자체 신용보강,자체 신용보강,신한은행
74203,신한챔피온제팔차,KRZFA4951FGF,신한챔피온제팔차 20260319-210-48,N,20260319,20261015,정기예금,KRW,,5000000000,5000000000,176,,A1,A1,,신한은행,자체 신용보강,자체 신용보강,신한은행
74203,신한챔피온제팔차,KRZFA4951GGF,신한챔피온제팔차 20260319-210-49,N,20260319,20261015,정기예금,KRW,,5000000000,5000000000,176,,A1,A1,,신한은행,자체 신용보강,자체 신용보강,신한은행
74203,신한챔피온제팔차,KRZFA49515G3,신한챔피온제팔차 20260319-210-5,N,20260319,20261015,정기예금,KRW,,5000000000,5000000000,176,,A1,A1,,신한은행,자체 신용보강,자체 신용보강,신한은행
74203,신한챔피온제팔차,KRZFA49516G3,신한챔피온제팔차 20260319-210-6,N,20260319,20261015,정기예금,KRW,,5000000000,5000000000,176,,A1,A1,,신한은행,자체 신용보강,자체 신용보강,신한은행
74203,신한챔피온제팔차,KRZFA49517G3,신한챔피온제팔차 20260319-210-7,N,20260319,20261015,정기예금,KRW,,5000000000,5000000000,176,,A1,A1,,신한은행,자체 신용보강,자체 신용보강,신한은행
74203,신한챔피온제팔차,KRZFA49518G3,신한챔피온제팔차 20260319-210-8,N,20260319,20261015,정기예금,KRW,,5000000000,5000000000,176,,A1,A1,,신한은행,자체 신용보강,자체 신용보강,신한은행
74203,신한챔피온제팔차,KRZFA49519G3,신한챔피온제팔차 20260319-210-9,N,20260319,20261015,정기예금,KRW,,5000000000,5000000000,176,,A1,A1,,신한은행,자체 신용보강,자체 신용보강,신한은행
69268,에너빌리티하나제삼차,KRZF0030K1G3,에너빌리티하나제삼차 20260319-92-1,N,20260319,20260619,대출채권,KRW,,5000000000,5000000000,58,,A1,A1,,두산에너빌리티(주),외부 신용보강,금융기관,하나은행
69268,에너빌리티하나제삼차,KRZF0030K1G3,에너빌리티하나제삼차 20260319-92-1,N,20260319,20260619,대출채권,KRW,,5000000000,5000000000,58,,A1,A1,,두산에너빌리티(주),차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
69268,에너빌리티하나제삼차,KRZF0030K1G3,에너빌리티하나제삼차 20260319-92-1,N,20260319,20260619,대출채권,KRW,,5000000000,5000000000,58,,A1,A1,,두산에너빌리티(주),금리변동/환율변동,금융기관,하나은행
69268,에너빌리티하나제삼차,KRZF0030KAG3,에너빌리티하나제삼차 20260319-92-10,N,20260319,20260619,대출채권,KRW,,5000000000,5000000000,58,,A1,A1,,두산에너빌리티(주),외부 신용보강,금융기관,하나은행
69268,에너빌리티하나제삼차,KRZF0030KAG3,에너빌리티하나제삼차 20260319-92-10,N,20260319,20260619,대출채권,KRW,,5000000000,5000000000,58,,A1,A1,,두산에너빌리티(주),차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
69268,에너빌리티하나제삼차,KRZF0030KAG3,에너빌리티하나제삼차 20260319-92-10,N,20260319,20260619,대출채권,KRW,,5000000000,5000000000,58,,A1,A1,,두산에너빌리티(주),금리변동/환율변동,금융기관,하나은행
69268,에너빌리티하나제삼차,KRZF0030KBG3,에너빌리티하나제삼차 20260319-92-11,N,20260319,20260619,대출채권,KRW,,5000000000,5000000000,58,,A1,A1,,두산에너빌리티(주),외부 신용보강,금융기관,하나은행
69268,에너빌리티하나제삼차,KRZF0030KBG3,에너빌리티하나제삼차 20260319-92-11,N,20260319,20260619,대출채권,KRW,,5000000000,5000000000,58,,A1,A1,,두산에너빌리티(주),차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
69268,에너빌리티하나제삼차,KRZF0030KBG3,에너빌리티하나제삼차 20260319-92-11,N,20260319,20260619,대출채권,KRW,,5000000000,5000000000,58,,A1,A1,,두산에너빌리티(주),금리변동/환율변동,금융기관,하나은행
69268,에너빌리티하나제삼차,KRZF0030KCG3,에너빌리티하나제삼차 20260319-92-12,N,20260319,20260619,대출채권,KRW,,5000000000,5000000000,58,,A1,A1,,두산에너빌리티(주),외부 신용보강,금융기관,하나은행
69268,에너빌리티하나제삼차,KRZF0030KCG3,에너빌리티하나제삼차 20260319-92-12,N,20260319,20260619,대출채권,KRW,,5000000000,5000000000,58,,A1,A1,,두산에너빌리티(주),차환발행위험(유동성 공여형 매입약정),금융기관,하나은행
69268,에너빌리티하나제삼차,KRZF0030KCG3,에너빌리티하나제삼차 20260319-92-12,N,20260319,20260619,대출채권,KRW,,5000000000,5000000000,58,,A1,A1,,두산에너빌리티(주),금리변동/환율변동,금융기관,하나은행
