플랜번호,발행인,종목코드,종목명,PF여부,발행일,만기일,기초자산,통화,환율,발행금액,원화환산발행금액,잔존일물,보증,한국신용평가,한국기업평가,NICE신용평가,서울신용평가,실질자금조달자,신용보강 유형,신용보강기관 유형,신용보강기관
73031,모니모송도제일차,KRZS0140Y010,모니모송도제일차 20260211-34-1(단),Y,20260211,20260317,PF대출채권,KRW,,45000000000,45000000000,5,N,A1,A1,,,송도국제도시개발(유),외부 신용보강,금융기관,삼성증권
73031,모니모송도제일차,KRZS0140Y011,모니모송도제일차 20260211-34-2(단),Y,20260211,20260317,PF대출채권,KRW,,43000000000,43000000000,5,N,A1,A1,,,송도국제도시개발(유),외부 신용보강,금융기관,삼성증권
73031,모니모송도제일차,KRZS0140Y012,모니모송도제일차 20260211-34-3(단),Y,20260211,20260317,PF대출채권,KRW,,26200000000,26200000000,5,N,A1,A1,,,송도국제도시개발(유),외부 신용보강,금융기관,삼성증권
73031,모니모송도제일차,KRZS0140Y013,모니모송도제일차 20260211-34-4(단),Y,20260211,20260317,PF대출채권,KRW,,1000000000,1000000000,5,N,A1,A1,,,송도국제도시개발(유),외부 신용보강,금융기관,삼성증권
73031,모니모송도제일차,KRZS0140Y014,모니모송도제일차 20260211-34-5(단),Y,20260211,20260317,PF대출채권,KRW,,12000000000,12000000000,5,N,A1,A1,,,송도국제도시개발(유),외부 신용보강,금융기관,삼성증권
73031,모니모송도제일차,KRZS0140Y015,모니모송도제일차 20260211-34-6(단),Y,20260211,20260317,PF대출채권,KRW,,10000000000,10000000000,5,N,A1,A1,,,송도국제도시개발(유),외부 신용보강,금융기관,삼성증권
73031,모니모송도제일차,KRZS0140Y016,모니모송도제일차 20260211-34-7(단),Y,20260211,20260317,PF대출채권,KRW,,10000000000,10000000000,5,N,A1,A1,,,송도국제도시개발(유),외부 신용보강,금융기관,삼성증권
72534,모도리제사차,KRZS0133B002,모도리제사차 20260211-89-1(단),N,20260211,20260511,하이브리드증권,KRW,,20200000000,20200000000,60,N,A1,,A1,,(주)에코비트,외부 신용보강,금융기관,삼성증권
73732,신한크레스트제일차,KRZS0162R001,신한크레스트제일차 20260211-1-1(단),N,20260211,20260212,기타,KRW,,10000000000,10000000000,0,N,,A1,A1,,케이비증권,자체 신용보강,자체 신용보강,케이비증권
71253,에스엘티울주,KRZS0092T002,에스엘티울주 20260211-89-1(단),Y,20260211,20260511,PF대출채권,KRW,,260000000,260000000,60,N,A1,A1,,,신일산업개발(주),외부 신용보강,금융기관,메리츠증권
57367,에스지엠에스제이십차,KRZS42524012,에스지엠에스제이십차 20260211-89-1(단),N,20260211,20260511,대출채권,KRW,,19600000000,19600000000,60,N,A1,A1,,,씨케이엔제사차(주),외부 신용보강,금융기관,신한투자증권(주)
69563,에스포역삼,KRZS0039C011,에스포역삼 20260211-28-1(단),N,20260211,20260311,대출채권,KRW,,21300000000,21300000000,0,N,A1,,A1,,(주)하나오피스역삼위탁관리부동산투자회사,외부 신용보강,금융기관,현대차증권
69577,에이치엘이천제이차,KRZS42297033,에이치엘이천제이차 20260211-28-1(단),Y,20260211,20260311,PF대출채권,KRW,,13500000000,13500000000,0,N,A1,A1,,,(주)스마트플러스로지스틱스,외부 신용보강,금융기관,대신증권
69558,에이치엘이천제일차,KRZS42296021,에이치엘이천제일차 20260211-28-1(단),Y,20260211,20260311,PF대출채권,KRW,,19800000000,19800000000,0,N,A1,A1,,,(주)스마트플러스로지스틱스,외부 신용보강,금융기관,대신증권
73498,에프엔프로젝트제삼차,KRZS0156W003,에프엔프로젝트제삼차 20260211-12-2(단),Y,20260211,20260223,PF대출채권,KRW,,66500000000,66500000000,0,N,,A1,A1,,한남2재정비촉진구역주택재개발정비사업조합,외부 신용보강,금융기관,삼성증권
60775,엠아이제삼차,KRZS37951045,엠아이제삼차 20260211-28-1(단),N,20260211,20260311,대출채권,KRW,,2700000000,2700000000,0,N,A1,A1,,,한앤코오토홀딩스 유한회사,외부 신용보강,금융기관,키움증권
71251,유니버스울산역,KRZS0090C003,유니버스울산역 20260211-89-1(단),Y,20260211,20260511,PF대출채권,KRW,,27450000000,27450000000,60,N,A1,A1,,,신일산업개발(주),외부 신용보강,금융기관,신영증권
73054,지파이브제오차,KRZS0140P005,지파이브제오차 20260211-65-1(단),Y,20260211,20260417,PF대출채권,KRW,,59100000000,59100000000,36,N,A1,,A1,,송도국제도시개발(유),외부 신용보강,금융기관,키움증권
73054,지파이브제오차,KRZS0140P006,지파이브제오차 20260211-65-2(단),Y,20260211,20260417,PF대출채권,KRW,,15000000000,15000000000,36,N,A1,,A1,,송도국제도시개발(유),외부 신용보강,금융기관,키움증권
73054,지파이브제오차,KRZS0140P007,지파이브제오차 20260211-65-3(단),Y,20260211,20260417,PF대출채권,KRW,,56600000000,56600000000,36,N,A1,,A1,,송도국제도시개발(유),외부 신용보강,금융기관,키움증권
71252,케이에이치엘제이차,KRZS0012D003,케이에이치엘제이차 20260211-89-1(단),Y,20260211,20260511,PF대출채권,KRW,,18350000000,18350000000,60,N,,A1,A1,,신일산업개발(주),외부 신용보강,금융기관,한국투자증권
71258,케이제주드림제일차,KRZS0092R007,케이제주드림제일차 20260211-28-1(단),Y,20260211,20260311,PF대출채권,KRW,,2000000000,2000000000,0,N,,A1,A1,,(주)디알엠씨티,차환발행위험(유동성 공여형 매입약정),금융기관,키움증권
73734,키스성수제일차,KRZS0161C001,키스성수제일차 20260211-89-1(단),N,20260211,20260511,주식,KRW,,17400000000,17400000000,60,N,,A1,A1,,(주)에이치엘제7호성수프로젝트위탁관리부동산투자회사,외부 신용보강,금융기관,한국투자증권
72530,프라임하모니제삼차,KRZS0130T003,프라임하모니제삼차 20260211-28-1(단),N,20260211,20260311,대출채권,KRW,,33000000000,33000000000,0,N,A1,,A1,,효성화학,외부 신용보강,금융기관,유안타증권
73693,하나송도지오제일차,KRZS0158Z001,하나송도지오제일차 20260211-34-1(단),Y,20260211,20260317,PF대출채권,KRW,,57100000000,57100000000,5,N,A1,A1,,A1,송도국제도시개발(유),외부 신용보강,금융기관,하나증권(주)
72422,글로에스평촌,KRZS0128A007,글로에스평촌 20260210-79-3(단),Y,20260210,20260430,PF대출채권,KRW,,19800000000,19800000000,49,N,A1,A1,,,해조건설 주식회사,외부 신용보강,금융기관,삼성증권
72841,넥스트영종제일차,KRZS0140D005,넥스트영종제일차 20260210-21-1(단),N,20260210,20260303,대출채권,KRW,,20000000000,20000000000,0,N,A1,A1,,,(주)인스파이어인티그레이티드리조트,외부 신용보강,금융기관,케이비증권
72841,넥스트영종제일차,KRZS0140D006,넥스트영종제일차 20260210-21-2(단),N,20260210,20260303,대출채권,KRW,,73000000000,73000000000,0,N,A1,A1,,,(주)인스파이어인티그레이티드리조트,외부 신용보강,금융기관,케이비증권
73714,비에스에프플러스제이차,KRZS0158M001,비에스에프플러스제이차 20260210-87-1(단),N,20260210,20260508,매출채권,KRW,,155000000000,155000000000,57,N,,A1,A1,,현대건설,자체 신용보강,자체 신용보강,현대건설
73707,비엔케이썸제이십삼차,KRZS0004L001,비엔케이썸제이십삼차 20260210-38-1(단),Y,20260210,20260320,PF대출채권,KRW,,190000000000,190000000000,8,N,,A1,A1,,케이스퀘어용산피에프브이(주),외부 신용보강,일반기업,현대건설
73716,비케이씨에스제이십이차,KRZS0011H021,비케이씨에스제이십이차 20260210-87-1(단),N,20260210,20260508,매출채권,KRW,,24000000000,24000000000,57,N,A1,A1,,,한화시스템,자체 신용보강,자체 신용보강,한화시스템
71903,성수클라우드,KRZS47824014,성수클라우드 20260210-17-1(단),Y,20260210,20260227,PF대출채권,KRW,,13200000000,13200000000,0,N,,A1,A1,,디디아이에스에프피에프브이(주),외부 신용보강,금융기관,현대차증권
72515,아시아가온누리제일차,KRZS38684021,아시아가온누리제일차 20260210-87-1(단),N,20260210,20260508,수익증권,KRW,,22700000000,22700000000,57,N,A1,,A1,,엘비자산운용,외부 신용보강,금융기관,한화투자증권
73726,아이에이치검단제이차,KRZS0050W010,아이에이치검단제이차 20260210-29-1(단),N,20260210,20260311,기타,KRW,,25200000000,25200000000,0,N,A1,A1,A1,,인천도시공사,,,
73724,악크로제일차,KRZS0071J009,악크로제일차 20260210-52-1(단),N,20260210,20260403,매출채권,KRW,,120000000000,120000000000,22,N,A1,,A1,,디엘이앤씨,자체 신용보강,자체 신용보강,디엘이앤씨
73725,에스에프뉴이어제삼차,KRZS0161G001,에스에프뉴이어제삼차 20260210-1-1(단),N,20260210,20260211,기타,KRW,,10000000000,10000000000,0,N,,A1,,,삼성증권,자체 신용보강,자체 신용보강,삼성증권
73717,에스에프트레인제사차,KRZS0131P002,에스에프트레인제사차 20260210-87-1(단),N,20260210,20260508,대출채권,KRW,,100000000000,100000000000,57,N,,A2,A2,,에스케이넥실리스(주),자체 신용보강,자체 신용보강,에스케이넥실리스(주)
73498,에프엔프로젝트제삼차,KRZS0156W002,에프엔프로젝트제삼차 20260210-1-1(단),Y,20260210,20260211,PF대출채권,KRW,,95000000000,95000000000,0,N,,A1,A1,,한남2재정비촉진구역주택재개발정비사업조합,외부 신용보강,금융기관,삼성증권
69266,엘씨글로리제이차,KRZS0000F014,엘씨글로리제이차 20260210-10-1(단),N,20260210,20260220,주식,KRW,,21000000000,21000000000,0,N,,A1,A1,,PT LOTTE CHEMICAL INDONESIA,외부 신용보강,금융기관,미래에셋증권(주)
69266,엘씨글로리제이차,KRZS0000F014,엘씨글로리제이차 20260210-10-1(단),N,20260210,20260220,주식,KRW,,21000000000,21000000000,0,N,,A1,A1,,PT LOTTE CHEMICAL INDONESIA,외부 신용보강,일반기업,롯데케미칼
73701,엘케이알파제일차,KRZS0002G006,엘케이알파제일차 20260210-87-1(단),N,20260210,20260508,매출채권,KRW,,89200000000,89200000000,57,N,,A1,A1,,엘지에너지솔루션,자체 신용보강,자체 신용보강,엘지에너지솔루션
73721,컬티베이션제십차,KRZS46333057,컬티베이션제십차 20260210-87-1(단),N,20260210,20260508,매출채권,KRW,,85000000000,85000000000,57,N,,A1,A1,,현대건설,자체 신용보강,자체 신용보강,신한카드
70839,케이더블유투금제칠차,KRZS0083R012,케이더블유투금제칠차 20260210-87-1(단),Y,20260210,20260508,PF대출채권,KRW,,6100000000,6100000000,57,N,A1,,A1,,(주)세창,외부 신용보강,금융기관,키움증권
73718,케이에이치엘제십팔차,KRZS0149W001,케이에이치엘제십팔차 20260210-89-1(단),Y,20260210,20260510,PF대출채권,KRW,,130000000000,130000000000,59,N,A1,A1,,,케이스퀘어그랜드강서피에프브이(주),외부 신용보강,일반기업,현대건설
73718,케이에이치엘제십팔차,KRZS0149W001,케이에이치엘제십팔차 20260210-89-1(단),Y,20260210,20260510,PF대출채권,KRW,,130000000000,130000000000,59,N,A1,A1,,,케이스퀘어그랜드강서피에프브이(주),자체 신용보강,자체 신용보강,세금환급(국세및지방세등)
73723,큐브케이,KRZS0160K001,큐브케이 20260210-1-1(단),,20260210,20260211,,KRW,,10000000000,10000000000,0,N,A1,A1,,,,,,
73720,키스비케이제십삼차,KRZS49184016,키스비케이제십삼차 20260210-87-1(단),N,20260210,20260508,매출채권,KRW,,120020000000,120020000000,57,N,,A1,A1,,현대엔지니어링,자체 신용보강,자체 신용보강,현대엔지니어링
72419,키스평촌제일차,KRZS0129Z008,키스평촌제일차 20260210-79-3(단),Y,20260210,20260430,PF대출채권,KRW,,9900000000,9900000000,49,N,A1,A1,,,해조건설 주식회사,외부 신용보강,금융기관,한국투자증권
72419,키스평촌제일차,KRZS0129Z009,키스평촌제일차 20260210-79-4(단),Y,20260210,20260430,PF대출채권,KRW,,15600000000,15600000000,49,N,A1,A1,,,해조건설 주식회사,외부 신용보강,금융기관,한국투자증권
72419,키스평촌제일차,KRZS0129Z010,키스평촌제일차 20260210-79-5(단),Y,20260210,20260430,PF대출채권,KRW,,15500000000,15500000000,49,N,A1,A1,,,해조건설 주식회사,외부 신용보강,금융기관,한국투자증권
70810,트라이스타제일차,KRZS0031W008,트라이스타제일차 20260210-28-1(단),Y,20260210,20260310,PF대출채권,KRW,,20000000000,20000000000,0,N,A1,,A1,,세창,외부 신용보강,금융기관,삼성증권
70843,트루프렌드상생제일차,KRZS0078P019,트루프렌드상생제일차 20260210-28-1(단),Y,20260210,20260310,PF대출채권,KRW,,40000000000,40000000000,0,N,A1,,A1,,세창,외부 신용보강,금융기관,한국투자증권
70843,트루프렌드상생제일차,KRZS0078P020,트루프렌드상생제일차 20260210-28-2(단),Y,20260210,20260310,PF대출채권,KRW,,15000000000,15000000000,0,N,A1,,A1,,세창,외부 신용보강,금융기관,한국투자증권
70843,트루프렌드상생제일차,KRZS0078P021,트루프렌드상생제일차 20260210-28-3(단),Y,20260210,20260310,PF대출채권,KRW,,25000000000,25000000000,0,N,A1,,A1,,세창,외부 신용보강,금융기관,한국투자증권
73677,헤라클레스제십차,KRZS32153084,헤라클레스제십차 20260210-87-2(단),N,20260210,20260508,매출채권,KRW,,54600000000,54600000000,57,N,,A2+,A2+,,(주)포스코이앤씨,자체 신용보강,자체 신용보강,(주)포스코이앤씨
72901,글로리서정제이차,KRZS0143H003,글로리서정제이차 20260209-28-1(단),Y,20260209,20260309,PF대출채권,KRW,,7700000000,7700000000,0,N,,A1,A1,,(주)고덕어반브릿지피에프브이,외부 신용보강,금융기관,한국투자증권
72900,글로리서정제일차,KRZS0143G003,글로리서정제일차 20260209-28-1(단),Y,20260209,20260309,PF대출채권,KRW,,3000000000,3000000000,0,N,,A1,A1,,(주)고덕어반브릿지피에프브이,외부 신용보강,금융기관,한국투자증권
69113,글로리예천제이차,KRZS0022D007,글로리예천제이차 20260209-15-1(단),Y,20260209,20260224,PF대출채권,KRW,,2000000000,2000000000,0,N,A1,A1,,,자온개발 주식회사,외부 신용보강,금융기관,한국투자증권
69110,글로리예천제일차,KRZS0022C007,글로리예천제일차 20260209-15-1(단),Y,20260209,20260224,PF대출채권,KRW,,37000000000,37000000000,0,N,A1,A1,,,자온개발 주식회사,외부 신용보강,금융기관,한국투자증권
73702,더블디비제이차,KRZS49774006,더블디비제이차 20260209-88-1(단),N,20260209,20260508,하이브리드증권,KRW,,25000000000,25000000000,57,N,A3,A3,,,쌍용건설,외부 신용보강,일반기업,세아상역
69880,더블에이치에프제일차,KRZS0049S011,더블에이치에프제일차 20260209-58-1(단),N,20260209,20260408,대출채권,KRW,,500000000,500000000,27,N,A1,,A1,,(주)세하에프에스,외부 신용보강,금융기관,하나증권(주)
73708,디비크레딧제일차,KRZS0134L001,디비크레딧제일차 20260209-88-1(단),N,20260209,20260508,매출채권,KRW,,20000000000,20000000000,57,N,,A2,A2,,에이치디씨현대산업개발,자체 신용보강,자체 신용보강,에이치디씨현대산업개발
73708,디비크레딧제일차,KRZS0134L002,디비크레딧제일차 20260209-88-2(단),N,20260209,20260508,매출채권,KRW,,20000000000,20000000000,57,N,,A2,A2,,에이치디씨현대산업개발,자체 신용보강,자체 신용보강,에이치디씨현대산업개발
73708,디비크레딧제일차,KRZS0134L003,디비크레딧제일차 20260209-88-3(단),N,20260209,20260508,매출채권,KRW,,20000000000,20000000000,57,N,,A2,A2,,에이치디씨현대산업개발,자체 신용보강,자체 신용보강,에이치디씨현대산업개발
73700,디알제십팔차,KRZS0016F021,디알제십팔차 20260209-88-1(단),N,20260209,20260508,매출채권,KRW,,7600000000,7600000000,57,N,,A2+,A2+,,SK인천석유화학,자체 신용보강,자체 신용보강,SK인천석유화학
71761,로즈라인제일차,KRZS0104X003,로즈라인제일차 20260209-22-1(단),Y,20260209,20260303,PF대출채권,KRW,,20000000000,20000000000,0,N,,A1,A1,,평택첨단복합산단피에프브이(주),외부 신용보강,금융기관,삼성증권
70325,리치게이트앙사나,KRZS48779009,리치게이트앙사나 20260209-28-1(단),Y,20260209,20260309,PF대출채권,KRW,,36000000000,36000000000,0,N,,A1,A1,,마스턴제51호여의도피에프브이 주식회사,외부 신용보강,금융기관,신한은행
68938,마운틴그램제일차,KRZS0020W006,마운틴그램제일차 20260209-87-1(단),Y,20260209,20260507,PF대출채권,KRW,,9100000000,9100000000,56,N,,A1,A1,,(유)금강디앤에스,외부 신용보강,금융기관,유안타증권
73705,메이플트리제이차,KRZS0162C001,메이플트리제이차 20260209-1-1(단),N,20260209,20260210,기타,KRW,,10000000000,10000000000,0,N,,A1,A1,,삼성증권,자체 신용보강,자체 신용보강,삼성증권
73704,메이플트리제일차,KRZS0162B001,메이플트리제일차 20260209-1-1(단),N,20260209,20260210,기타,KRW,,10000000000,10000000000,0,N,,A1,A1,,삼성증권,자체 신용보강,자체 신용보강,삼성증권
70330,블랙플레이트제일차,KRZS0068H008,블랙플레이트제일차 20260209-28-1(단),N,20260209,20260309,대출채권,KRW,,37000000000,37000000000,0,N,A1,,A1,,(주)소노인터내셔널,외부 신용보강,금융기관,디비증권(주)
71125,블루노블레스제일차,KRZS0089H005,블루노블레스제일차 20260209-87-1(단),N,20260209,20260507,주식,KRW,,35000000000,35000000000,56,N,,A1,A1,,SK이노베이션,외부 신용보강,금융기관,삼성증권
71125,블루노블레스제일차,KRZS0089H006,블루노블레스제일차 20260209-87-2(단),N,20260209,20260507,주식,KRW,,15000000000,15000000000,56,N,,A1,A1,,SK이노베이션,외부 신용보강,금융기관,삼성증권
73681,비에스에프플러스제일차,KRZS0100Y006,비에스에프플러스제일차 20260209-88-1(단),N,20260209,20260508,매출채권,KRW,,51200000000,51200000000,57,N,,A2,A2,,금호타이어,자체 신용보강,자체 신용보강,금호타이어
71864,스타시티제일차,KRZS0108L006,스타시티제일차 20260209-28-1(단),Y,20260209,20260309,PF대출채권,KRW,,21250000000,21250000000,0,N,,A3+,A3+,,강한종합개발 주식회사,외부 신용보강,금융기관,한양증권
71864,스타시티제일차,KRZS0108L006,스타시티제일차 20260209-28-1(단),Y,20260209,20260309,PF대출채권,KRW,,21250000000,21250000000,0,N,,A3+,A3+,,강한종합개발 주식회사,외부 신용보강,일반기업,에이치엘디앤아이한라(주)
62038,신한에코머티리얼즈,KRZS45654031,신한에코머티리얼즈 20260209-88-1(단),N,20260209,20260508,대출채권,KRW,,9000000000,9000000000,57,N,,A1,A1,,SCUR-Alpha 1503 GmbH,차환발행위험(유동성 공여형 매입약정),금융기관,신한투자증권(주)
56775,신한지아이비미래,KRZS42265029,신한지아이비미래 20260209-28-1(단),N,20260209,20260309,대출채권,KRW,,10000000000,10000000000,0,N,A1,A1,,,(주)케이더블유피하이진홀딩스,외부 신용보강,금융기관,신한은행
71126,알파비전제육차,KRZS0090F008,알파비전제육차 20260209-28-1(단),N,20260209,20260309,회사채,KRW,,5000000000,5000000000,0,N,,A1,A1,,비케이자산관리대부(주),외부 신용보강,금융기관,디비증권(주)
70613,에스디디피제삼차,KRZS0076T006,에스디디피제삼차 20260209-51-1(단),N,20260209,20260401,대출채권,KRW,,79270000000,79270000000,20,N,A1,,A1,,에스디디피제일차(주),외부 신용보강,금융기관,키움증권
73699,에스유제일차,KRZS37179090,에스유제일차 20260209-87-1(단),N,20260209,20260507,매출채권,KRW,,15470000000,15470000000,56,N,,A1,A1,,SK텔레콤,자체 신용보강,자체 신용보강,SK텔레콤
73470,에이아이에스독일제일차,KRZS43128019,에이아이에스독일제일차 20260209-31-1(단),,20260209,20260312,,KRW,,25800000000,25800000000,0,N,A1,A1,,,,,,
73203,에이치제이케이제이차,KRZS0142V007,에이치제이케이제이차 20260209-17-3(단),Y,20260209,20260226,PF대출채권,KRW,,1000000000,1000000000,0,N,A1,A1,,,(주)더퍼스트,외부 신용보강,금융기관,한국투자증권
73711,엠에스울산제삼차,KRZS48991013,엠에스울산제삼차 20260209-28-1(단),Y,20260209,20260309,PF대출채권,KRW,,11500000000,11500000000,0,N,A1,A1,,,(주)케이알파트너스,외부 신용보강,일반기업,현대엔지니어링
60824,엠에이제이차,KRZS42160030,엠에이제이차 20260209-28-1(단),N,20260209,20260309,대출채권,KRW,,10000000000,10000000000,0,N,A1,A1,,,(주)케이더블유피하이진홀딩스,외부 신용보강,금융기관,키움증권
72521,엠퍼스트일봉제삼차,KRZS0129G002,엠퍼스트일봉제삼차 20260209-89-1(단),Y,20260209,20260509,PF대출채권,KRW,,31945000000,31945000000,58,N,A1,,A1,,일봉공원 주식회사,외부 신용보강,금융기관,메리츠증권
73712,옐로우퍼피,KRZS49662017,옐로우퍼피 20260209-87-1(단),N,20260209,20260507,주식,KRW,,331900000000,331900000000,56,N,A1,A1,,,롯데케미칼,외부 신용보강,일반기업,롯데케미칼
72944,와이케이미라클제일차,KRZS0103M002,와이케이미라클제일차 20260209-28-1(단),N,20260209,20260309,대출채권,KRW,,5100000000,5100000000,0,N,A1,,A1,,대한광통신,외부 신용보강,금융기관,유안타증권
73311,와이케이투데이제일차,KRZS0135K002,와이케이투데이제일차 20260209-28-1(단),N,20260209,20260309,대출채권,KRW,,20200000000,20200000000,0,N,,,A1,,키스톤마치홀딩스(유),외부 신용보강,금융기관,유안타증권
64930,와이케이페트로제일차,KRZS47793026,와이케이페트로제일차 20260209-28-1(단),N,20260209,20260309,하이브리드증권,KRW,,15400000000,15400000000,0,N,A1,A1,,,SK인천석유화학,외부 신용보강,금융기관,유안타증권
64930,와이케이페트로제일차,KRZS47793027,와이케이페트로제일차 20260209-28-2(단),N,20260209,20260309,하이브리드증권,KRW,,15000000000,15000000000,0,N,A1,A1,,,SK인천석유화학,외부 신용보강,금융기관,유안타증권
70833,인트그린제이차,KRZS39447035,인트그린제이차 20260209-28-1(단),Y,20260209,20260309,PF대출채권,KRW,,9500000000,9500000000,0,N,A1,,A1,,(유)더밸류디프리마,외부 신용보강,금융기관,교보증권
69911,제이엠와이비제일차,KRZS0050N007,제이엠와이비제일차 20260209-28-1(단),N,20260209,20260309,대출채권,KRW,,5810000000,5810000000,0,N,A2,,A2,,케이엘제일차(주),외부 신용보강,금융기관,SK증권
70068,케이더블유엠에스,KRZS0043A004,케이더블유엠에스 20260209-88-1(단),N,20260209,20260508,대출채권,KRW,,14300000000,14300000000,57,N,,A1,A1,,"BCC Meerkat, LLC",외부 신용보강,금융기관,키움증권
70548,키스아이비제삼십차,KRZS31996062,키스아이비제삼십차 20260209-28-1(단),N,20260209,20260309,수익증권,KRW,,11300000000,11300000000,0,N,,A1,A1,,한국투자리얼에셋운용(주),외부 신용보강,금융기관,한국투자증권
67765,키스이제이제구차,KRZS49219009,키스이제이제구차 20260209-88-1(단),N,20260209,20260508,하이브리드증권,KRW,,19900000000,19900000000,57,N,A1,,A1,,씨제이대한통운,외부 신용보강,금융기관,한국투자증권
67749,키스플러스제삼십차,KRZS49782008,키스플러스제삼십차 20260209-88-1(단),N,20260209,20260508,하이브리드증권,KRW,,19000000000,19000000000,57,N,A1,A1,,,에이치디씨신라면세점(주),차환발행위험(유동성 공여형 매입약정),금융기관,한국투자증권
73661,프라이든제오차,KRZS48032053,프라이든제오차 20260209-59-2(단),N,20260209,20260409,매출채권,KRW,,34000000000,34000000000,28,N,,A1,A1,,SK에너지,자체 신용보강,자체 신용보강,SK에너지
67375,하나마이스제일차,KRZS49438015,하나마이스제일차 20260209-28-1(단),Y,20260209,20260309,PF대출채권,KRW,,50000000000,50000000000,0,N,A1,A1,,,마곡마이스피에프브이(주),외부 신용보강,금융기관,하나증권(주)
